wavelength_nm,p_value,q_FDR_BH
994.0,0.09592459094744679,0.16179386186941888
995.0,0.09592459094744679,0.16179386186941888
996.0,0.09748946631308336,0.1630920843459494
997.0,0.09960763251245593,0.164092573721323
998.0,0.10068039782869471,0.16519639675732228
999.0,0.09960763251245593,0.164092573721323
1000.0,0.10014286984486147,0.16457774523382282
1001.0,0.1017623503911555,0.16617402918173563
1002.0,0.09854400513382315,0.16339026235203824
1003.0,0.09854400513382315,0.16339026235203824
1004.0,0.09854400513382315,0.16339026235203824
1005.0,0.09960763251245593,0.164092573721323
1006.0,0.1017623503911555,0.16617402918173563
1007.0,0.1050638234788874,0.16914121032590115
1008.0,0.1061830165287994,0.17040795532125788
1009.0,0.1073116421392696,0.1715480732873281
1010.0,0.10844974909441381,0.17176095397115268
1011.0,0.10844974909441381,0.17176095397115268
1012.0,0.10787950740375914,0.17176095397115268
1013.0,0.10562224398671315,0.16990684111117543
1014.0,0.1050638234788874,0.16914121032590115
1015.0,0.1050638234788874,0.16914121032590115
1016.0,0.10450774889183646,0.16877589998201306
1017.0,0.10014286984486147,0.16457774523382282
1018.0,0.09801560274260028,0.16339026235203824
1019.0,0.09540745649863264,0.16158603904103677
1020.0,0.09540745649863264,0.16158603904103677
1021.0,0.0908530772039656,0.15831746928235638
1022.0,0.0933612067835939,0.16064080126942204
1023.0,0.09285518534797221,0.1600386429820933
1024.0,0.09285518534797221,0.1600386429820933
1025.0,0.09235136788863325,0.1597071294600226
1026.0,0.08986512261999277,0.1575327918748762
1027.0,0.08743304352584268,0.15579945462337388
1028.0,0.08599947186366451,0.15499553320946918
1029.0,0.08599947186366451,0.15499553320946918
1030.0,0.08458495127995609,0.15379763747800526
1031.0,0.08505435175074422,0.1543774118944924
1032.0,0.08791516342291184,0.15611601747220102
1033.0,0.08839942504893386,0.1562993282546236
1034.0,0.0918497481903678,0.15951213678107057
1035.0,0.09235136788863325,0.1597071294600226
1036.0,0.09285518534797221,0.1600386429820933
1037.0,0.0918497481903678,0.15951213678107057
1038.0,0.08986512261999277,0.1575327918748762
1039.0,0.08599947186366451,0.15499553320946918
1040.0,0.08318931334412658,0.15288645310824697
1041.0,0.08181238959628855,0.15240436972024324
1042.0,0.08090475401191531,0.1522345417233379
1043.0,0.08181238959628855,0.15240436972024324
1044.0,0.08458495127995609,0.15379763747800526
1045.0,0.08647520398177064,0.1553070432282063
1046.0,0.08695305912381486,0.1554845024088442
1047.0,0.08743304352584268,0.15579945462337388
1048.0,0.08791516342291184,0.15611601747220102
1049.0,0.08552585653254365,0.15468565409898324
1050.0,0.08552585653254365,0.15468565409898324
1051.0,0.08318931334412658,0.15288645310824697
1052.0,0.08135754460524125,0.15240436972024324
1053.0,0.07955864624025115,0.15122778817308166
1054.0,0.07911401086353247,0.15080189245455863
1055.0,0.07911401086353247,0.15080189245455863
1056.0,0.07955864624025115,0.15122778817308166
1057.0,0.07911401086353247,0.15080189245455863
1058.0,0.07779221908823358,0.1495331221649176
1059.0,0.07692105754662325,0.1495331221649176
1060.0,0.07605786424686369,0.1495331221649176
1061.0,0.07351559593817417,0.1495331221649176
1062.0,0.07104325101547734,0.1495331221649176
1063.0,0.07145050959911517,0.1495331221649176
1064.0,0.07063789753503653,0.1495331221649176
1065.0,0.06863949015695939,0.14888486402568454
1066.0,0.06746291136782018,0.14888486402568454
1067.0,0.06707442570576826,0.14888486402568454
1068.0,0.06668778341546922,0.14888486402568454
1069.0,0.06943320583122749,0.14888486402568454
1070.0,0.06863949015695939,0.14888486402568454
1071.0,0.0690354108995168,0.14888486402568454
1072.0,0.06863949015695939,0.14888486402568454
1073.0,0.06746291136782018,0.14888486402568454
1074.0,0.06440629636050255,0.14888486402568454
1075.0,0.06553885529045013,0.14888486402568454
1076.0,0.06630297834620213,0.14888486402568454
1077.0,0.06592000435173638,0.14888486402568454
1078.0,0.06630297834620213,0.14888486402568454
1079.0,0.06824543743192171,0.14888486402568454
1080.0,0.06943320583122749,0.14888486402568454
1081.0,0.06943320583122749,0.14888486402568454
1082.0,0.06824543743192171,0.14888486402568454
1083.0,0.06746291136782018,0.14888486402568454
1084.0,0.06328994119337139,0.14784472595399173
1085.0,0.06182638833496284,0.1450868678203762
1086.0,0.060036450288319526,0.1431799529550504
1087.0,0.058983264471273306,0.14165652860723835
1088.0,0.05828969690387411,0.14148185603532049
1089.0,0.057262059505308514,0.14098000286002588
1090.0,0.05968366903764422,0.1426704023265831
1091.0,0.060036450288319526,0.1431799529550504
1092.0,0.058983264471273306,0.14165652860723835
1093.0,0.058983264471273306,0.14165652860723835
1094.0,0.057945461926378256,0.14098000286002588
1095.0,0.057945461926378256,0.14098000286002588
1096.0,0.05828969690387411,0.14148185603532049
1097.0,0.056585373771131736,0.14033446385077533
1098.0,0.05591535679159781,0.14033446385077533
1099.0,0.05492273066727119,0.13975995111485512
1100.0,0.05624953467836798,0.14033446385077533
1101.0,0.05591535679159781,0.14033446385077533
1102.0,0.057262059505308514,0.14098000286002588
1103.0,0.05760291812983252,0.14098000286002588
1104.0,0.057945461926378256,0.14098000286002588
1105.0,0.05968366903764422,0.1426704023265831
1106.0,0.058983264471273306,0.14165652860723835
1107.0,0.055582834137160995,0.14033446385077533
1108.0,0.054595137941382085,0.13975995111485512
1109.0,0.05394484078820106,0.1395219022151329
1110.0,0.054595137941382085,0.13975995111485512
1111.0,0.05492273066727119,0.13975995111485512
1112.0,0.054595137941382085,0.13975995111485512
1113.0,0.05591535679159781,0.14033446385077533
1114.0,0.05492273066727119,0.13975995111485512
1115.0,0.05492273066727119,0.13975995111485512
1116.0,0.05692288005077024,0.14049196989666637
1117.0,0.05760291812983252,0.14098000286002588
1118.0,0.055582834137160995,0.14033446385077533
1119.0,0.05591535679159781,0.14033446385077533
1120.0,0.05330102183001219,0.13890774558240787
1121.0,0.05203262928900841,0.13877623234298603
1122.0,0.05078958318883726,0.1370650462109279
1123.0,0.05078958318883726,0.1370650462109279
1124.0,0.05298152687713513,0.13890774558240787
1125.0,0.05234733649941592,0.13889312698616046
1126.0,0.05298152687713513,0.13890774558240787
1127.0,0.05203262928900841,0.13877623234298603
1128.0,0.05234733649941592,0.13889312698616046
1129.0,0.05266363373255242,0.13890774558240787
1130.0,0.054595137941382085,0.13975995111485512
1131.0,0.055582834137160995,0.14033446385077533
1132.0,0.05692288005077024,0.14049196989666637
1133.0,0.056585373771131736,0.14033446385077533
1134.0,0.059332609112622184,0.14216259496493935
1135.0,0.05863562907803076,0.1416509720130048
1136.0,0.06039095891298331,0.14335863047514905
1137.0,0.06328994119337139,0.14784472595399173
1138.0,0.06182638833496284,0.1450868678203762
1139.0,0.06182638833496284,0.1450868678203762
1140.0,0.059332609112622184,0.14216259496493935
1141.0,0.05863562907803076,0.1416509720130048
1142.0,0.056585373771131736,0.14033446385077533
1143.0,0.05692288005077024,0.14049196989666637
1144.0,0.05760291812983252,0.14098000286002588
1145.0,0.05624953467836798,0.14033446385077533
1146.0,0.055582834137160995,0.14033446385077533
1147.0,0.054595137941382085,0.13975995111485512
1148.0,0.05362212449608097,0.1393903388358201
1149.0,0.05298152687713513,0.13890774558240787
1150.0,0.05330102183001219,0.13890774558240787
1151.0,0.05330102183001219,0.13890774558240787
1152.0,0.05140796142255737,0.1376471656366386
1153.0,0.05266363373255242,0.13890774558240787
1154.0,0.05525196074870564,0.14033446385077533
1155.0,0.05394484078820106,0.1395219022151329
1156.0,0.05330102183001219,0.13890774558240787
1157.0,0.05330102183001219,0.13890774558240787
1158.0,0.05362212449608097,0.1393903388358201
1159.0,0.05624953467836798,0.14033446385077533
1160.0,0.05624953467836798,0.14033446385077533
1161.0,0.05760291812983252,0.14098000286002588
1162.0,0.06039095891298331,0.14335863047514905
1163.0,0.061464909607413305,0.1450868678203762
1164.0,0.06182638833496284,0.1450868678203762
1165.0,0.06366026935945025,0.14820341936008227
1166.0,0.06515952502541215,0.14888486402568454
1167.0,0.06592000435173638,0.14888486402568454
1168.0,0.07023444296789959,0.14912095499706216
1169.0,0.07145050959911517,0.1495331221649176
1170.0,0.07268377791737347,0.1495331221649176
1171.0,0.07393441530728147,0.1495331221649176
1172.0,0.07477790581700203,0.1495331221649176
1173.0,0.07520258938681529,0.1495331221649176
1174.0,0.07735563917343603,0.1495331221649176
1175.0,0.08000531106652387,0.15123584608059026
1176.0,0.08135754460524125,0.15240436972024324
1177.0,0.08458495127995609,0.15379763747800526
1178.0,0.08647520398177064,0.1553070432282063
1179.0,0.08839942504893386,0.1562993282546236
1180.0,0.08937439841699693,0.15721002671806233
1181.0,0.0908530772039656,0.15831746928235638
1182.0,0.09386943840808541,0.16084061668753816
1183.0,0.09489255706016686,0.16158603904103677
1184.0,0.09644396660405952,0.162402771350514
1185.0,0.09748946631308336,0.1630920843459494
1186.0,0.09854400513382315,0.16339026235203824
1187.0,0.09854400513382315,0.16339026235203824
1188.0,0.10068039782869471,0.16519639675732228
1189.0,0.10014286984486147,0.16457774523382282
1190.0,0.10395401410616381,0.16827914990666296
1191.0,0.10844974909441381,0.17176095397115268
1192.0,0.11075460165019112,0.1738008324288768
1193.0,0.11368986465618193,0.17664993364380996
1194.0,0.11548021725373137,0.17861985338416517
1195.0,0.11309796230105311,0.17599690491613046
1196.0,0.11192144427948948,0.17496256266557386
1197.0,0.11133681655914537,0.17444752541085345
1198.0,0.11192144427948948,0.17496256266557386
1199.0,0.11309796230105311,0.17599690491613046
1200.0,0.11428420393019041,0.17730476721695956
1201.0,0.1160819032916845,0.1790105140234924
1202.0,0.1160819032916845,0.1790105140234924
1203.0,0.1179017506590667,0.18140771988127968
1204.0,0.11851331607766656,0.18180314979453563
1205.0,0.11851331607766656,0.18180314979453563
1206.0,0.12160853270438512,0.1853039380213179
1207.0,0.12223509534989956,0.18570680041677332
1208.0,0.12223509534989956,0.18570680041677332
1209.0,0.12286417819336765,0.1859737486897395
1210.0,0.1241299279664098,0.18651317381619523
1211.0,0.1241299279664098,0.18651317381619523
1212.0,0.1234957871104942,0.18610570122235387
1213.0,0.12476660661554867,0.18692206732541294
1214.0,0.1241299279664098,0.18651317381619523
1215.0,0.12286417819336765,0.1859737486897395
1216.0,0.12286417819336765,0.1859737486897395
1217.0,0.1234957871104942,0.18610570122235387
1218.0,0.1241299279664098,0.18651317381619523
1219.0,0.12223509534989956,0.18570680041677332
1220.0,0.12160853270438512,0.1853039380213179
1221.0,0.12160853270438512,0.1853039380213179
1222.0,0.12036294445258011,0.18408978305163445
1223.0,0.1197439070435295,0.1832796666763276
1224.0,0.11851331607766656,0.18180314979453563
1225.0,0.11548021725373137,0.17861985338416517
1226.0,0.11668605022504955,0.17980697897188327
1227.0,0.11548021725373137,0.17861985338416517
1228.0,0.11250849084982605,0.17547902261064124
1229.0,0.11192144427948948,0.17496256266557386
1230.0,0.10844974909441381,0.17176095397115268
1231.0,0.1101747935064496,0.1732887281301596
1232.0,0.10959738607432871,0.1727780467628349
1233.0,0.1101747935064496,0.1732887281301596
1234.0,0.10902237329297032,0.172268788616242
1235.0,0.10844974909441381,0.17176095397115268
1236.0,0.1061830165287994,0.17040795532125788
1237.0,0.10902237329297032,0.172268788616242
1238.0,0.10787950740375914,0.17176095397115268
1239.0,0.10787950740375914,0.17176095397115268
1240.0,0.10450774889183646,0.16877589998201306
1241.0,0.10450774889183646,0.16877589998201306
1242.0,0.10340261299672898,0.1677838285255468
1243.0,0.1017623503911555,0.16617402918173563
1244.0,0.10285353943278126,0.16755568655808925
1245.0,0.10395401410616381,0.16827914990666296
1246.0,0.10340261299672898,0.1677838285255468
1247.0,0.10340261299672898,0.1677838285255468
1248.0,0.10395401410616381,0.16827914990666296
1249.0,0.10230678727809529,0.16693016762718652
1250.0,0.10122022262525533,0.16594938177809646
1251.0,0.1017623503911555,0.16617402918173563
1252.0,0.09854400513382315,0.16339026235203824
1253.0,0.0969655896624647,0.16274666480991415
1254.0,0.09540745649863264,0.16158603904103677
1255.0,0.09437988643129322,0.161310955892152
1256.0,0.09386943840808541,0.16084061668753816
1257.0,0.09285518534797221,0.1600386429820933
1258.0,0.0908530772039656,0.15831746928235638
1259.0,0.08986512261999277,0.1575327918748762
1260.0,0.08839942504893386,0.1562993282546236
1261.0,0.08599947186366451,0.15499553320946918
1262.0,0.08458495127995609,0.15379763747800526
1263.0,0.08411764888139528,0.15379763747800526
1264.0,0.08458495127995609,0.15379763747800526
1265.0,0.08272826772654254,0.15288645310824697
1266.0,0.08226929522370746,0.15288645310824697
1267.0,0.07955864624025115,0.15122778817308166
1268.0,0.07692105754662325,0.1495331221649176
1269.0,0.07435518319575826,0.1495331221649176
1270.0,0.07309871887760039,0.1495331221649176
1271.0,0.07268377791737347,0.1495331221649176
1272.0,0.0718596794791664,0.1495331221649176
1273.0,0.07145050959911517,0.1495331221649176
1274.0,0.06943320583122749,0.14888486402568454
1275.0,0.06746291136782018,0.14888486402568454
1276.0,0.06592000435173638,0.14888486402568454
1277.0,0.0640323857111909,0.14856382702901869
1278.0,0.06255462499714154,0.14646065738485992
1279.0,0.060747200966217406,0.1440375828690311
1280.0,0.061464909607413305,0.1450868678203762
1281.0,0.058983264471273306,0.14165652860723835
1282.0,0.05624953467836798,0.14033446385077533
1283.0,0.054595137941382085,0.13975995111485512
1284.0,0.05140796142255737,0.1376471656366386
1285.0,0.0495715085191851,0.13520101592134126
1286.0,0.04867411566294819,0.13328519522657775
1287.0,0.04837803246668759,0.1326515301994335
1288.0,0.04779040303700406,0.1315679417837521
1289.0,0.04663313087563255,0.12907496818613004
1290.0,0.04549953539744739,0.12644925081323116
1291.0,0.042501263561180336,0.11941108433422037
1292.0,0.041453229661104735,0.11710822869824493
1293.0,0.038683351655324535,0.11096441153156729
1294.0,0.037955805659719094,0.10948995416045551
1295.0,0.035386891719473686,0.10412986358198068
1296.0,0.035386891719473686,0.10412986358198068
1297.0,0.034712580832813165,0.10348183617456366
1298.0,0.032123990609058954,0.09775416133409484
1299.0,0.03150331388988702,0.09629403396148775
1300.0,0.02950813126212447,0.09128382687574252
1301.0,0.028741037398815346,0.08945048210162408
1302.0,0.02654192795062224,0.08349308930479481
1303.0,0.025841933182090604,0.08166687974802439
1304.0,0.025157959852736944,0.08012263300926005
1305.0,0.023676078047647934,0.0762317677797895
1306.0,0.022270527596834108,0.07227350015997903
1307.0,0.021082638305055638,0.06918478586187057
1308.0,0.0190034923055791,0.06358264717576302
1309.0,0.017594931067250085,0.05964827044451228
1310.0,0.01494230310283445,0.052120176299172545
1311.0,0.014004375208039918,0.049267536109245065
1312.0,0.013023528323255412,0.04637370935936953
1313.0,0.011839524666214773,0.04275152304649032
1314.0,0.010513988156716253,0.03878451386587236
1315.0,0.009251816081287596,0.03494562575086714
1316.0,0.008574211073270758,0.03305584005879384
1317.0,0.007523536857241372,0.029789139177996242
1318.0,0.006799604252664434,0.027506880319950206
1319.0,0.006589805106559101,0.02692368580388987
1320.0,0.006187583477981408,0.025689744358987587
1321.0,0.005625616649682236,0.023888488092128915
1322.0,0.00540537513253419,0.023290807556360555
1323.0,0.005234820248298434,0.023089497482279762
1324.0,0.004868716465160998,0.0223394574273942
1325.0,0.004600159444668258,0.021443015956851358
1326.0,0.004489227329290399,0.021069577236555167
1327.0,0.004452792119630202,0.020994658936463323
1328.0,0.004416625081975171,0.02087211530675363
1329.0,0.004345088605433223,0.020629112800332267
1330.0,0.003809545728703711,0.018298309811642415
1331.0,0.003778155254008885,0.01819013245533386
1332.0,0.0035060422919932525,0.017040030191654412
1333.0,0.0032247016955302583,0.01574729327983943
1334.0,0.002889729969779069,0.014316029391345098
1335.0,0.0026997063657685197,0.01353813632320595
1336.0,0.0023944225654693833,0.012339097190396246
1337.0,0.0026997063657685197,0.01353813632320595
1338.0,0.002609040462855992,0.013212696269920098
1339.0,0.0025868132426533617,0.0131978954245822
1340.0,0.0027461107494379,0.01373725157828569
1341.0,0.0026540195644521886,0.013407374696284334
1342.0,0.002676773887692228,0.013489098878763536
1343.0,0.002609040462855992,0.013212696269920098
1344.0,0.002521166403213408,0.012927280732476749
1345.0,0.002333262676603969,0.01208465088311803
1346.0,0.0018931375656110747,0.010007281306877098
1347.0,0.0015860931082247764,0.008538259750574846
1348.0,0.0013496602787082647,0.007421322336811397
1349.0,0.0009018148004555276,0.0051521508516275405
1350.0,0.0007477634008178109,0.004344653640445694
1351.0,0.0005201840974398278,0.003137934070144373
1352.0,0.00042815907835294935,0.0026450429810298166
1353.0,0.00038426454614052044,0.002417566209000636
1354.0,0.0003657357936477901,0.002322365674215534
1355.0,0.00039191879329532206,0.002443238434798497
1356.0,0.0003344721553319593,0.002157240221968077
1357.0,0.0003150385543174554,0.002070974599054811
1358.0,0.00026825801881178243,0.0018098591992860714
1359.0,0.0002499120749965695,0.0017028892552091827
1360.0,0.00025502998316998367,0.001732008263184227
1361.0,0.00028786066379830097,0.0019168903293841405
1362.0,0.0003344721553319593,0.002157240221968077
1363.0,0.00038426454614052044,0.002417566209000636
1364.0,0.0003378181557809797,0.0021652032422087167
1365.0,0.0003026756372161948,0.0020025410707432763
1366.0,0.0003344721553319593,0.002157240221968077
1367.0,0.0004955901777217822,0.0029983936711132017
1368.0,0.0005303364712808963,0.0031897950222789396
1369.0,0.0006548798698497349,0.003848592014503743
1370.0,0.001104931502515666,0.0061918429280317785
1371.0,0.0014766610284495136,0.008033506019495896
1372.0,0.0016145937537038206,0.00864629709881602
1373.0,0.0020483752232547357,0.010744802002290187
1374.0,0.004713568333573181,0.02187223676958958
1375.0,0.010435705693887793,0.03863471548405029
1376.0,0.018871487736886697,0.0632441525299912
1377.0,0.032123990609058954,0.09775416133409484
1378.0,0.061464909607413305,0.1450868678203762
1379.0,0.11133681655914537,0.17444752541085345
1380.0,0.12995209522905118,0.19370039775783718
1381.0,0.150160186450822,0.21298654385244528
1382.0,0.21825817328126879,0.28118562399490094
1383.0,0.2904447670877164,0.35103253818320934
1384.0,0.46229843826420436,0.5092234677120747
1385.0,0.5712335804968252,0.6073613652664533
1386.0,0.6290115899601226,0.6602368326551747
1387.0,0.6531776325144288,0.6800341747650221
1388.0,0.7200119910226357,0.7424558037141407
1389.0,0.7830660951236157,0.8034359985485422
1390.0,0.8435119761270953,0.8611463728405537
1391.0,0.888454398627119,0.9043275293221941
1392.0,0.9358238873080055,0.9455048240732606
1393.0,0.9958551497960914,0.9958551497960914
1394.0,0.9585699463904817,0.9623235242520205
1395.0,0.9007802600472734,0.9150571140945803
1396.0,0.8598037628517882,0.8755995618714089
1397.0,0.8435119761270953,0.8611463728405537
1398.0,0.819201434068715,0.838414242153161
1399.0,0.7930604459453519,0.8128770487925621
1400.0,0.7552766125594913,0.7760883428654893
1401.0,0.7336600685540722,0.7550109385872564
1402.0,0.7103174151958958,0.733565467556285
1403.0,0.6739152697953248,0.6984336626327494
1404.0,0.6606886943371211,0.6861126643470559
1405.0,0.6088679594770372,0.6413909526899862
1406.0,0.5944009793183747,0.6271174941265363
1407.0,0.5677078598842478,0.605181299699892
1408.0,0.5364541193722276,0.5784791791968659
1409.0,0.5313305930995424,0.5738594241427918
1410.0,0.5077534133466894,0.5518824858368098
1411.0,0.47665632016878323,0.5227925736182751
1412.0,0.4559954603696832,0.5036331121261283
1413.0,0.44199200320793497,0.4908097447641985
1414.0,0.4222059047694138,0.47164722804034187
1415.0,0.4029487764879711,0.45309645864957715
1416.0,0.37857634844910437,0.43017179538455014
1417.0,0.36056511494920096,0.41244788107128344
1418.0,0.33653094842638254,0.3895174803738773
1419.0,0.3249095864743218,0.37970915205631567
1420.0,0.30367947858108246,0.3646642919026932
1421.0,0.2799092945802971,0.3431523987950923
1422.0,0.26072503340648834,0.3266628243840608
1423.0,0.2414249658356822,0.30603374841099146
1424.0,0.2172884738517799,0.2802884653270444
1425.0,0.19404495421109308,0.2554468556398921
1426.0,0.1734999265286396,0.2322769904113837
1427.0,0.15089751683448568,0.21329483599416274
1428.0,0.13061187561697887,0.19397896950790997
1429.0,0.11912736622726008,0.18260854120486578
1430.0,0.10844974909441381,0.17176095397115268
1431.0,0.09748946631308336,0.1630920843459494
1432.0,0.09035801347356712,0.15785714278900012
1433.0,0.08090475401191531,0.1522345417233379
1434.0,0.07268377791737347,0.1495331221649176
1435.0,0.07104325101547734,0.1495331221649176
1436.0,0.06182638833496284,0.1450868678203762
1437.0,0.05330102183001219,0.13890774558240787
1438.0,0.05078958318883726,0.1370650462109279
1439.0,0.045780734556643436,0.12705857452730135
1440.0,0.041974478499819716,0.11809280576561075
1441.0,0.04017403847709609,0.11396535673101531
1442.0,0.03561413186640482,0.10434940636856613
1443.0,0.032333198510729716,0.09824502243778761
1444.0,0.029314725184585038,0.09082250959755879
1445.0,0.027258242119826193,0.08535367112635651
1446.0,0.02532746734222457,0.08053741940915131
1447.0,0.022576441049362395,0.07315052226262603
1448.0,0.02166949884248976,0.07088379924393381
1449.0,0.020938104986757196,0.06882059828179328
1450.0,0.019269925400372184,0.06436908305564064
1451.0,0.018223424525825503,0.061474085036954125
1452.0,0.01747153763829863,0.05942640745630264
1453.0,0.0161634879663246,0.05562300976330831
1454.0,0.015049859089577823,0.05231739151309172
1455.0,0.014105958091891023,0.049539931586418645
1456.0,0.012928867570248106,0.046116708498398024
1457.0,0.011839524666214773,0.04275152304649032
1458.0,0.01091328874914099,0.0398276783353882
1459.0,0.009976808445389127,0.037272193299623134
1460.0,0.009392936011572487,0.0353484619444682
1461.0,0.008975239802694884,0.03408929043579112
1462.0,0.008639916178497365,0.03312237024691233
1463.0,0.00818927823525056,0.031811003144884276
1464.0,0.007880394540371297,0.03090380344608323
1465.0,0.0072372986465418405,0.02893508679153473
1466.0,0.006799604252664434,0.027506880319950206
1467.0,0.006286010795073978,0.02594086145009402
1468.0,0.005853921850286062,0.024552952382283666
1469.0,0.00515137925654926,0.022819608758493592
1470.0,0.0048295022551932895,0.022309254786940173
1471.0,0.004489227329290399,0.021069577236555167
1472.0,0.004239752188011223,0.0202226319479326
1473.0,0.003778155254008885,0.01819013245533386
1474.0,0.003535370801656513,0.017141951570206874
1475.0,0.003197730357055582,0.0156528519387136
1476.0,0.002841112376321265,0.014109252987493742
1477.0,0.002609040462855992,0.013212696269920098
1478.0,0.0022152138910547688,0.0115314814481049
1479.0,0.0019779926784155503,0.01042895368491078
1480.0,0.0017487731588042934,0.009292056343802087
1481.0,0.0016002850259980886,0.008592106252152041
1482.0,0.0014899489220906463,0.008084352484677025
1483.0,0.0013866604918398003,0.007563937948838911
1484.0,0.0012668405132165471,0.00698465024894392
1485.0,0.0011356959387223047,0.006329653180215888
1486.0,0.001007862148230265,0.005694559961488357
1487.0,0.0009623454540760417,0.005467508383130088
1488.0,0.0008851799549593784,0.005085445623590154
1489.0,0.0008214447988962413,0.004732537310494919
1490.0,0.0007337841511607759,0.004275543448950998
1491.0,0.0006243935132535105,0.0036799744128820405
1492.0,0.0005728207918229343,0.0034152774535722045
1493.0,0.0005619122666236406,0.00336000600246381
1494.0,0.0004813588037355775,0.0029209080072830455
1495.0,0.0004409185888108121,0.0027156877647176447
1496.0,0.00041574498854353344,0.0025761116963830427
1497.0,0.0003880740348852741,0.0024340668059623766
1498.0,0.0003693733601422175,0.0023382245729990374
1499.0,0.0003480450231836441,0.002223801690185838
1500.0,0.0003344721553319593,0.002157240221968077
1501.0,0.0003182023190572262,0.0020850893175283413
1502.0,0.0003150385543174554,0.002070974599054811
1503.0,0.00029370321001740356,0.0019494669376883323
1504.0,0.0002737271596545682,0.0018346875962467952
1505.0,0.0002628914391445675,0.0017795060781699932
1506.0,0.0002473893951770172,0.0016913188316935409
1507.0,0.00021892266155336634,0.0015067462377381018
1508.0,0.0002058712281079376,0.0014313284367775594
1509.0,0.00020799446309503175,0.001441204877729426
1510.0,0.0001896036628968415,0.0013227112673517753
1511.0,0.00018572985144805828,0.0013045613880820807
1512.0,0.00018765736177419872,0.0013136015324193909
1513.0,0.0001763683109108454,0.0012516657635921935
1514.0,0.0001763683109108454,0.0012516657635921935
1515.0,0.0001763683109108454,0.0012516657635921935
1516.0,0.00016400542114836642,0.0011802635746501738
1517.0,0.00016230734591714054,0.00117215621998611
1518.0,0.0001508759854952082,0.0011131174325563742
1519.0,0.000155679080920134,0.0011362910852925083
1520.0,0.0001493062005099238,0.001105512697638461
1521.0,0.0001462126493226704,0.0010904805227665345
1522.0,0.0001462126493226704,0.0010904805227665345
1523.0,0.00014775180192820142,0.0010979671947635547
1524.0,0.00015896070462612905,0.001152043834587246
1525.0,0.00015896070462612905,0.001152043834587246
1526.0,0.00015246129849284486,0.0011207818036158596
1527.0,0.000155679080920134,0.0011362910852925083
1528.0,0.00014468860343861315,0.0010870195078849655
1529.0,0.0001416852806270908,0.0010762833724672714
1530.0,0.0001416852806270908,0.0010762833724672714
1531.0,0.00014317952618525645,0.0010836206944869408
1532.0,0.00014468860343861315,0.0010870195078849655
1533.0,0.00012888246343791167,0.000997501632117573
1534.0,0.00012618943873784967,0.0009803581017095821
1535.0,0.00012618943873784967,0.0009803581017095821
1536.0,0.00012224916391111767,0.0009569963174874136
1537.0,0.00011593868013471637,0.0009145778190627049
1538.0,0.0001111128227181214,0.0008798934339570155
1539.0,0.0001064769088670161,0.0008464501553730621
1540.0,9.986394494309263e-05,0.0008000818401495429
1541.0,9.364005423363472e-05,0.0007591136412378846
1542.0,9.46512752954395e-05,0.0007642904158698678
1543.0,9.164814206116651e-05,0.0007459140451089386
1544.0,8.969629815652539e-05,0.0007329366833427632
1545.0,8.407369751667013e-05,0.000695303038736655
1546.0,8.407369751667013e-05,0.000695303038736655
1547.0,8.22747128061498e-05,0.0006859570567699726
1548.0,8.590981072517472e-05,0.0007048040871893334
1549.0,8.138892339916478e-05,0.0006813415587415795
1550.0,7.626061091056887e-05,0.0006436646624591635
1551.0,7.87853282946855e-05,0.0006622488046409834
1552.0,7.626061091056887e-05,0.0006436646624591635
1553.0,7.301315490097634e-05,0.0006239582529245936
1554.0,7.301315490097634e-05,0.0006239582529245936
1555.0,6.989679883198801e-05,0.0006048874869384279
1556.0,6.545725371999711e-05,0.0005737300315372397
1557.0,6.617815867605204e-05,0.0005775804401897137
1558.0,6.333887220281653e-05,0.000557545179776724
1559.0,5.86455634633015e-05,0.0005229654376662234
1560.0,5.0789976372739174e-05,0.00046093027230304445
1561.0,4.967378881826886e-05,0.0004528041816278641
1562.0,4.646308065399083e-05,0.00043802058440137637
1563.0,4.9124453316256676e-05,0.00045181279709256703
1564.0,4.698416800014764e-05,0.00043802058440137637
1565.0,4.296599809856525e-05,0.0004196345814293206
1566.0,4.4433024268861924e-05,0.0004298685508275274
1567.0,4.4932501936746984e-05,0.0004306381377208788
1568.0,4.967378881826886e-05,0.0004528041816278641
1569.0,5.192990777239698e-05,0.00046714140719818513
1570.0,5.192990777239698e-05,0.00046714140719818513
1571.0,4.698416800014764e-05,0.00043802058440137637
1572.0,4.698416800014764e-05,0.00043802058440137637
1573.0,3.9275272299651705e-05,0.00039487050728718455
1574.0,3.4689166712891186e-05,0.00036299735167418277
1575.0,2.9249148275175365e-05,0.00032080215568120146
1576.0,2.9249148275175365e-05,0.00032080215568120146
1577.0,2.9249148275175365e-05,0.00032080215568120146
1578.0,3.277708658683893e-05,0.00034474771584413664
1579.0,3.096540793878112e-05,0.0003307815191793755
1580.0,2.7941641755774264e-05,0.00031662048199498905
1581.0,2.8263207688246115e-05,0.0003167641473693595
1582.0,2.8588289872823883e-05,0.0003186662093976184
1583.0,3.1678355384772484e-05,0.0003349087984235482
1584.0,3.508408624551639e-05,0.00036526629893174676
1585.0,3.629462190384762e-05,0.0003722013476239574
1586.0,4.201363612223026e-05,0.00041628003713378877
1587.0,4.5947476616935215e-05,0.00043802058440137637
1588.0,4.751079341600142e-05,0.0004409259606163752
