wavelength_nm,p_value,q_FDR_BH
973.0,4.865023375436841e-10,8.830232692938903e-10
974.0,4.706443645687946e-10,8.572749482509749e-10
975.0,5.19798114637753e-10,9.360016972098606e-10
976.0,5.112714638899124e-10,9.238923105182469e-10
977.0,5.19798114637753e-10,9.360016972098606e-10
978.0,5.28463482438162e-10,9.482752427652409e-10
979.0,5.28463482438162e-10,9.482752427652409e-10
980.0,5.37269764617441e-10,9.615534792586138e-10
981.0,5.112714638899124e-10,9.238923105182469e-10
982.0,5.28463482438162e-10,9.482752427652409e-10
983.0,5.645565809591105e-10,1.0077506941228333e-09
984.0,6.130680143660147e-10,1.0783897919937362e-09
985.0,5.931940348438001e-10,1.0506398665497704e-09
986.0,5.834941931553013e-10,1.0361442339060806e-09
987.0,5.739491778373554e-10,1.022736545390457e-09
988.0,6.030511477858246e-10,1.063506366387555e-09
989.0,6.030511477858246e-10,1.063506366387555e-09
990.0,6.130680143660147e-10,1.0783897919937362e-09
991.0,6.030511477858246e-10,1.063506366387555e-09
992.0,5.931940348438001e-10,1.0506398665497704e-09
993.0,5.834941931553013e-10,1.0361442339060806e-09
994.0,5.834941931553013e-10,1.0361442339060806e-09
995.0,5.931940348438001e-10,1.0506398665497704e-09
996.0,6.335911288383603e-10,1.1097313452156079e-09
997.0,6.232471550276621e-10,1.0925469358647307e-09
998.0,5.834941931553013e-10,1.0361442339060806e-09
999.0,5.739491778373554e-10,1.022736545390457e-09
1000.0,6.232471550276621e-10,1.0925469358647307e-09
1001.0,6.54784008745544e-10,1.1439199335069085e-09
1002.0,6.232471550276621e-10,1.0925469358647307e-09
1003.0,6.232471550276621e-10,1.0925469358647307e-09
1004.0,5.462191923175981e-10,9.76718015207841e-10
1005.0,5.112714638899124e-10,9.238923105182469e-10
1006.0,4.706443645687946e-10,8.572749482509749e-10
1007.0,4.2603758722153773e-10,7.936449513091498e-10
1008.0,4.2603758722153773e-10,7.936449513091498e-10
1009.0,4.3317418639255163e-10,8.047466089593509e-10
1010.0,4.4779916455306046e-10,8.25189655434256e-10
1011.0,4.404274266179547e-10,8.145325987316728e-10
1012.0,4.552912855738009e-10,8.367405257274782e-10
1013.0,4.706443645687946e-10,8.572749482509749e-10
1014.0,4.629057042072591e-10,8.476960708295432e-10
1015.0,4.706443645687946e-10,8.572749482509749e-10
1016.0,4.706443645687946e-10,8.572749482509749e-10
1017.0,4.785092408050649e-10,8.708273761235031e-10
1018.0,4.3317418639255163e-10,8.047466089593509e-10
1019.0,4.404274266179547e-10,8.145325987316728e-10
1020.0,4.3317418639255163e-10,8.047466089593509e-10
1021.0,4.404274266179547e-10,8.145325987316728e-10
1022.0,4.629057042072591e-10,8.476960708295432e-10
1023.0,4.404274266179547e-10,8.145325987316728e-10
1024.0,4.053094914192944e-10,7.598626754122238e-10
1025.0,4.053094914192944e-10,7.598626754122238e-10
1026.0,3.9862144959487357e-10,7.500665991918217e-10
1027.0,3.9862144959487357e-10,7.500665991918217e-10
1028.0,3.791972214931993e-10,7.207910113832733e-10
1029.0,3.791972214931993e-10,7.207910113832733e-10
1030.0,3.791972214931993e-10,7.207910113832733e-10
1031.0,3.855669947314086e-10,7.308668264270971e-10
1032.0,3.667643746620724e-10,7.00403847701965e-10
1033.0,3.430810740604458e-10,6.613339124980962e-10
1034.0,3.3739761063876055e-10,6.522172473327973e-10
1035.0,3.2089321686596144e-10,6.22660347958455e-10
1036.0,3.263051218257094e-10,6.319658214018225e-10
1037.0,3.10331051996693e-10,6.050275547958339e-10
1038.0,3.1556898861863994e-10,6.134900432766166e-10
1039.0,3.10331051996693e-10,6.050275547958339e-10
1040.0,3.1556898861863994e-10,6.134900432766166e-10
1041.0,3.10331051996693e-10,6.050275547958339e-10
1042.0,2.85388738109201e-10,5.677325915247053e-10
1043.0,2.85388738109201e-10,5.677325915247053e-10
1044.0,2.8064063486648515e-10,5.621034590929307e-10
1045.0,2.902152586584856e-10,5.739937275878051e-10
1046.0,3.001086194312855e-10,5.890170128742264e-10
1047.0,3.001086194312855e-10,5.890170128742264e-10
1048.0,3.001086194312855e-10,5.890170128742264e-10
1049.0,3.10331051996693e-10,6.050275547958339e-10
1050.0,3.10331051996693e-10,6.050275547958339e-10
1051.0,3.10331051996693e-10,6.050275547958339e-10
1052.0,2.951214585154776e-10,5.814544778244425e-10
1053.0,2.759697063836565e-10,5.554601254100878e-10
1054.0,2.713747292772247e-10,5.467481038777878e-10
1055.0,2.713747292772247e-10,5.467481038777878e-10
1056.0,2.85388738109201e-10,5.677325915247053e-10
1057.0,2.902152586584856e-10,5.739937275878051e-10
1058.0,3.001086194312855e-10,5.890170128742264e-10
1059.0,2.8064063486648515e-10,5.621034590929307e-10
1060.0,2.8064063486648515e-10,5.621034590929307e-10
1061.0,2.85388738109201e-10,5.677325915247053e-10
1062.0,2.902152586584856e-10,5.739937275878051e-10
1063.0,2.902152586584856e-10,5.739937275878051e-10
1064.0,2.6685449904005737e-10,5.386993873338165e-10
1065.0,2.453336791891244e-10,5.04187751519934e-10
1066.0,2.453336791891244e-10,5.04187751519934e-10
1067.0,2.2173883677147866e-10,4.6077644804285995e-10
1068.0,2.453336791891244e-10,5.04187751519934e-10
1069.0,2.537305217060891e-10,5.193625748694499e-10
1070.0,2.5803355383342734e-10,5.250266060638486e-10
1071.0,2.6685449904005737e-10,5.386993873338165e-10
1072.0,2.6685449904005737e-10,5.386993873338165e-10
1073.0,2.85388738109201e-10,5.677325915247053e-10
1074.0,2.85388738109201e-10,5.677325915247053e-10
1075.0,2.5803355383342734e-10,5.250266060638486e-10
1076.0,2.494976015869577e-10,5.112083724823679e-10
1077.0,2.453336791891244e-10,5.04187751519934e-10
1078.0,2.5803355383342734e-10,5.250266060638486e-10
1079.0,2.5803355383342734e-10,5.250266060638486e-10
1080.0,2.5803355383342734e-10,5.250266060638486e-10
1081.0,2.5803355383342734e-10,5.250266060638486e-10
1082.0,2.6685449904005737e-10,5.386993873338165e-10
1083.0,2.453336791891244e-10,5.04187751519934e-10
1084.0,2.2934627905210058e-10,4.751406245816751e-10
1085.0,2.0725618619453897e-10,4.342006515679259e-10
1086.0,2.0378244591578983e-10,4.277971305765455e-10
1087.0,1.7497306033219227e-10,3.753867643737723e-10
1088.0,1.7497306033219227e-10,3.753867643737723e-10
1089.0,1.9700475458982373e-10,4.152690150706356e-10
1090.0,1.8100950656988674e-10,3.867192687237893e-10
1091.0,1.7202904926047562e-10,3.710111251663885e-10
1092.0,1.5801990293589016e-10,3.4515316392067166e-10
1093.0,1.6072947441155587e-10,3.506980340618097e-10
1094.0,1.6348442768459328e-10,3.555742960563105e-10
1095.0,1.6913345615774191e-10,3.6553500377189533e-10
1096.0,1.8410355833528555e-10,3.929202894335803e-10
1097.0,1.8100950656988674e-10,3.867192687237893e-10
1098.0,1.7497306033219227e-10,3.753867643737723e-10
1099.0,1.662855039434098e-10,3.605196285284709e-10
1100.0,1.5273399845717884e-10,3.353933948990083e-10
1101.0,1.3789188157644236e-10,3.054171156730921e-10
1102.0,1.2027686025576514e-10,2.7138376279931164e-10
1103.0,1.2027686025576514e-10,2.7138376279931164e-10
1104.0,1.1622893297643496e-10,2.634094381598543e-10
1105.0,9.960176578683047e-11,2.3030802889378727e-10
1106.0,9.459459839662359e-11,2.1996997881119614e-10
1107.0,8.100453501648212e-11,1.9140587709539727e-10
1108.0,7.96179292348622e-11,1.894389476342255e-10
1109.0,7.42999234218174e-11,1.8012901056518613e-10
1110.0,7.691399329967629e-11,1.8450362603232288e-10
1111.0,7.054095854937576e-11,1.728548458599399e-10
1112.0,6.81389867406866e-11,1.6837718289776893e-10
1113.0,6.357258446338778e-11,1.5920313886985144e-10
1114.0,7.054095854937576e-11,1.728548458599399e-10
1115.0,7.177280107621621e-11,1.7482899644574757e-10
1116.0,6.581706444745023e-11,1.6362521112935809e-10
1117.0,6.357258446338778e-11,1.5920313886985144e-10
1118.0,6.247859330951731e-11,1.5723140475806134e-10
1119.0,5.531978985691575e-11,1.469700634670132e-10
1120.0,5.070419735882937e-11,1.407230159444642e-10
1121.0,4.8965385552618744e-11,1.3890457229380505e-10
1122.0,4.5660984276646814e-11,1.3631830968180876e-10
1123.0,4.3326858309371555e-11,1.3243425691880932e-10
1124.0,4.409162373518865e-11,1.3338041339361638e-10
1125.0,4.3326858309371555e-11,1.3243425691880932e-10
1126.0,4.3326858309371555e-11,1.3243425691880932e-10
1127.0,4.409162373518865e-11,1.3338041339361638e-10
1128.0,4.409162373518865e-11,1.3338041339361638e-10
1129.0,4.48695915318687e-11,1.3493773054525324e-10
1130.0,4.64660282049388e-11,1.36731454588708e-10
1131.0,4.811799319654204e-11,1.3890457229380505e-10
1132.0,4.64660282049388e-11,1.36731454588708e-10
1133.0,4.409162373518865e-11,1.3338041339361638e-10
1134.0,4.8965385552618744e-11,1.3890457229380505e-10
1135.0,4.8965385552618744e-11,1.3890457229380505e-10
1136.0,4.811799319654204e-11,1.3890457229380505e-10
1137.0,4.5660984276646814e-11,1.3631830968180876e-10
1138.0,4.64660282049388e-11,1.36731454588708e-10
1139.0,4.64660282049388e-11,1.36731454588708e-10
1140.0,4.409162373518865e-11,1.3338041339361638e-10
1141.0,4.25750762777599e-11,1.3111333550403237e-10
1142.0,4.25750762777599e-11,1.3111333550403237e-10
1143.0,4.1836062207561745e-11,1.304038960299531e-10
1144.0,3.700308907872773e-11,1.1951706409522925e-10
1145.0,3.700308907872773e-11,1.1951706409522925e-10
1146.0,3.700308907872773e-11,1.1951706409522925e-10
1147.0,3.5725631202913667e-11,1.1649168457420657e-10
1148.0,3.900349781621487e-11,1.244108460669622e-10
1149.0,4.3326858309371555e-11,1.3243425691880932e-10
1150.0,4.110960415398997e-11,1.2912067093389498e-10
1151.0,4.039549360526567e-11,1.2765971862003066e-10
1152.0,4.110960415398997e-11,1.2912067093389498e-10
1153.0,4.3326858309371555e-11,1.3243425691880932e-10
1154.0,4.039549360526567e-11,1.2765971862003066e-10
1155.0,4.25750762777599e-11,1.3111333550403237e-10
1156.0,4.5660984276646814e-11,1.3631830968180876e-10
1157.0,4.5660984276646814e-11,1.3631830968180876e-10
1158.0,4.48695915318687e-11,1.3493773054525324e-10
1159.0,4.98273717993372e-11,1.4037903785774808e-10
1160.0,5.2503368284107394e-11,1.4319735153019184e-10
1161.0,5.436494332833492e-11,1.457549003482548e-10
1162.0,5.1596111676286066e-11,1.4185472526549963e-10
1163.0,4.728495326884397e-11,1.3834727411469183e-10
1164.0,4.64660282049388e-11,1.36731454588708e-10
1165.0,4.811799319654204e-11,1.3890457229380505e-10
1166.0,5.070419735882937e-11,1.407230159444642e-10
1167.0,5.1596111676286066e-11,1.4185472526549963e-10
1168.0,5.070419735882937e-11,1.407230159444642e-10
1169.0,5.2503368284107394e-11,1.4319735153019184e-10
1170.0,4.8965385552618744e-11,1.3890457229380505e-10
1171.0,5.070419735882937e-11,1.407230159444642e-10
1172.0,4.98273717993372e-11,1.4037903785774808e-10
1173.0,5.070419735882937e-11,1.407230159444642e-10
1174.0,4.811799319654204e-11,1.3890457229380505e-10
1175.0,4.8965385552618744e-11,1.3890457229380505e-10
1176.0,5.070419735882937e-11,1.407230159444642e-10
1177.0,5.070419735882937e-11,1.407230159444642e-10
1178.0,5.3426224867043365e-11,1.447518985499418e-10
1179.0,5.436494332833492e-11,1.457549003482548e-10
1180.0,5.1596111676286066e-11,1.4185472526549963e-10
1181.0,5.2503368284107394e-11,1.4319735153019184e-10
1182.0,5.2503368284107394e-11,1.4319735153019184e-10
1183.0,5.436494332833492e-11,1.457549003482548e-10
1184.0,5.629103499560336e-11,1.487795267731733e-10
1185.0,5.82838254606874e-11,1.509345025503407e-10
1186.0,5.930593427093031e-11,1.5242665562616298e-10
1187.0,5.727895371037276e-11,1.4965494784710133e-10
1188.0,5.727895371037276e-11,1.4965494784710133e-10
1189.0,6.034556880291279e-11,1.5355925758656842e-10
1190.0,5.930593427093031e-11,1.5242665562616298e-10
1191.0,6.034556880291279e-11,1.5355925758656842e-10
1192.0,6.140302242953142e-11,1.5586336510268436e-10
1193.0,6.357258446338778e-11,1.5920313886985144e-10
1194.0,6.247859330951731e-11,1.5723140475806134e-10
1195.0,6.140302242953142e-11,1.5586336510268436e-10
1196.0,5.930593427093031e-11,1.5242665562616298e-10
1197.0,5.629103499560336e-11,1.487795267731733e-10
1198.0,5.531978985691575e-11,1.469700634670132e-10
1199.0,5.727895371037276e-11,1.4965494784710133e-10
1200.0,5.82838254606874e-11,1.509345025503407e-10
1201.0,5.82838254606874e-11,1.509345025503407e-10
1202.0,5.82838254606874e-11,1.509345025503407e-10
1203.0,5.930593427093031e-11,1.5242665562616298e-10
1204.0,6.247859330951731e-11,1.5723140475806134e-10
1205.0,6.034556880291279e-11,1.5355925758656842e-10
1206.0,5.727895371037276e-11,1.4965494784710133e-10
1207.0,5.629103499560336e-11,1.487795267731733e-10
1208.0,5.727895371037276e-11,1.4965494784710133e-10
1209.0,5.531978985691575e-11,1.469700634670132e-10
1210.0,5.436494332833492e-11,1.457549003482548e-10
1211.0,5.727895371037276e-11,1.4965494784710133e-10
1212.0,5.436494332833492e-11,1.457549003482548e-10
1213.0,5.436494332833492e-11,1.457549003482548e-10
1214.0,5.436494332833492e-11,1.457549003482548e-10
1215.0,5.070419735882937e-11,1.407230159444642e-10
1216.0,4.811799319654204e-11,1.3890457229380505e-10
1217.0,4.98273717993372e-11,1.4037903785774808e-10
1218.0,4.8965385552618744e-11,1.3890457229380505e-10
1219.0,4.98273717993372e-11,1.4037903785774808e-10
1220.0,5.070419735882937e-11,1.407230159444642e-10
1221.0,5.1596111676286066e-11,1.4185472526549963e-10
1222.0,4.8965385552618744e-11,1.3890457229380505e-10
1223.0,4.728495326884397e-11,1.3834727411469183e-10
1224.0,4.728495326884397e-11,1.3834727411469183e-10
1225.0,4.5660984276646814e-11,1.3631830968180876e-10
1226.0,4.409162373518865e-11,1.3338041339361638e-10
1227.0,4.25750762777599e-11,1.3111333550403237e-10
1228.0,3.7658473369177396e-11,1.206836388752857e-10
1229.0,3.5103188737077624e-11,1.1537923092908045e-10
1230.0,3.2717830131972136e-11,1.0911263349703227e-10
1231.0,3.329885641436605e-11,1.1051125324573586e-10
1232.0,3.15853889292484e-11,1.060255854237127e-10
1233.0,3.103364516237459e-11,1.0503301357760772e-10
1234.0,3.0491337848658867e-11,1.0388327894950055e-10
1235.0,3.0491337848658867e-11,1.0388327894950055e-10
1236.0,2.791591453881674e-11,9.687908751118974e-11
1237.0,2.7427000973475565e-11,9.566799149081358e-11
1238.0,2.6474186932374457e-11,9.394214082750866e-11
1239.0,2.6010007550977125e-11,9.310039352016419e-11
1240.0,2.6010007550977125e-11,9.310039352016419e-11
1241.0,2.510542384699283e-11,9.033548124593385e-11
1242.0,2.4231659102759576e-11,8.922645030477539e-11
1243.0,2.3806011515611982e-11,8.861366536936511e-11
1244.0,2.338768609923723e-11,8.769313380171035e-11
1245.0,2.29765596682286e-11,8.69463540212857e-11
1246.0,2.2572511060787934e-11,8.605245387672129e-11
1247.0,2.140165023906086e-11,8.345016091314415e-11
1248.0,2.140165023906086e-11,8.345016091314415e-11
1249.0,2.1785172593536063e-11,8.398757328823773e-11
1250.0,2.0290315564664466e-11,8.192015201402917e-11
1251.0,2.0654332326115434e-11,8.273835078293506e-11
1252.0,1.923554479561346e-11,7.890420475160641e-11
1253.0,1.8234519766011568e-11,7.71113402888448e-11
1254.0,1.6978809458209685e-11,7.425061449634981e-11
1255.0,1.667835752609985e-11,7.356411029253935e-11
1256.0,1.6092990358578088e-11,7.27020335362195e-11
1257.0,1.552775721677083e-11,7.108801350802895e-11
1258.0,1.5807899927647156e-11,7.204889500356514e-11
1259.0,1.5807899927647156e-11,7.204889500356514e-11
1260.0,1.6383113936024873e-11,7.273109671598921e-11
1261.0,1.6383113936024873e-11,7.273109671598921e-11
1262.0,1.525247821587905e-11,7.093612884527876e-11
1263.0,1.4716182248664456e-11,6.875373528931845e-11
1264.0,1.4981980308388954e-11,6.983645821024033e-11
1265.0,1.6383113936024873e-11,7.273109671598921e-11
1266.0,1.6978809458209685e-11,7.425061449634981e-11
1267.0,1.791232105721883e-11,7.637873282402457e-11
1268.0,1.8562391267331228e-11,7.769686630468643e-11
1269.0,1.8562391267331228e-11,7.769686630468643e-11
1270.0,1.923554479561346e-11,7.890420475160641e-11
1271.0,1.8234519766011568e-11,7.71113402888448e-11
1272.0,1.958102702257219e-11,7.968390163352294e-11
1273.0,2.140165023906086e-11,8.345016091314415e-11
1274.0,2.1785172593536063e-11,8.398757328823773e-11
1275.0,2.217542110631842e-11,8.501268913842819e-11
1276.0,2.29765596682286e-11,8.69463540212857e-11
1277.0,2.2572511060787934e-11,8.605245387672129e-11
1278.0,2.217542110631842e-11,8.501268913842819e-11
1279.0,2.217542110631842e-11,8.501268913842819e-11
1280.0,2.338768609923723e-11,8.769313380171035e-11
1281.0,2.338768609923723e-11,8.769313380171035e-11
1282.0,2.510542384699283e-11,9.033548124593385e-11
1283.0,2.3806011515611982e-11,8.861366536936511e-11
1284.0,2.466475410259561e-11,9.033466190075642e-11
1285.0,2.140165023906086e-11,8.345016091314415e-11
1286.0,2.1785172593536063e-11,8.398757328823773e-11
1287.0,2.29765596682286e-11,8.69463540212857e-11
1288.0,2.4231659102759576e-11,8.922645030477539e-11
1289.0,2.466475410259561e-11,9.033466190075642e-11
1290.0,2.4231659102759576e-11,8.922645030477539e-11
1291.0,2.6474186932374457e-11,9.394214082750866e-11
1292.0,2.7427000973475565e-11,9.566799149081358e-11
1293.0,2.694647197258794e-11,9.512429262612369e-11
1294.0,2.6010007550977125e-11,9.310039352016419e-11
1295.0,2.510542384699283e-11,9.033548124593385e-11
1296.0,2.3806011515611982e-11,8.861366536936511e-11
1297.0,2.510542384699283e-11,9.033548124593385e-11
1298.0,2.4231659102759576e-11,8.922645030477539e-11
1299.0,2.510542384699283e-11,9.033548124593385e-11
1300.0,2.4231659102759576e-11,8.922645030477539e-11
1301.0,2.510542384699283e-11,9.033548124593385e-11
1302.0,2.4231659102759576e-11,8.922645030477539e-11
1303.0,2.338768609923723e-11,8.769313380171035e-11
1304.0,2.1024740656521706e-11,8.340762685981821e-11
1305.0,1.791232105721883e-11,7.637873282402457e-11
1306.0,2.1785172593536063e-11,8.398757328823773e-11
1307.0,1.958102702257219e-11,7.968390163352294e-11
1308.0,2.0654332326115434e-11,8.273835078293506e-11
1309.0,2.140165023906086e-11,8.345016091314415e-11
1310.0,2.0290315564664466e-11,8.192015201402917e-11
1311.0,2.29765596682286e-11,8.69463540212857e-11
1312.0,2.140165023906086e-11,8.345016091314415e-11
1313.0,2.140165023906086e-11,8.345016091314415e-11
1314.0,2.1785172593536063e-11,8.398757328823773e-11
1315.0,1.958102702257219e-11,7.968390163352294e-11
1316.0,1.759569912710256e-11,7.613666436642901e-11
1317.0,1.3946194800504574e-11,6.762091143223377e-11
1318.0,1.2980644743807252e-11,6.541351933550043e-11
1319.0,1.2080664703762616e-11,6.241169598845623e-11
1320.0,1.1865397422738096e-11,6.176632008638537e-11
1321.0,1.1241892398781477e-11,5.973347489611609e-11
1322.0,1.2749677974915615e-11,6.504873016555206e-11
1323.0,1.4198367411951638e-11,6.819871560166934e-11
1324.0,1.3946194800504574e-11,6.762091143223377e-11
1325.0,1.552775721677083e-11,7.108801350802895e-11
1326.0,1.4716182248664456e-11,6.875373528931845e-11
1327.0,1.4198367411951638e-11,6.819871560166934e-11
1328.0,1.667835752609985e-11,7.356411029253935e-11
1329.0,1.759569912710256e-11,7.613666436642901e-11
1330.0,2.1024740656521706e-11,8.340762685981821e-11
1331.0,2.140165023906086e-11,8.345016091314415e-11
1332.0,3.103364516237459e-11,1.0503301357760772e-10
1333.0,4.25750762777599e-11,1.3111333550403237e-10
1334.0,5.3426224867043365e-11,1.447518985499418e-10
1335.0,5.531978985691575e-11,1.469700634670132e-10
1336.0,6.81389867406866e-11,1.6837718289776893e-10
1337.0,1.0668281850869339e-10,2.4447649247075995e-10
1338.0,1.9700475458982373e-10,4.152690150706356e-10
1339.0,3.547298069460184e-10,6.818658238484384e-10
1340.0,4.4779916455306046e-10,8.25189655434256e-10
1341.0,6.030511477858246e-10,1.063506366387555e-09
1342.0,7.108376151430604e-10,1.2397346502197422e-09
1343.0,1.0867081710780124e-09,1.8714008890688523e-09
1344.0,1.8804315500266935e-09,3.1953314905590295e-09
1345.0,2.5462336977161938e-09,4.2982101349925215e-09
1346.0,4.286321605757047e-09,7.095436330433981e-09
1347.0,5.334608805977163e-09,8.781125731187127e-09
1348.0,9.452063985969356e-09,1.5337170281030972e-08
1349.0,1.5862194077164065e-08,2.5357256470977006e-08
1350.0,1.6348813675844647e-08,2.6033708733817835e-08
1351.0,1.9884176282946606e-08,3.149223595082895e-08
1352.0,3.157232987815451e-08,4.8144868832784314e-08
1353.0,5.0548830707605716e-08,7.453317885068247e-08
1354.0,7.060345374609521e-08,1.0299266261254713e-07
1355.0,8.273638344505213e-08,1.199239027885526e-07
1356.0,1.4424510925882694e-07,2.0263473910263977e-07
1357.0,2.197127606513865e-07,3.016270897563546e-07
1358.0,3.763701731455301e-07,5.122330624561926e-07
1359.0,5.58006739631528e-07,7.534376714840446e-07
1360.0,1.0441320395308889e-06,1.40243275250678e-06
1361.0,1.6072334582327635e-06,2.151720510989163e-06
1362.0,2.6854066797164255e-06,3.583454196550676e-06
1363.0,5.901568582777223e-06,7.81919713389928e-06
1364.0,2.194038228462806e-05,2.879061040676401e-05
1365.0,5.736633622830084e-05,7.475117890993967e-05
1366.0,0.00011717566614199445,0.00015086458961533622
1367.0,0.0002576256394590907,0.00032942031579214154
1368.0,0.00038426454614052044,0.000489519617474663
1369.0,0.0009986023964428012,0.001257294975509015
1370.0,0.0030401744753351927,0.0037315367138913706
1371.0,0.01059279256576279,0.012749892929800166
1372.0,0.024325074920001126,0.028989383300942653
1373.0,0.04720878449020856,0.05574278468014839
1374.0,0.14012393822303393,0.16329215755422877
1375.0,0.2651550216099388,0.30552412883257557
1376.0,0.5537101145912727,0.6082803669130692
1377.0,0.960639723651797,0.9748995909004629
1378.0,0.5554505508890297,0.6098208034574684
1379.0,0.15462561425062524,0.17988493183666043
1380.0,0.02762261301809214,0.03282385822717669
1381.0,0.003362693693649135,0.0041175431436861944
1382.0,0.0006243935132535105,0.0007895382834050247
1383.0,7.462017783592514e-05,9.661993986204703e-05
1384.0,9.038788865966383e-06,1.1937254323307823e-05
1385.0,1.4867887155746387e-06,1.9917724726607342e-06
1386.0,2.4556021751776395e-07,3.3643554183629515e-07
1387.0,5.281101686276957e-08,7.770114460942638e-08
1388.0,1.6348813675844647e-08,2.6033708733817835e-08
1389.0,3.6632962638503746e-09,6.09855571197818e-09
1390.0,1.3199017269439996e-09,2.261585999968374e-09
1391.0,5.37269764617441e-10,9.615534792586138e-10
1392.0,1.7497306033219227e-10,3.753867643737723e-10
1393.0,8.679095494481084e-11,2.0320576323265642e-10
1394.0,5.82838254606874e-11,1.509345025503407e-10
1395.0,4.8965385552618744e-11,1.3890457229380505e-10
1396.0,4.64660282049388e-11,1.36731454588708e-10
1397.0,3.4491362988348224e-11,1.1355021747849471e-10
1398.0,2.338768609923723e-11,8.769313380171035e-11
1399.0,1.7284559549069975e-11,7.510727041343754e-11
1400.0,1.4198367411951638e-11,6.819871560166934e-11
1401.0,1.2080664703762616e-11,6.241169598845623e-11
1402.0,9.557749797013697e-12,5.385424404855795e-11
1403.0,1.0089650186634938e-11,5.623334927388114e-11
1404.0,9.053350639298914e-12,5.115267813003326e-11
1405.0,7.691573520315995e-12,4.406541142505058e-11
1406.0,5.96249737503068e-12,3.514104056375841e-11
1407.0,5.442473183216519e-12,3.235510869210748e-11
1408.0,4.211575407920322e-12,2.5862099286361018e-11
1409.0,4.059674252641346e-12,2.5004179856358562e-11
1410.0,3.503987804572603e-12,2.1910606668226855e-11
1411.0,3.1368615398489935e-12,1.9980444155994676e-11
1412.0,2.756043350882721e-12,1.766451535206394e-11
1413.0,2.4206711762276393e-12,1.5912809559111822e-11
1414.0,2.0862335358223817e-12,1.3892418772635405e-11
1415.0,1.6993176972245907e-12,1.1617668656692118e-11
1416.0,1.3073319999434276e-12,9.120197047224388e-12
1417.0,1.1461198628668773e-12,8.133881794947977e-12
1418.0,8.96828310181945e-13,6.545889196381386e-12
1419.0,6.877817571859566e-13,5.167180893730392e-12
1420.0,5.90656823923206e-13,4.537217774780882e-12
1421.0,5.168125747672116e-13,4.030352056454566e-12
1422.0,4.350624053717362e-13,3.4720349938421438e-12
1423.0,4.029400695683477e-13,3.2536617428530754e-12
1424.0,3.5907685484659527e-13,2.9341299971727768e-12
1425.0,3.0781426181283906e-13,2.6305293790755538e-12
1426.0,2.5870652800089386e-13,2.347818977565634e-12
1427.0,2.1731650504259136e-13,2.102434678501674e-12
1428.0,1.9341342924098445e-13,1.9071679969868225e-12
1429.0,1.7209839540307234e-13,1.7560886018492604e-12
1430.0,1.5309580590135536e-13,1.6102538354034864e-12
1431.0,1.3615890019764057e-13,1.4854356611987277e-12
1432.0,1.03475054602747e-13,1.2708223771870304e-12
1433.0,9.948543447506903e-14,1.2595347290639911e-12
1434.0,8.4984468391937e-14,1.1620209644790852e-12
1435.0,7.699870583867713e-14,1.1121432794023015e-12
1436.0,5.952785213085431e-14,9.464467032587766e-13
1437.0,5.078093519272494e-14,8.136851412521786e-13
1438.0,3.9187758982652054e-14,6.328668793182627e-13
1439.0,3.339231417885708e-14,5.47901091046687e-13
1440.0,2.6244880667124353e-14,4.340987923247746e-13
1441.0,1.8627202002850793e-14,3.131507484249752e-13
1442.0,1.6165711007581955e-14,2.762989439712549e-13
1443.0,1.1211586170191436e-14,1.9487256978866642e-13
1444.0,9.329376881122241e-15,1.6495303433777342e-13
1445.0,7.002164375219224e-15,1.2597753625942656e-13
1446.0,5.818627384882497e-15,1.0561066164950444e-13
1447.0,5.3580523360722504e-15,9.90032913629206e-14
1448.0,4.095376483526476e-15,7.636015607011639e-14
1449.0,3.3279941888004233e-15,6.320107482620063e-14
1450.0,2.8176412170308257e-15,5.503792510600213e-14
1451.0,2.23962755464746e-15,4.5034079554724915e-14
1452.0,2.0598284063610553e-15,4.1828792687589347e-14
1453.0,1.77875669835989e-15,3.685080796299125e-14
1454.0,1.5681641064597016e-15,3.281943451376376e-14
1455.0,1.4722786194164813e-15,3.145461925440837e-14
1456.0,1.2704339420656028e-15,2.7428000159753172e-14
1457.0,1.217950250240824e-15,2.6574637906850322e-14
1458.0,1.1432049064682163e-15,2.5486013730068606e-14
1459.0,1.050532970165012e-15,2.3677396942949884e-14
1460.0,9.652706088699758e-16,2.1997444653248004e-14
1461.0,9.252337171328105e-16,2.1564254020902207e-14
1462.0,9.450433075811139e-16,2.177846993088612e-14
1463.0,9.058333423296032e-16,2.1354760748482946e-14
1464.0,8.1468408728836845e-16,1.9657847800334633e-14
1465.0,7.483245367518597e-16,1.8271590772357908e-14
1466.0,6.178708281928415e-16,1.545430571492095e-14
1467.0,5.553651733723587e-16,1.406239469860133e-14
1468.0,5.436334426070749e-16,1.3937402384838883e-14
1469.0,4.484601614646487e-16,1.2599887550191707e-14
1470.0,4.680776840667497e-16,1.2631938552906624e-14
1471.0,4.885403588940488e-16,1.284610610373967e-14
1472.0,4.782011721200005e-16,1.273754031192365e-14
1473.0,4.680776840667497e-16,1.2631938552906624e-14
1474.0,4.680776840667497e-16,1.2631938552906624e-14
1475.0,4.3895752803327647e-16,1.2504192916614584e-14
1476.0,4.116243554659072e-16,1.1890726099444728e-14
1477.0,3.9434135593034426e-16,1.172165392772661e-14
1478.0,3.9434135593034426e-16,1.172165392772661e-14
1479.0,3.777739696860295e-16,1.1564394206358903e-14
