wavelength_nm,p_value,q_FDR_BH
918.0,4.6306338176193166e-11,8.145308713496758e-11
919.0,4.667750369630617e-11,8.20356127516058e-11
920.0,4.901475131256003e-11,8.584906485231479e-11
921.0,5.0024109507883015e-11,8.746756061438028e-11
922.0,4.864793027384922e-11,8.527940597578184e-11
923.0,5.400913929238574e-11,9.427467633079417e-11
924.0,6.092039687745468e-11,1.0544112573473379e-10
925.0,6.569832602514981e-11,1.1332823101562847e-10
926.0,7.167998340487888e-11,1.231286817113958e-10
927.0,8.230000882679845e-11,1.4054730899563997e-10
928.0,7.837339787320723e-11,1.3406491996492746e-10
929.0,8.097678903096339e-11,1.3840282858542158e-10
930.0,8.375082649707237e-11,1.4278715307189976e-10
931.0,8.463224068710591e-11,1.4405039472967157e-10
932.0,9.362633661362297e-11,1.5896325860475223e-10
933.0,1.0790008551915293e-10,1.8199266069061074e-10
934.0,1.0950772980962951e-10,1.8455246823299106e-10
935.0,1.1565954974157898e-10,1.9444076763932664e-10
936.0,1.3667573772484832e-10,2.2883423516217462e-10
937.0,1.3844145748190878e-10,2.3141273781205776e-10
938.0,1.4586209577853342e-10,2.4282723899494483e-10
939.0,1.5127854699063723e-10,2.5164014588629114e-10
940.0,1.5800024668007915e-10,2.621832572336912e-10
941.0,1.596425621044031e-10,2.6469433700576453e-10
942.0,1.711265358832909e-10,2.8304881056179806e-10
943.0,1.894809961567478e-10,3.126512655812468e-10
944.0,2.1954547371334717e-10,3.596547656438299e-10
945.0,2.2645796542432005e-10,3.6979720309337615e-10
946.0,2.577662229780288e-10,4.1432486154227046e-10
947.0,2.694614480091656e-10,4.300898286901157e-10
948.0,2.809671073991925e-10,4.477572162204692e-10
949.0,2.861975837372194e-10,4.5432758842495127e-10
950.0,2.82444767244573e-10,4.4924585360652804e-10
951.0,2.957576880949563e-10,4.680547980576816e-10
952.0,3.139669397959791e-10,4.919375046001169e-10
953.0,3.556284159091442e-10,5.513181262506839e-10
954.0,4.188486525376238e-10,6.396564306438321e-10
955.0,4.528322658436248e-10,6.879696127742774e-10
956.0,5.17111178425497e-10,7.781328150775454e-10
957.0,5.569186615642152e-10,8.33751952458544e-10
958.0,5.888789142451269e-10,8.803138871113377e-10
959.0,5.969868435864745e-10,8.917844254886083e-10
960.0,6.377759851469483e-10,9.478830040118774e-10
961.0,7.26563410169234e-10,1.0689968108013622e-09
962.0,7.594351065524065e-10,1.1078246113364053e-09
963.0,7.522094894315623e-10,1.1001242601162578e-09
964.0,7.476685429797525e-10,1.0953344154653374e-09
965.0,7.348756286405863e-10,1.0796775890700876e-09
966.0,7.704440346997463e-10,1.1199012864416582e-09
967.0,7.842289847177202e-10,1.135111960237152e-09
968.0,8.358343412581875e-10,1.1855437302355067e-09
969.0,7.926843888220153e-10,1.1416176432684568e-09
970.0,8.55764036182245e-10,1.2063038063297488e-09
971.0,8.568023210917924e-10,1.206937884999496e-09
972.0,8.091887589067036e-10,1.1573543546148182e-09
973.0,8.046734243810366e-10,1.1525036266798227e-09
974.0,7.997707135659075e-10,1.1486902895824063e-09
975.0,8.034219268026625e-10,1.1515152843272263e-09
976.0,7.73510938072942e-10,1.1227678230627064e-09
977.0,7.940935915721282e-10,1.1421360142457466e-09
978.0,7.778443881331746e-10,1.128259434272377e-09
979.0,7.800388097341239e-10,1.1306428259821118e-09
980.0,8.557313546927982e-10,1.2063038063297488e-09
981.0,9.48323366547198e-10,1.3001411930403095e-09
982.0,1.0880412200539036e-09,1.4594980656184148e-09
983.0,1.125484853745277e-09,1.5048040645577334e-09
984.0,1.1152014702136349e-09,1.4920275377744065e-09
985.0,1.1543701373827815e-09,1.538410105115065e-09
986.0,1.1482847041934944e-09,1.5312951419381385e-09
987.0,1.1151163476670984e-09,1.4920275377744065e-09
988.0,1.0270720304902728e-09,1.387697453580731e-09
989.0,9.273493372102094e-10,1.2808036973859526e-09
990.0,9.136854424893059e-10,1.2661951638821393e-09
991.0,8.662284302003024e-10,1.216872952288233e-09
992.0,8.017358675084914e-10,1.149902282699242e-09
993.0,6.815013275375003e-10,1.0084842877196344e-09
994.0,7.382100972435969e-10,1.0831491057006126e-09
995.0,7.263205623866513e-10,1.0689968108013622e-09
996.0,7.556945900599888e-10,1.103152743212126e-09
997.0,7.970184353226978e-10,1.145539460999897e-09
998.0,7.879824650243307e-10,1.1380730838500926e-09
999.0,8.956192251265347e-10,1.2472107656890814e-09
1000.0,9.913893831985798e-10,1.3483684515519146e-09
1001.0,1.0336404979066045e-09,1.3952283426453023e-09
1002.0,9.907367142169916e-10,1.3483684515519146e-09
1003.0,9.369949191638222e-10,1.289782939063758e-09
1004.0,8.402512873519463e-10,1.1909850659010657e-09
1005.0,7.931765683362024e-10,1.1416176432684568e-09
1006.0,6.913896582341503e-10,1.020172797869239e-09
1007.0,6.01091092975402e-10,8.97261886239119e-10
1008.0,6.147354424185439e-10,9.149654516694003e-10
1009.0,6.055416510842186e-10,9.019360394870968e-10
1010.0,6.46543153915758e-10,9.5952243754068e-10
1011.0,6.836988061125199e-10,1.0102782790610794e-09
1012.0,7.082005784859629e-10,1.043476570743326e-09
1013.0,7.660639182977175e-10,1.1145902628877215e-09
1014.0,8.347496693347193e-10,1.1855437302355067e-09
1015.0,8.285083568086459e-10,1.179230145603423e-09
1016.0,7.890743228591969e-10,1.1381093081464226e-09
1017.0,7.879749402058849e-10,1.1380730838500926e-09
1018.0,7.275773063887476e-10,1.0697211866690475e-09
1019.0,6.833135745202468e-10,1.0102782790610794e-09
1020.0,6.428229314769824e-10,9.546921306729115e-10
1021.0,5.309299788447459e-10,7.977563271872335e-10
1022.0,4.956413041538129e-10,7.473072964742851e-10
1023.0,4.5035369793237545e-10,6.847112190209801e-10
1024.0,3.841003079514152e-10,5.887815632349421e-10
1025.0,3.1389784271010835e-10,4.919375046001169e-10
1026.0,3.0433172350753245e-10,4.797727631928894e-10
1027.0,2.9155869858505485e-10,4.6248019396593e-10
1028.0,2.963073464159171e-10,4.685631206623331e-10
1029.0,3.112327288590396e-10,4.889373431466238e-10
1030.0,3.089920909137552e-10,4.863720479386892e-10
1031.0,3.1133699178424705e-10,4.889373431466238e-10
1032.0,3.0290501118915003e-10,4.782587974972645e-10
1033.0,3.001807275123124e-10,4.743225517162963e-10
1034.0,2.822474789018857e-10,4.4924585360652804e-10
1035.0,2.644880840249124e-10,4.234699924551876e-10
1036.0,2.5062144903588125e-10,4.0474377320676575e-10
1037.0,2.656273960470549e-10,4.2463116858340574e-10
1038.0,2.641060267950409e-10,4.2318864137236636e-10
1039.0,2.5620146468741787e-10,4.124562041396343e-10
1040.0,2.4673577542051103e-10,3.997275476994219e-10
1041.0,2.475616340114783e-10,4.0074894345504493e-10
1042.0,2.5294044380021286e-10,4.081674667460555e-10
1043.0,2.593479658427541e-10,4.16540859783468e-10
1044.0,2.484473347162385e-10,4.018655232673543e-10
1045.0,2.4069451105208405e-10,3.914864727738496e-10
1046.0,2.4119283904575685e-10,3.919861433303069e-10
1047.0,2.4905704415768176e-10,4.025342770428726e-10
1048.0,2.609294014189552e-10,4.187528969563984e-10
1049.0,2.5518066286330186e-10,4.1113553773183987e-10
1050.0,2.36246489569319e-10,3.845567857989471e-10
1051.0,2.2530500780665505e-10,3.6850125280019896e-10
1052.0,2.0948424087863083e-10,3.43996939985646e-10
1053.0,2.165032098708048e-10,3.5523846675601654e-10
1054.0,2.2578451307156938e-10,3.689912639918636e-10
1055.0,2.3264559437381853e-10,3.789961191903906e-10
1056.0,2.614194702030025e-10,4.1921136308550285e-10
1057.0,2.4418813380317535e-10,3.959129347275199e-10
1058.0,2.575984675159543e-10,4.1432486154227046e-10
1059.0,2.673519508531104e-10,4.270551800620946e-10
1060.0,2.957435351001933e-10,4.680547980576816e-10
1061.0,3.0829501346169783e-10,4.856475212057929e-10
1062.0,3.112386858018362e-10,4.889373431466238e-10
1063.0,3.147069281036038e-10,4.927205416339629e-10
1064.0,2.8404434801818333e-10,4.5125868147582806e-10
1065.0,3.155422501654111e-10,4.936515294349795e-10
1066.0,3.1795196097266247e-10,4.966637257844103e-10
1067.0,3.3416324133627354e-10,5.196124397124314e-10
1068.0,3.171042048012169e-10,4.957170152799512e-10
1069.0,3.673895053931641e-10,5.66553289895774e-10
1070.0,4.071967275174229e-10,6.227893274707192e-10
1071.0,4.958972357393964e-10,7.473072964742851e-10
1072.0,6.037101906854592e-10,8.99861628703399e-10
1073.0,6.844045372114171e-10,1.0105930207491838e-09
1074.0,8.625889219305887e-10,1.2134919260935993e-09
1075.0,9.85624837160488e-10,1.3428851021881704e-09
1076.0,1.143419770222179e-09,1.5267929353682873e-09
1077.0,1.285160099399649e-09,1.6907398100504682e-09
1078.0,1.345042491746313e-09,1.76161056869201e-09
1079.0,1.5848465459600773e-09,2.0520961273763373e-09
1080.0,1.6978273642256678e-09,2.1873391482580682e-09
1081.0,1.6777664369678346e-09,2.1655751807558395e-09
1082.0,1.6902383675638496e-09,2.1789307931322787e-09
1083.0,1.7000458665713206e-09,2.1888223931812796e-09
1084.0,1.8639889466425566e-09,2.3923913201275868e-09
1085.0,2.0747717798879964e-09,2.651312723084287e-09
1086.0,2.1527089998179808e-09,2.74748360835512e-09
1087.0,2.3103557822314935e-09,2.9395407626282837e-09
1088.0,2.449966423271163e-09,3.107533168911042e-09
1089.0,2.525094725265111e-09,3.196894618221446e-09
1090.0,2.5665934163998435e-09,3.2434276629920386e-09
1091.0,2.7056270791682626e-09,3.4149176242302196e-09
1092.0,2.7454546355166276e-09,3.4609265257803337e-09
1093.0,2.724443622975635e-09,3.4365521960166224e-09
1094.0,2.766758940818331e-09,3.48564041008501e-09
1095.0,2.598410586536501e-09,3.281613370065495e-09
1096.0,2.53185993648056e-09,3.2034822515247553e-09
1097.0,2.375958726037988e-09,3.0192635359999467e-09
1098.0,2.3672858050636257e-09,3.010107368992868e-09
1099.0,2.2484005781587207e-09,2.864266823480457e-09
1100.0,2.2338425861894837e-09,2.8474898348506098e-09
1101.0,2.0667033317871e-09,2.6426487116554506e-09
1102.0,1.9583010395575554e-09,2.5087291893395043e-09
1103.0,1.8294793944860837e-09,2.349569341321827e-09
1104.0,1.771285019829475e-09,2.277683746501726e-09
1105.0,1.6322404887609581e-09,2.109467701606002e-09
1106.0,1.5819784931461941e-09,2.0496764936467744e-09
1107.0,1.4957622291329342e-09,1.9453445351627447e-09
1108.0,1.475647074144853e-09,1.9228412637046336e-09
1109.0,1.4165415036562378e-09,1.850526512101238e-09
1110.0,1.2405113453134216e-09,1.638235675857592e-09
1111.0,1.0377819084448363e-09,1.3984827163077263e-09
1112.0,9.197498956399492e-10,1.272020927820321e-09
1113.0,9.143660245006974e-10,1.2662827253551185e-09
1114.0,9.054713255385712e-10,1.2582125262056976e-09
1115.0,8.544495892796238e-10,1.2061088145991111e-09
1116.0,7.872604092527633e-10,1.1380730838500926e-09
1117.0,7.536908531204094e-10,1.101011353098262e-09
1118.0,6.248501091799325e-10,9.293455938564477e-10
1119.0,5.245388864284906e-10,7.887311261472392e-10
1120.0,4.911978612087774e-10,7.414140247191757e-10
1121.0,4.660853725866905e-10,7.065344413712508e-10
1122.0,3.7542947712688986e-10,5.776488053917863e-10
1123.0,3.311521358046777e-10,5.153505499761919e-10
1124.0,2.7492522302451773e-10,4.384693875764276e-10
1125.0,2.0365959175293986e-10,3.3470017843371766e-10
1126.0,1.8972075939678455e-10,3.1279523916624205e-10
1127.0,1.455394830520654e-10,2.4248698597870523e-10
1128.0,1.1536820683258479e-10,1.941100838503949e-10
1129.0,9.240111152214344e-11,1.5701299066438792e-10
1130.0,7.61233987655848e-11,1.3054271811723615e-10
1131.0,7.671898086326492e-11,1.3145416019261182e-10
1132.0,7.08746851006794e-11,1.2184742593587044e-10
1133.0,6.941557547088589e-11,1.195393327378564e-10
1134.0,6.426038652060223e-11,1.1103458530223687e-10
1135.0,5.934586487754128e-11,1.0280267640526788e-10
1136.0,5.599188073336428e-11,9.748671255019536e-11
1137.0,5.644973176979598e-11,9.820050878698181e-11
1138.0,4.857461555547426e-11,8.522372669313748e-11
1139.0,3.866004126089754e-11,6.871035062920351e-11
1140.0,3.036003166669036e-11,5.4910427644075785e-11
1141.0,2.6005245089806958e-11,4.7537217182882416e-11
1142.0,2.320946427123531e-11,4.276964170737073e-11
1143.0,2.116930501913866e-11,3.9186141330553604e-11
1144.0,1.8961844931361707e-11,3.548425543268509e-11
1145.0,1.5720150106982746e-11,3.047450649283706e-11
1146.0,1.4052872143821335e-11,2.774055896725463e-11
1147.0,1.3870327521242014e-11,2.742374858985567e-11
1148.0,1.0608648449329211e-11,2.184572085298616e-11
1149.0,9.505918449738327e-12,2.0058270309067192e-11
1150.0,9.599886549514305e-12,2.015288363669789e-11
1151.0,9.497587933708752e-12,2.0058270309067192e-11
1152.0,9.664939684477717e-12,2.020671895297023e-11
1153.0,9.13799487830381e-12,1.960463127134008e-11
1154.0,9.4089697821366e-12,1.999771712244784e-11
1155.0,9.471727491523894e-12,2.0058270309067192e-11
1156.0,8.175213380243942e-12,1.807367729436928e-11
1157.0,8.237054481278775e-12,1.8165805097959965e-11
1158.0,8.928934436242738e-12,1.9277099503930374e-11
1159.0,8.414278161081782e-12,1.846435456070727e-11
1160.0,8.67853305031048e-12,1.89156974348425e-11
1161.0,1.0134461188960312e-11,2.101696653039191e-11
1162.0,1.1314001033864996e-11,2.3066616421925556e-11
1163.0,1.107688769294322e-11,2.2718696658226546e-11
1164.0,1.1146347211550725e-11,2.2798049268743465e-11
1165.0,1.1438141000733214e-11,2.3273439675102997e-11
1166.0,1.1148924142637588e-11,2.2798049268743465e-11
1167.0,1.1139371008732548e-11,2.2798049268743465e-11
1168.0,1.1892882347486526e-11,2.4079271169491477e-11
1169.0,1.3101427372738788e-11,2.6190085323086992e-11
1170.0,1.4359370191555081e-11,2.8263981058425597e-11
1171.0,1.504689692149332e-11,2.9447696169830914e-11
1172.0,1.4195930619124812e-11,2.7996013172908642e-11
1173.0,1.5311965788549944e-11,2.9880915159196896e-11
1174.0,1.5498820364013135e-11,3.01308820536407e-11
1175.0,1.5371335709961332e-11,2.9939800134027244e-11
1176.0,1.7134768670320336e-11,3.2844308918529914e-11
1177.0,1.787079424649589e-11,3.378156589821481e-11
1178.0,1.7476365923488443e-11,3.331229229467918e-11
1179.0,1.862726047663076e-11,3.498581615162059e-11
1180.0,1.898960035824538e-11,3.5503801581368523e-11
1181.0,1.7169601239953276e-11,3.2880347472590256e-11
1182.0,1.7278680595861252e-11,3.3027561884540007e-11
1183.0,1.7696905269056238e-11,3.355303876327882e-11
1184.0,1.758908341540597e-11,3.346494442022045e-11
1185.0,1.7700822984820907e-11,3.355303876327882e-11
1186.0,1.7665594687568773e-11,3.355303876327882e-11
1187.0,1.804690982648034e-11,3.398917543995517e-11
1188.0,1.712668968839285e-11,3.2844308918529914e-11
1189.0,1.771991293350475e-11,3.355820999687742e-11
1190.0,1.754867171923382e-11,3.3419058213694116e-11
1191.0,1.8944700660181526e-11,3.548425543268509e-11
1192.0,1.9099006454986872e-11,3.567583081892357e-11
1193.0,1.7670695898034774e-11,3.355303876327882e-11
1194.0,1.7427488694309594e-11,3.32500272670037e-11
1195.0,1.6738986931321173e-11,3.22363025315866e-11
1196.0,1.645369330046375e-11,3.177638885051898e-11
1197.0,1.6283692461813013e-11,3.147771276077143e-11
1198.0,1.6967212602248284e-11,3.261457642662721e-11
1199.0,1.722272858138624e-11,3.295132119442461e-11
1200.0,1.799661297994606e-11,3.392560038774759e-11
1201.0,1.8246518936288806e-11,3.4302117633664844e-11
1202.0,1.7869246428616013e-11,3.378156589821481e-11
1203.0,1.730963979701063e-11,3.3055932238052884e-11
1204.0,1.680646773782913e-11,3.233589618225848e-11
1205.0,1.649476278177366e-11,3.182573703237796e-11
1206.0,1.5993054614092906e-11,3.094505189953259e-11
1207.0,1.5011449433153614e-11,2.9406382795986685e-11
1208.0,1.4751573950333573e-11,2.895261069103747e-11
1209.0,1.5143533298734455e-11,2.9608567012110934e-11
1210.0,1.5783226764495574e-11,3.0567892440019285e-11
1211.0,1.5360389687854043e-11,2.9939800134027244e-11
1212.0,1.4768341332946323e-11,2.8957808866035283e-11
1213.0,1.4647137006998382e-11,2.8775170499380917e-11
1214.0,1.4386769077293455e-11,2.8290760668771692e-11
1215.0,1.3846443281755681e-11,2.742374858985567e-11
1216.0,1.2712930997695655e-11,2.546310691042362e-11
1217.0,1.227478795161892e-11,2.47547591826651e-11
1218.0,1.2484726279201109e-11,2.5104091763373996e-11
1219.0,1.2956149181999942e-11,2.59249385095433e-11
1220.0,1.3201723958044771e-11,2.636488397073985e-11
1221.0,1.2645533504011722e-11,2.5354093872315812e-11
1222.0,1.264614238487522e-11,2.5354093872315812e-11
1223.0,1.1890019253807811e-11,2.4079271169491477e-11
1224.0,1.2244917384089323e-11,2.474317788647015e-11
1225.0,1.2116586798800115e-11,2.4508007420452695e-11
1226.0,1.1758831587289136e-11,2.3878577807455462e-11
1227.0,1.1327412490508242e-11,2.3071025837172196e-11
1228.0,1.1226076733890186e-11,2.2932951574909133e-11
1229.0,1.0848078561102002e-11,2.2271680809629835e-11
1230.0,1.0790759826083782e-11,2.2176200804907652e-11
1231.0,1.0591902605305183e-11,2.1839678665800706e-11
1232.0,1.0500877946338233e-11,2.1689124539717743e-11
1233.0,1.0637197556200936e-11,2.188253980718969e-11
1234.0,9.996288440151372e-12,2.079349654234327e-11
1235.0,9.477295700898446e-12,2.0058270309067192e-11
1236.0,9.475195828435715e-12,2.0058270309067192e-11
1237.0,9.309599149060624e-12,1.986887393831773e-11
1238.0,9.699453114400099e-12,2.023761784093042e-11
1239.0,9.773367994392967e-12,2.0371115606199164e-11
1240.0,9.504727929567314e-12,2.0058270309067192e-11
1241.0,9.675280820480892e-12,2.020774028799013e-11
1242.0,9.638902932132705e-12,2.017284685082059e-11
1243.0,9.627858527142784e-12,2.0170314442461543e-11
1244.0,1.0094025789623297e-11,2.0975528768507986e-11
1245.0,9.870736044404872e-12,2.055317728636994e-11
1246.0,9.594338870934511e-12,2.015288363669789e-11
1247.0,9.354194626494264e-12,1.9943191095455865e-11
1248.0,9.565266024198957e-12,2.012139550321237e-11
1249.0,9.190443497181035e-12,1.9675991245008667e-11
1250.0,9.150417692460768e-12,1.9610769788126474e-11
1251.0,8.85883447419561e-12,1.9204471803071656e-11
1252.0,8.501567511448396e-12,1.8589248364584924e-11
1253.0,9.121457313182675e-12,1.958964287888761e-11
1254.0,8.630165236623281e-12,1.885033961694819e-11
1255.0,8.916554063000096e-12,1.9276412831783873e-11
1256.0,8.86720370429491e-12,1.9204471803071656e-11
1257.0,8.268229617579582e-12,1.8175925986769265e-11
1258.0,8.197697513224028e-12,1.8098468890874575e-11
1259.0,8.263928097924746e-12,1.8175925986769265e-11
1260.0,8.646480041903373e-12,1.8865883580791296e-11
1261.0,8.996987113190602e-12,1.9403596812990456e-11
1262.0,9.043833812644579e-12,1.9478330325547456e-11
1263.0,8.843397745718935e-12,1.9193448440708502e-11
1264.0,9.208969025185355e-12,1.96950943385351e-11
1265.0,9.554397901398075e-12,2.012139550321237e-11
1266.0,8.919217833916574e-12,1.9276412831783873e-11
1267.0,8.490678686606337e-12,1.8585252920202345e-11
1268.0,7.948826257369783e-12,1.766310146680978e-11
1269.0,8.030520974200047e-12,1.7806052451983022e-11
1270.0,7.803921146451293e-12,1.7359915695630805e-11
1271.0,7.37807967080043e-12,1.652013253800402e-11
1272.0,7.196656562005601e-12,1.6166859374231638e-11
1273.0,7.275049472935478e-12,1.6325083664103575e-11
1274.0,7.412507610639764e-12,1.656106003205028e-11
1275.0,7.408721983208338e-12,1.656106003205028e-11
1276.0,7.703042440501231e-12,1.7172760918986986e-11
1277.0,7.721178453339692e-12,1.7194502722909564e-11
1278.0,8.119232904814991e-12,1.798331175785696e-11
1279.0,8.787759632967351e-12,1.909289725340682e-11
1280.0,9.069663889986743e-12,1.9498826664950537e-11
1281.0,8.177656035677567e-12,1.807367729436928e-11
1282.0,8.448646367471456e-12,1.8513006089405935e-11
1283.0,9.373591524144054e-12,1.9943191095455865e-11
1284.0,9.267805083257055e-12,1.9800279401833564e-11
1285.0,9.470906228961577e-12,2.0058270309067192e-11
1286.0,9.557067737652944e-12,2.012139550321237e-11
1287.0,9.369708934994578e-12,1.9943191095455865e-11
1288.0,1.0246765707299156e-11,2.1206979279183216e-11
1289.0,1.0595065954398686e-11,2.1839678665800706e-11
1290.0,1.1301693911015273e-11,2.3064451951733656e-11
1291.0,1.2526635466496402e-11,2.5163691813696494e-11
1292.0,1.3279111197697833e-11,2.6493635278675344e-11
1293.0,1.3810627395114898e-11,2.7394194185087675e-11
1294.0,1.5443120878370134e-11,3.005108246825156e-11
1295.0,1.556205908717576e-11,3.022517347329307e-11
1296.0,1.5207374290999236e-11,2.970507111508518e-11
1297.0,1.797930170462962e-11,3.3924147006619455e-11
1298.0,2.069146089375482e-11,3.8370873682722545e-11
1299.0,1.993746126055833e-11,3.707533444114205e-11
1300.0,2.265119967538655e-11,4.177842673940451e-11
1301.0,2.6921359204595378e-11,4.90370406115676e-11
1302.0,3.452719336600858e-11,6.173955849492903e-11
1303.0,4.2339606888232724e-11,7.479632534691242e-11
1304.0,5.124090263643625e-11,8.951881712719825e-11
1305.0,5.866649689644513e-11,1.0179778776193653e-10
1306.0,6.421104776149017e-11,1.1103458530223687e-10
1307.0,1.0029972660581104e-10,1.6987179130348345e-10
1308.0,1.2221714289917465e-10,2.0479359484167255e-10
1309.0,1.5223853701255235e-10,2.530317985516571e-10
1310.0,1.9979318227715325e-10,3.2860931583836514e-10
1311.0,2.418472993580693e-10,3.927385676828188e-10
1312.0,3.0373523579213204e-10,4.792007450843561e-10
1313.0,3.498744496307476e-10,5.432191492752939e-10
1314.0,3.5534613701293416e-10,5.51297221644121e-10
1315.0,3.644037556468461e-10,5.623717854263968e-10
1316.0,3.607340625858037e-10,5.583891036705536e-10
1317.0,3.74206834230744e-10,5.761998626180601e-10
1318.0,3.2851998782161347e-10,5.12001895913472e-10
1319.0,3.485413888896952e-10,5.415593853127006e-10
1320.0,3.632933930506939e-10,5.615032020700628e-10
1321.0,4.02823468529221e-10,6.170208618024138e-10
1322.0,4.253719601661874e-10,6.491353350452755e-10
1323.0,4.1871648662847454e-10,6.396564306438321e-10
1324.0,4.912636077978351e-10,7.414140247191757e-10
1325.0,5.323426470381097e-10,7.992933887812321e-10
1326.0,5.487292529551137e-10,8.220918172468504e-10
1327.0,4.84231979987015e-10,7.324187248918642e-10
1328.0,4.2703489893420894e-10,6.507047382719632e-10
1329.0,3.637072082278381e-10,5.617194910205541e-10
1330.0,4.0465767378307857e-10,6.193678275590254e-10
1331.0,4.2736989902246686e-10,6.507317467669484e-10
1332.0,4.722441552128736e-10,7.153417742552465e-10
1333.0,4.53994162761414e-10,6.892242989072244e-10
1334.0,3.8170860916041703e-10,5.86430230253195e-10
1335.0,3.271272260717131e-10,5.102531426256531e-10
1336.0,2.268377985993745e-10,3.7012277241632226e-10
1337.0,1.73055823517016e-10,2.860092619124898e-10
1338.0,1.0593123288451621e-10,1.7896619328347839e-10
1339.0,7.065052565710146e-11,1.2156394976737842e-10
1340.0,5.91217579295719e-11,1.0250103593706845e-10
1341.0,4.3421096998882806e-11,7.657495266097046e-11
1342.0,2.640266011267773e-11,4.813498301431291e-11
1343.0,1.957401195446366e-11,3.6529843965973585e-11
1344.0,1.2270178659870223e-11,2.47547591826651e-11
1345.0,7.503365696007635e-12,1.6745813974441416e-11
1346.0,3.4619964234870684e-12,7.96919715440177e-12
1347.0,2.0705146644198293e-12,4.831200883646269e-12
1348.0,1.2287060238828726e-12,2.9033134274006587e-12
1349.0,8.684682699904311e-13,2.068790269164198e-12
1350.0,6.356657148327077e-13,1.5230728751423873e-12
1351.0,5.180593556892926e-13,1.2471123691534495e-12
1352.0,3.568106569431484e-13,8.670837172872008e-13
1353.0,2.810361392707965e-13,6.878342740386679e-13
1354.0,2.6117444391312975e-13,6.415195023542864e-13
1355.0,1.6062877999915746e-13,4.0030331443289427e-13
1356.0,1.0737064648693133e-13,2.702051483984002e-13
1357.0,1.0694354188298315e-13,2.6946093906879416e-13
1358.0,1.2958697615434685e-13,3.245212308822532e-13
1359.0,1.8730531478597023e-13,4.65088620612621e-13
1360.0,2.1352595095627356e-13,5.27005686415544e-13
1361.0,2.958447101591969e-13,7.223541673053724e-13
1362.0,3.13957999582408e-13,7.647599253485972e-13
1363.0,2.3606614550685465e-13,5.812384927185581e-13
1364.0,1.7685314568760063e-13,4.396676385518411e-13
1365.0,1.0290633955945995e-13,2.596075060718971e-13
1366.0,7.25591128139832e-14,1.844098393822547e-13
1367.0,5.927089066624148e-14,1.5119974720952896e-13
1368.0,4.842133322219684e-14,1.2414019304840715e-13
1369.0,3.8093702671393263e-14,9.840073574184834e-14
1370.0,3.024925880462224e-14,7.867628238868183e-14
1371.0,2.3743520743757962e-14,6.219407540925617e-14
1372.0,9.097249879055986e-15,2.491116088377013e-14
1373.0,2.5588428988153027e-15,7.381416013319531e-15
1374.0,6.538286819984605e-16,1.9955396231828015e-15
1375.0,2.5790650701015965e-16,8.423029392959195e-16
1376.0,7.325705032599765e-17,2.782411300344837e-16
1377.0,2.9453916345873366e-17,1.1595006223682585e-16
1378.0,6.431738403015191e-18,2.66494857870387e-17
1379.0,3.3940880019721164e-18,1.4323610065935824e-17
1380.0,2.921727155555058e-18,1.2458341779716058e-17
1381.0,2.284835522402872e-18,9.912055063647987e-18
1382.0,1.8142751272484844e-18,8.071753331858225e-18
1383.0,6.660506304913019e-18,2.7541730708420567e-17
1384.0,2.0345269813312783e-17,8.102553084874664e-17
1385.0,9.937912705705975e-17,3.538656069340791e-16
1386.0,3.0146535912735846e-16,9.737093725515153e-16
1387.0,5.462842910696446e-16,1.6950515597334963e-15
1388.0,7.531610231560657e-16,2.2817330258391294e-15
1389.0,1.199048165820525e-15,3.558969302601877e-15
1390.0,1.7140896013774427e-15,5.01511807763928e-15
1391.0,3.815685585579958e-15,1.0809352397823886e-14
1392.0,7.720893029978522e-15,2.1255773965752948e-14
1393.0,9.752933505348996e-15,2.6635508148429816e-14
1394.0,1.1417540224268297e-14,3.097536375657973e-14
1395.0,1.5899241108273694e-14,4.257094453403309e-14
1396.0,1.9834049168267233e-14,5.215337800527704e-14
1397.0,1.8406231029916396e-14,4.8648427631905314e-14
1398.0,1.929621659879023e-14,5.0822558158032825e-14
1399.0,1.8046314977379893e-14,4.782040312481416e-14
1400.0,1.6941054281267013e-14,4.524232074333157e-14
1401.0,1.73521570245577e-14,4.615988853095699e-14
1402.0,1.6975831715997178e-14,4.527624297725645e-14
1403.0,1.7093878263345356e-14,4.55318757378199e-14
1404.0,1.772957673947818e-14,4.704186532040071e-14
1405.0,1.6639973593088765e-14,4.449620057291403e-14
1406.0,1.756817312995845e-14,4.6673993639306704e-14
1407.0,1.574300162782475e-14,4.2262953322864606e-14
1408.0,1.2996594753367247e-14,3.507370505152135e-14
1409.0,1.226609739560017e-14,3.3189664588886476e-14
1410.0,1.12504696597759e-14,3.056253413536473e-14
1411.0,1.0104949806583497e-14,2.7523575103987716e-14
1412.0,7.919349851312603e-15,2.177290421587419e-14
1413.0,6.998766842802981e-15,1.9345647971144088e-14
1414.0,5.40173725064786e-15,1.5093955178581416e-14
1415.0,3.8359089062405925e-15,1.0851654023033731e-14
1416.0,3.2725476253018864e-15,9.322215527075234e-15
1417.0,2.7830568919035834e-15,7.99446734635049e-15
1418.0,2.2926612358590303e-15,6.641593495405185e-15
1419.0,1.6607768075818983e-15,4.866076046214962e-15
1420.0,1.10381098021627e-15,3.2905760471272816e-15
1421.0,7.670722164375215e-16,2.3204500234710275e-15
