wavelength_nm,p_value,q_FDR_BH
947.0,5.80026099267493e-05,0.00015735893248645876
948.0,6.061516353976193e-05,0.00016293800841422242
949.0,6.061516353976193e-05,0.00016293800841422242
950.0,6.403768211415456e-05,0.00017013119950276036
951.0,6.690657298694031e-05,0.0001759299758925828
952.0,6.838622335793793e-05,0.00017867534281163145
953.0,6.838622335793793e-05,0.00017867534281163145
954.0,6.913760791510642e-05,0.0001801794584928631
955.0,6.617815867605204e-05,0.0001746864909196689
956.0,6.19628508072319e-05,0.00016612523791585963
957.0,5.995177362576326e-05,0.00016179090487689532
958.0,5.929526258215778e-05,0.00016023001786034995
959.0,5.673667721715019e-05,0.00015474325129305192
960.0,5.736633622830084e-05,0.00015583888159502655
961.0,5.36853631195098e-05,0.00014700758312164832
962.0,5.192990777239698e-05,0.00014258131304040991
963.0,5.192990777239698e-05,0.00014258131304040991
964.0,4.967378881826886e-05,0.00013712105096402345
965.0,4.646308065399083e-05,0.00012877807894775024
966.0,4.8043012169004655e-05,0.0001327981374105506
967.0,4.698416800014764e-05,0.0001300465972581684
968.0,4.543730163102429e-05,0.0001262762949122369
969.0,4.1544999204452286e-05,0.00011624664852432692
970.0,4.016866707325461e-05,0.00011254909312465193
971.0,3.670687213225422e-05,0.00010369944179511488
972.0,3.4689166712891186e-05,9.854221735199422e-05
973.0,3.352958344431957e-05,9.551274395041588e-05
974.0,3.096540793878112e-05,8.894965221630264e-05
975.0,2.9584998003815477e-05,8.546314212088104e-05
976.0,2.8916924541790723e-05,8.3769226320922e-05
977.0,2.7308915438611817e-05,8.001512223513263e-05
978.0,2.608410150496583e-05,7.719840142378777e-05
979.0,2.271543247316787e-05,6.821281405924935e-05
980.0,2.0465144126653495e-05,6.264777702054674e-05
981.0,1.930840914634684e-05,5.937263442152529e-05
982.0,1.8214112521348886e-05,5.651610405640933e-05
983.0,1.6978886521951588e-05,5.292355054182782e-05
984.0,1.6391620741014643e-05,5.140552620767742e-05
985.0,1.6585190896589854e-05,5.1854003855039316e-05
986.0,1.563865878575324e-05,4.919461529076671e-05
987.0,1.563865878575324e-05,4.919461529076671e-05
988.0,1.5274656630773917e-05,4.819741653802662e-05
989.0,1.4399658075459816e-05,4.557669554439519e-05
990.0,1.35725880464066e-05,4.342804693163797e-05
991.0,1.279095307494187e-05,4.157566522457334e-05
992.0,1.1491011508227013e-05,3.81978356618697e-05
993.0,1.0824347428526491e-05,3.633508441228778e-05
994.0,1.0442249291348577e-05,3.5109923436976935e-05
995.0,9.952781287630536e-06,3.374075110897558e-05
996.0,9.833882831910214e-06,3.3448248239217e-05
997.0,9.600143576309656e-06,3.287127625210535e-05
998.0,9.485273498376351e-06,3.258676037716901e-05
999.0,9.259460364146503e-06,3.1971638395394744e-05
1000.0,8.71717944222002e-06,3.0303279722022473e-05
1001.0,8.71717944222002e-06,3.0303279722022473e-05
1002.0,8.406522955992841e-06,2.9523593463598144e-05
1003.0,7.445630985862313e-06,2.6885544281696486e-05
1004.0,6.9204994019591e-06,2.5667168668025524e-05
1005.0,6.753468576483316e-06,2.532242056739905e-05
1006.0,6.352595697303883e-06,2.4262893436071256e-05
1007.0,5.687711315738076e-06,2.2135665860680823e-05
1008.0,5.687711315738076e-06,2.2135665860680823e-05
1009.0,5.618088879143433e-06,2.1948000554520345e-05
1010.0,6.048392688854875e-06,2.3318145497822082e-05
1011.0,6.9204994019591e-06,2.5667168668025524e-05
1012.0,7.445630985862313e-06,2.6885544281696486e-05
1013.0,7.17847418485262e-06,2.6197598848990612e-05
1014.0,6.590298200878828e-06,2.4846877959563376e-05
1015.0,6.753468576483316e-06,2.532242056739905e-05
1016.0,6.275200874909562e-06,2.405689157839161e-05
1017.0,6.048392688854875e-06,2.3318145497822082e-05
1018.0,5.41408261504667e-06,2.1272573646476477e-05
1019.0,5.3476708264712115e-06,2.109244781748549e-05
1020.0,5.481283591267337e-06,2.1495435269004413e-05
1021.0,6.123109337080511e-06,2.356190853724602e-05
1022.0,6.430903353162401e-06,2.442552366173349e-05
1023.0,6.9204994019591e-06,2.5667168668025524e-05
1024.0,7.17847418485262e-06,2.6197598848990612e-05
1025.0,7.266491117631135e-06,2.642477532315861e-05
1026.0,7.091477397640136e-06,2.6065627495627093e-05
1027.0,6.9204994019591e-06,2.5667168668025524e-05
1028.0,7.091477397640136e-06,2.6065627495627093e-05
1029.0,6.430903353162401e-06,2.442552366173349e-05
1030.0,6.275200874909562e-06,2.405689157839161e-05
1031.0,6.352595697303883e-06,2.4262893436071256e-05
1032.0,6.510134074365809e-06,2.4635212152258808e-05
1033.0,6.590298200878828e-06,2.4846877959563376e-05
1034.0,7.005489512290932e-06,2.5888754936412077e-05
1035.0,7.445630985862313e-06,2.6885544281696486e-05
1036.0,7.536777003344724e-06,2.7166835911880544e-05
1037.0,8.305343141235757e-06,2.9318861932314177e-05
1038.0,7.816660432759602e-06,2.7881687908852077e-05
1039.0,7.17847418485262e-06,2.6197598848990612e-05
1040.0,7.17847418485262e-06,2.6197598848990612e-05
1041.0,6.671406181809165e-06,2.5106521245670822e-05
1042.0,7.005489512290932e-06,2.5888754936412077e-05
1043.0,7.445630985862313e-06,2.6885544281696486e-05
1044.0,7.722279819529821e-06,2.7689503338908505e-05
1045.0,8.106464606673433e-06,2.8715645782879464e-05
1046.0,8.305343141235757e-06,2.9318861932314177e-05
1047.0,8.106464606673433e-06,2.8715645782879464e-05
1048.0,8.50888025231606e-06,2.9730346503407562e-05
1049.0,8.106464606673433e-06,2.8715645782879464e-05
1050.0,8.106464606673433e-06,2.8715645782879464e-05
1051.0,7.816660432759602e-06,2.7881687908852077e-05
1052.0,7.6289893327898e-06,2.7450977406231366e-05
1053.0,7.266491117631135e-06,2.642477532315861e-05
1054.0,7.816660432759602e-06,2.7881687908852077e-05
1055.0,8.406522955992841e-06,2.9523593463598144e-05
1056.0,9.259460364146503e-06,3.1971638395394744e-05
1057.0,9.716341832824264e-06,3.31584311133487e-05
1058.0,1.0073052065555367e-05,3.39799832014047e-05
1059.0,9.833882831910214e-06,3.3448248239217e-05
1060.0,9.600143576309656e-06,3.287127625210535e-05
1061.0,8.71717944222002e-06,3.0303279722022473e-05
1062.0,8.823147751117319e-06,3.061975640869986e-05
1063.0,9.371717183687154e-06,3.225065762372878e-05
1064.0,9.716341832824264e-06,3.31584311133487e-05
1065.0,1.1628966828691738e-05,3.8407425065453715e-05
1066.0,1.1086456911730665e-05,3.7154122754835936e-05
1067.0,1.1628966828691738e-05,3.8407425065453715e-05
1068.0,1.1768502186598407e-05,3.8743495962621725e-05
1069.0,1.1491011508227013e-05,3.81978356618697e-05
1070.0,1.1768502186598407e-05,3.8743495962621725e-05
1071.0,1.3254617322697469e-05,4.2543380483337256e-05
1072.0,1.3254617322697469e-05,4.2543380483337256e-05
1073.0,1.3734289250437717e-05,4.387698949010554e-05
1074.0,1.2943760803980538e-05,4.1939420867241834e-05
1075.0,1.3098309294585751e-05,4.223998799244556e-05
1076.0,1.2196760803571931e-05,3.983368854797139e-05
1077.0,1.1628966828691738e-05,3.8407425065453715e-05
1078.0,1.1628966828691738e-05,3.8407425065453715e-05
1079.0,1.1909634726359428e-05,3.902022495808816e-05
1080.0,1.2196760803571931e-05,3.983368854797139e-05
1081.0,1.1909634726359428e-05,3.902022495808816e-05
1082.0,1.1909634726359428e-05,3.902022495808816e-05
1083.0,1.2943760803980538e-05,4.1939420867241834e-05
1084.0,1.279095307494187e-05,4.157566522457334e-05
1085.0,1.3412703854140324e-05,4.2983524382565316e-05
1086.0,1.3897827012435946e-05,4.4330393783057734e-05
1087.0,1.4399658075459816e-05,4.557669554439519e-05
1088.0,1.4399658075459816e-05,4.557669554439519e-05
1089.0,1.5095698702876997e-05,4.77061294909102e-05
1090.0,1.6585190896589854e-05,5.1854003855039316e-05
1091.0,1.7381478100620304e-05,5.409622395200644e-05
1092.0,1.8214112521348886e-05,5.651610405640933e-05
1093.0,1.8863380375187117e-05,5.8266254743236116e-05
1094.0,1.97634262551614e-05,6.059011546985954e-05
1095.0,1.97634262551614e-05,6.059011546985954e-05
1096.0,2.0704276177776412e-05,6.319117625092176e-05
1097.0,2.0704276177776412e-05,6.319117625092176e-05
1098.0,2.0946067124622357e-05,6.383415107370052e-05
1099.0,2.168767385790688e-05,6.570372094913887e-05
1100.0,2.168767385790688e-05,6.570372094913887e-05
1101.0,2.194038228462806e-05,6.627352587006208e-05
1102.0,2.168767385790688e-05,6.570372094913887e-05
1103.0,2.271543247316787e-05,6.821281405924935e-05
1104.0,2.271543247316787e-05,6.821281405924935e-05
1105.0,2.4626465817034977e-05,7.362810698358416e-05
1106.0,2.5199969657084035e-05,7.512374675389442e-05
1107.0,2.6689827903482062e-05,7.853778626978724e-05
1108.0,2.7941641755774264e-05,8.151964045674682e-05
1109.0,2.9249148275175365e-05,8.461213415004891e-05
1110.0,2.8263207688246115e-05,8.234068035311475e-05
1111.0,2.6689827903482062e-05,7.853778626978724e-05
1112.0,2.5786163413700564e-05,7.653751253473207e-05
1113.0,2.5199969657084035e-05,7.512374675389442e-05
1114.0,2.5491463876451283e-05,7.588242730130853e-05
1115.0,2.608410150496583e-05,7.719840142378777e-05
1116.0,2.5786163413700564e-05,7.653751253473207e-05
1117.0,2.7623556187848608e-05,8.070642983087963e-05
1118.0,2.8916924541790723e-05,8.3769226320922e-05
1119.0,2.8916924541790723e-05,8.3769226320922e-05
1120.0,2.7623556187848608e-05,8.070642983087963e-05
1121.0,2.7308915438611817e-05,8.001512223513263e-05
1122.0,3.0267724942701724e-05,8.731238235932663e-05
1123.0,3.1678355384772484e-05,9.087035929254316e-05
1124.0,3.2040651263603855e-05,9.165324371220573e-05
1125.0,3.277708658683893e-05,9.362925430307332e-05
1126.0,3.352958344431957e-05,9.551274395041588e-05
1127.0,3.548327296283713e-05,0.0001006586346428478
1128.0,3.670687213225422e-05,0.00010369944179511488
1129.0,4.016866707325461e-05,0.00011254909312465193
1130.0,4.4433024268861924e-05,0.00012398929629310994
1131.0,5.250892509603286e-05,0.00014397834942775855
1132.0,5.929526258215778e-05,0.00016023001786034995
1133.0,6.617815867605204e-05,0.0001746864909196689
1134.0,7.87853282946855e-05,0.00019730001017387053
1135.0,8.684201368168307e-05,0.0002125453103354797
1136.0,0.00010422798535991214,0.00024828292447523785
1137.0,0.00012096172128635116,0.0002851637820210416
1138.0,0.00012486290151334406,0.00029368556307783107
1139.0,0.00014317952618525645,0.00033219593688457125
1140.0,0.00016400542114836642,0.00037583812153664753
1141.0,0.00019962302708630229,0.000436954993120604
1142.0,0.0002473893951770172,0.0005230882984619199
1143.0,0.0003057230482771642,0.0006202156004119325
1144.0,0.00039579912173147213,0.000768007567333254
1145.0,0.0004813588037355775,0.0009090855492280565
1146.0,0.0005406732397983669,0.0010062802312399732
1147.0,0.0005565308498826721,0.0010283286244228472
1148.0,0.0006243935132535105,0.0011343056649096104
1149.0,0.0007548453995331891,0.0013289166647575716
1150.0,0.0008769696247207606,0.0015153030331105982
1151.0,0.0009803187249130005,0.001668575688627854
1152.0,0.001125354224911719,0.0018734590221541685
1153.0,0.0011996136430957383,0.001981004494355362
1154.0,0.0012668405132165471,0.002078631914085711
1155.0,0.0013017428175682185,0.0021290865381438724
1156.0,0.0013255017678190293,0.002161052564226414
1157.0,0.0013017428175682185,0.0021290865381438724
1158.0,0.00123280394128761,0.0020292783977374704
1159.0,0.0012105842307639678,0.001997512676827754
1160.0,0.0011672505422806788,0.0019337890647961812
1161.0,0.0011356959387223047,0.0018891422305916034
1162.0,0.0010948491676379638,0.001833090320673848
1163.0,0.0010948491676379638,0.001833090320673848
1164.0,0.0010266205517252798,0.0017315779207142672
1165.0,0.0009803187249130005,0.001668575688627854
1166.0,0.0009273110081660719,0.0015902298308934895
1167.0,0.0008851799549593784,0.00152691681044717
1168.0,0.0008607603624452011,0.0014885493283095343
1169.0,0.0007619896395304255,0.001338048587908307
1170.0,0.0007200479731463721,0.0012786306432235578
1171.0,0.0006867457540606278,0.0012301445777976835
1172.0,0.0006548798698497349,0.0011771766985642473
1173.0,0.0005952318810587219,0.001087106489805377
1174.0,0.0005459117281373367,0.0010132714519544594
1175.0,0.0005201840974398278,0.0009761185579589083
1176.0,0.00048605968960151907,0.0009171190647403087
1177.0,0.00045403233493517995,0.0008630401473142299
1178.0,0.00041984517438529897,0.0008062757047418055
1179.0,0.0004036677016235421,0.0007803227672289208
1180.0,0.00037304472842481916,0.0007300713148848322
1181.0,0.00032461927256473424,0.0006501895781545605
1182.0,0.000299656690630668,0.0006109302907390656
1183.0,0.00027930067131908237,0.0005745693850305295
1184.0,0.00026825801881178243,0.0005557547440231978
1185.0,0.0002655620208180949,0.0005535240901401552
1186.0,0.00026024605202804274,0.0005446578088872609
1187.0,0.0002576256394590907,0.0005413833878387243
1188.0,0.00023996392074726502,0.000512672918179834
1189.0,0.0002211720177410188,0.0004769966439398839
1190.0,0.00020799446309503175,0.00045190322437278617
1191.0,0.00020799446309503175,0.00045190322437278617
1192.0,0.0001915689247437936,0.0004233920955275007
1193.0,0.00018765736177419872,0.00041926497712296466
1194.0,0.00018382096337886983,0.00041567452689091734
1195.0,0.00018382096337886983,0.00041567452689091734
1196.0,0.00018005838673444062,0.0004098776372833937
1197.0,0.00018005838673444062,0.0004098776372833937
1198.0,0.00018572985144805828,0.00041814700913278546
1199.0,0.00018382096337886983,0.00041567452689091734
1200.0,0.00018765736177419872,0.00041926497712296466
1201.0,0.00018382096337886983,0.00041567452689091734
1202.0,0.0001763683109108454,0.0004028189372807839
1203.0,0.00018193053040532563,0.0004136801750125531
1204.0,0.00018382096337886983,0.00041567452689091734
1205.0,0.00018572985144805828,0.00041814700913278546
1206.0,0.00018572985144805828,0.00041814700913278546
1207.0,0.00018572985144805828,0.00041814700913278546
1208.0,0.0001915689247437936,0.0004233920955275007
1209.0,0.00019355331864123664,0.0004263994162547544
1210.0,0.00020168569076998665,0.00044052966109610505
1211.0,0.0002058712281079376,0.00044871614117893735
1212.0,0.00022805096144730506,0.0004897722742705997
1213.0,0.0002448906157430838,0.0005199489160342287
1214.0,0.00026024605202804274,0.0005446578088872609
1215.0,0.0002737271596545682,0.0005665130216463364
1216.0,0.00029370321001740356,0.0006005835331462559
1217.0,0.0003150385543174554,0.0006353432398280246
1218.0,0.0003182023190572262,0.000639836231751344
1219.0,0.0003278729783023335,0.0006541512436751809
1220.0,0.0003550230469100612,0.0007008202783566271
1221.0,0.0003880740348852741,0.0007558782958686583
1222.0,0.0003693733601422175,0.0007249614944035293
1223.0,0.0003804900289818852,0.0007432238566112823
1224.0,0.00039191879329532206,0.0007619198531267352
1225.0,0.00041168222365282745,0.0007928265171004218
1226.0,0.0004036677016235421,0.0007803227672289208
1227.0,0.00041168222365282745,0.0007928265171004218
1228.0,0.00039971532285114667,0.0007748734661320433
1229.0,0.00041984517438529897,0.0008062757047418055
1230.0,0.00044525003693480635,0.0008471315637785602
1231.0,0.0004584838551558301,0.0008706948027079698
1232.0,0.0005004204969151481,0.0009407538397552419
1233.0,0.0005406732397983669,0.0010062802312399732
1234.0,0.0005459117281373367,0.0010132714519544594
1235.0,0.0005619122666236406,0.0010354735479290987
1236.0,0.0005619122666236406,0.0010354735479290987
1237.0,0.0005783487010064073,0.001060047529726668
1238.0,0.0005673421143037736,0.0010436041941139368
1239.0,0.0005619122666236406,0.0010354735479290987
1240.0,0.0005783487010064073,0.001060047529726668
1241.0,0.0005728207918229343,0.001051795384090276
1242.0,0.0005673421143037736,0.0010436041941139368
1243.0,0.0005952318810587219,0.001087106489805377
1244.0,0.0005952318810587219,0.001087106489805377
1245.0,0.0005839262466231014,0.0010693149391285545
1246.0,0.0006184569279720127,0.0011255147819614888
1247.0,0.00064867401849965,0.0011701234933533704
1248.0,0.00064867401849965,0.0011701234933533704
1249.0,0.00064867401849965,0.0011701234933533704
1250.0,0.0006548798698497349,0.0011771766985642473
1251.0,0.0006548798698497349,0.0011771766985642473
1252.0,0.000680259517608028,0.0012195911456416655
1253.0,0.0007132698269008116,0.0012698927213312193
1254.0,0.0007200479731463721,0.0012786306432235578
1255.0,0.0007268859208761434,0.001287429208736589
1256.0,0.0007200479731463721,0.0012786306432235578
1257.0,0.0007337841511607759,0.0012974062879575442
1258.0,0.0007477634008178109,0.0013198474484314372
1259.0,0.0007407431484950101,0.0013085824268417449
1260.0,0.0007548453995331891,0.0013289166647575716
1261.0,0.0007764668404772576,0.0013576585590953584
1262.0,0.0007619896395304255,0.001338048587908307
1263.0,0.0007619896395304255,0.001338048587908307
1264.0,0.0007838008088177216,0.0013693147009243161
1265.0,0.0007911990332629532,0.0013810631635934613
1266.0,0.0008061903045832595,0.0014048396896348897
1267.0,0.0008137843875622441,0.0014156673273029372
1268.0,0.0008214447988962413,0.0014277824428272805
1269.0,0.0008369667190989206,0.0014523001191809526
1270.0,0.0008851799549593784,0.00152691681044717
1271.0,0.0008934614931283304,0.0015373234248374208
1272.0,0.0009018148004555276,0.001549097282859537
1273.0,0.0009359570825617698,0.001603715936787126
1274.0,0.0009446777910679749,0.0016146117912336805
1275.0,0.000989421458472644,0.0016812787169241037
1276.0,0.0010266205517252798,0.0017315779207142672
1277.0,0.0010172013274054193,0.0017213530713766627
1278.0,0.0010651104034364617,0.001789141226411288
1279.0,0.0010172013274054193,0.0017213530713766627
1280.0,0.0010457016279008448,0.001759420868601011
1281.0,0.001007862148230265,0.0017111964122684385
1282.0,0.0010266205517252798,0.0017315779207142672
1283.0,0.0010651104034364617,0.001789141226411288
1284.0,0.001104931502515666,0.0018484620812884427
1285.0,0.001125354224911719,0.0018734590221541685
1286.0,0.001125354224911719,0.0018734590221541685
1287.0,0.001188734963150624,0.001966205975340266
1288.0,0.00123280394128761,0.0020292783977374704
1289.0,0.0013375307015013075,0.0021789320641613834
1290.0,0.0013618912589855542,0.002213343084135794
1291.0,0.001424594140300759,0.0023024764237642684
1292.0,0.0014118445764166807,0.002287277429882
1293.0,0.0014766610284495136,0.0023791294338962707
1294.0,0.0014374497699370216,0.0023214247859376625
1295.0,0.0014766610284495136,0.0023791294338962707
1296.0,0.001516855807114031,0.002430524422180373
1297.0,0.001516855807114031,0.002430524422180373
1298.0,0.001516855807114031,0.002430524422180373
1299.0,0.0016145937537038206,0.002567078906082586
1300.0,0.0015580562734585184,0.00249264697103231
1301.0,0.0016002850259980886,0.0025482799598773908
1302.0,0.0015720171417654444,0.0025091106286077246
1303.0,0.0016145937537038206,0.002567078906082586
1304.0,0.0016435651008376581,0.0026050633862581426
1305.0,0.0016730141287611797,0.002647648131241651
1306.0,0.0016879199783318768,0.0026691780073698377
1307.0,0.0018931375656110747,0.002950475035766196
1308.0,0.0020305673656776362,0.003147916603934113
1309.0,0.0021026620015369116,0.0032449659632446995
1310.0,0.002333262676603969,0.0035686217372965998
1311.0,0.0025647592935314667,0.0038593700007579146
1312.0,0.002817084696295902,0.004177759010920387
1313.0,0.0029640814123903392,0.004370475181029896
1314.0,0.00330686416922518,0.0048170301215062815
1315.0,0.0034769353426181825,0.005036154228608681
1316.0,0.003390929108552684,0.0049220067952169535
1317.0,0.0038411730119194878,0.005509262830382426
1318.0,0.00365493031035148,0.005267928367203714
1319.0,0.004205158138637667,0.005989430098851288
1320.0,0.004309715730826531,0.0061213483129676
1321.0,0.004380724484719569,0.006200735623298713
1322.0,0.004908218509729572,0.006885606130954413
1323.0,0.005715956933098452,0.007948086555786391
1324.0,0.0064871041407551415,0.008965667515288945
1325.0,0.006852983223693952,0.009439535656008259
1326.0,0.007941323163261722,0.010843977235585748
1327.0,0.009535972986024403,0.012875760759931567
1328.0,0.012015227611382854,0.016043770723272288
1329.0,0.013506086201590528,0.017941051035921095
1330.0,0.01784401151284798,0.02304664207358388
1331.0,0.020228318550677162,0.02584939647815505
1332.0,0.02383690268517427,0.03023468608985308
1333.0,0.027991177033722104,0.03522080005899634
1334.0,0.03069176687463748,0.03833667104743086
1335.0,0.03361311534823692,0.04165589098443137
1336.0,0.03992225869816668,0.04923665218877923
1337.0,0.043842739199279473,0.05381296115961831
1338.0,0.054595137941382085,0.06629640492467416
1339.0,0.07227076685207225,0.08548289666297589
1340.0,0.09489255706016686,0.1075868626480941
1341.0,0.11548021725373137,0.1303521879952686
1342.0,0.13666739053708063,0.153844576285155
1343.0,0.17680632396325976,0.19794201443703371
1344.0,0.233178202299146,0.2600589956038871
1345.0,0.32618779728077435,0.357568771898914
1346.0,0.468649736410515,0.4985480339097335
1347.0,0.6198199298851496,0.6476060500226397
1348.0,0.7910587968206422,0.8079988009358252
1349.0,0.9461576343130972,0.9498626079178474
1350.0,0.9048943533834097,0.9142553294528933
1351.0,0.7671499759044541,0.7874998000901078
1352.0,0.603424472439553,0.6317629366888837
1353.0,0.4912550609525421,0.5207049767512475
1354.0,0.38281014365988064,0.4160803416250213
1355.0,0.2753112671175011,0.3052234642475647
1356.0,0.1793167689943713,0.20064304048415468
1357.0,0.13735338414789305,0.1545319752536087
1358.0,0.1017623503911555,0.11518464715908386
1359.0,0.06785324655673891,0.08100524370656084
1360.0,0.0433019188159198,0.05324474549847212
1361.0,0.02399867405725286,0.030421063344515213
1362.0,0.014729220889935057,0.01949008519048826
1363.0,0.007819884981521443,0.010706664951335433
1364.0,0.0029892504849750013,0.004404420075203828
1365.0,0.0006243935132535105,0.0011343056649096104
1366.0,0.00012888246343791167,0.000302100494298465
1367.0,2.6689827903482062e-05,7.853778626978724e-05
1368.0,1.1491011508227013e-05,3.81978356618697e-05
1369.0,6.9204994019591e-06,2.5667168668025524e-05
1370.0,5.3476708264712115e-06,2.109244781748549e-05
1371.0,2.425411732269589e-06,1.0029273110655094e-05
1372.0,9.774718516428195e-07,4.292922414816751e-06
1373.0,4.197903978264781e-07,1.9348092268361946e-06
1374.0,1.1334572970235415e-07,5.670051015110447e-07
1375.0,4.3030462956004335e-08,2.3982467261620894e-07
1376.0,2.8038174096568226e-08,1.6108205902538215e-07
1377.0,9.896869849641578e-09,6.226527626262232e-08
1378.0,2.713192328099701e-09,1.980340734851419e-08
1379.0,1.9416147373803793e-09,1.4749080838396882e-08
1380.0,1.29873819141215e-09,1.0166839811398166e-08
1381.0,1.1595823661290754e-09,9.290247784885678e-09
1382.0,1.0867081710780124e-09,8.740542976003934e-09
1383.0,8.511333600734557e-10,7.0675081842536744e-09
1384.0,7.972443148054951e-10,6.6740738353717165e-09
1385.0,6.992647884740775e-10,5.951004486142461e-09
1386.0,8.938655389505147e-10,7.3924121789818775e-09
1387.0,9.541095256624891e-10,7.765391417197481e-09
1388.0,9.386874588361133e-10,7.670310669613022e-09
1389.0,1.1785326430922373e-09,9.36887771698519e-09
1390.0,1.4079684674936385e-09,1.0856177920411476e-08
1391.0,1.8505485102249672e-09,1.4109572470153932e-08
1392.0,2.037041643922195e-09,1.5360192690016258e-08
1393.0,2.5462336977161938e-09,1.8718011878193237e-08
1394.0,3.280598803273803e-09,2.3362875505258924e-08
1395.0,3.840306243512552e-09,2.6790707841647092e-08
1396.0,3.901138914165672e-09,2.6940188259103685e-08
1397.0,4.492549299781884e-09,3.051065766176373e-08
1398.0,4.934372300261845e-09,3.285843372674365e-08
1399.0,4.782595526992682e-09,3.216099483889177e-08
1400.0,4.563413650980423e-09,3.08896415780886e-08
1401.0,4.857907174545877e-09,3.2454617638415617e-08
1402.0,4.219649126912534e-09,2.8944817255175948e-08
1403.0,3.5497291060685837e-09,2.5192022133379464e-08
1404.0,3.17860294086499e-09,2.2715381992035172e-08
1405.0,2.983790320892469e-09,2.16245722549486e-08
1406.0,3.079697122437198e-09,2.2241052106051738e-08
1407.0,3.840306243512552e-09,2.6790707841647092e-08
1408.0,3.901138914165672e-09,2.6940188259103685e-08
1409.0,3.962909136036105e-09,2.7274921604060573e-08
1410.0,4.422756293281935e-09,3.013645567282807e-08
1411.0,5.334608805977163e-09,3.5180973186685404e-08
1412.0,6.136063319668371e-09,4.007982760713321e-08
1413.0,7.054167580055666e-09,4.5497162599667205e-08
1414.0,7.981400768039097e-09,5.0996426714168814e-08
1415.0,8.753550194080592e-09,5.5756308844904643e-08
1416.0,1.0683809229786003e-08,6.680638027527773e-08
1417.0,1.1531426874924125e-08,7.123782084478729e-08
1418.0,1.3224697853570717e-08,8.096673223186131e-08
1419.0,1.470638341611213e-08,8.89757887505781e-08
1420.0,1.7897268549429355e-08,1.0670726103162677e-07
1421.0,1.9587752534063614e-08,1.1544390933150711e-07
1422.0,2.5263169161516756e-08,1.4678402252201378e-07
1423.0,2.93160151746699e-08,1.6795292492527366e-07
1424.0,3.6601285627350154e-08,2.0566914197724705e-07
1425.0,4.56296173525192e-08,2.502308694920237e-07
1426.0,6.197566473886103e-08,3.2845500873231e-07
1427.0,6.760569896714638e-08,3.555366373887621e-07
1428.0,7.924060569560745e-08,4.07324516996719e-07
1429.0,9.968854885141044e-08,5.035990485079872e-07
1430.0,1.199812575993229e-07,5.987385871927282e-07
1431.0,1.6842549898987813e-07,8.224778534005715e-07
1432.0,2.705663869619768e-07,1.281597366418047e-06
1433.0,4.141095677827789e-07,1.9129250529785574e-06
1434.0,6.917945807602052e-07,3.0979709282514864e-06
1435.0,1.0720031814351423e-06,4.648368974891072e-06
1436.0,1.5660791438885403e-06,6.609111778015218e-06
1437.0,2.2753767295591248e-06,9.427874085506596e-06
1438.0,3.5456511978463533e-06,1.4259079621142884e-05
1439.0,5.0897404377599755e-06,2.0191600846896926e-05
1440.0,7.091477397640136e-06,2.6065627495627093e-05
1441.0,1.0073052065555367e-05,3.39799832014047e-05
1442.0,1.3098309294585751e-05,4.223998799244556e-05
1443.0,1.842813242784818e-05,5.709380605667163e-05
1444.0,2.4626465817034977e-05,7.362810698358416e-05
1445.0,3.2040651263603855e-05,9.165324371220573e-05
1446.0,3.7544747239703685e-05,0.00010563000903790434
1447.0,4.5947476616935215e-05,0.0001275213457934156
1448.0,5.86455634633015e-05,0.00015889306560532546
1449.0,7.06638720360839e-05,0.00018299444639647484
1450.0,8.407369751667013e-05,0.00020775319711649451
1451.0,9.364005423363472e-05,0.00022621407683531778
1452.0,0.00010534678404182404,0.000250656907273528
1453.0,0.00012618943873784967,0.0002964656802420729
1454.0,0.00014317952618525645,0.00033219593688457125
1455.0,0.00016400542114836642,0.00037583812153664753
1456.0,0.0001915689247437936,0.0004233920955275007
1457.0,0.00021230278013002643,0.0004598025364801312
1458.0,0.00024241552695599363,0.0005152271977064694
1459.0,0.00026825801881178243,0.0005557547440231978
1460.0,0.0003026756372161948,0.00061525047763173
1461.0,0.0003213958059797952,0.0006456246797889911
1462.0,0.0003585609206426895,0.0007071235079213039
1463.0,0.00037304472842481916,0.0007300713148848322
1464.0,0.00041168222365282745,0.0007928265171004218
1465.0,0.0004323734372195621,0.0008249282974300668
1466.0,0.00044525003693480635,0.0008471315637785602
1467.0,0.0004629760739606457,0.000875981483111886
1468.0,0.0005303364712808963,0.0009906376162086689
1469.0,0.0005511974680882497,0.0010203122807301444
1470.0,0.0006303830812899925,0.0011431615382190758
1471.0,0.0007065510044726948,0.0012612150654251497
1472.0,0.0007764668404772576,0.0013576585590953584
1473.0,0.0009446777910679749,0.0016146117912336805
1474.0,0.0010749392680085789,0.0018041738450782286
1475.0,0.0011996136430957383,0.001981004494355362
1476.0,0.001424594140300759,0.0023024764237642684
1477.0,0.0017487731588042934,0.002756905264187245
1478.0,0.0020483752232547357,0.003170730251241859
1479.0,0.002415133067152412,0.0036746572112237364
1480.0,0.002889729969779069,0.004276216571440743
1481.0,0.0032518801717010253,0.004743674418320628
1482.0,0.003778155254008885,0.0054264680854147224
1483.0,0.004309715730826531,0.0061213483129676
1484.0,0.004948010233163824,0.0069366842024736865
1485.0,0.005625616649682236,0.0078384101552298
1486.0,0.006335751037174136,0.00876239067919363
