wavelength_nm,p_value,q_FDR_BH
942.0,0.0005579554020740465,0.000657304152586944
943.0,0.0005523238622387038,0.0006525439178868557
944.0,0.0005542389390856744,0.0006544295129906264
945.0,0.0005712814648657169,0.0006683960550140247
946.0,0.0005768942942273287,0.0006726607148722292
947.0,0.0005555307683158232,0.0006555774486857039
948.0,0.0005640677387714776,0.0006635856873984283
949.0,0.0005672113667638004,0.0006651518085949425
950.0,0.0005866104763334825,0.0006789718323701876
951.0,0.0006142947490076076,0.0007026874122780832
952.0,0.0006049603101017406,0.0006935570687639295
953.0,0.0005934257717537046,0.0006841575367435909
954.0,0.0005823296441342911,0.0006763069649600401
955.0,0.0005773947013767436,0.0006727295054763578
956.0,0.0005916806471366002,0.0006829133411801727
957.0,0.0005686084846501413,0.0006663174136644709
958.0,0.0005702763865176716,0.0006676009524815893
959.0,0.0005643823256436807,0.0006635856873984283
960.0,0.0005569981033668106,0.0006565535114973154
961.0,0.0005763688171149705,0.0006726607148722292
962.0,0.000585806758604308,0.0006788077185861218
963.0,0.0005949917779889643,0.000684545147536341
964.0,0.0005914609010647157,0.0006829133411801727
965.0,0.0005962981380141932,0.0006849442060037489
966.0,0.0006156537759060282,0.000703849439455554
967.0,0.0006233082755441376,0.000709830801299848
968.0,0.0006142513090276921,0.0007026874122780832
969.0,0.0006225430237293869,0.0007093531898160958
970.0,0.0006273424761934735,0.0007136325117431027
971.0,0.0006183096785372623,0.0007060986362360384
972.0,0.0006106131440148564,0.0006992560348266168
973.0,0.0005766493529265885,0.0006726607148722292
974.0,0.0005504348046570087,0.000651062159372275
975.0,0.0005262675579891618,0.0006271788270980656
976.0,0.000518892576524271,0.0006194695427539464
977.0,0.0005234359901845648,0.0006245300848566275
978.0,0.0005289455377555279,0.0006300042380584132
979.0,0.000524164526246627,0.0006250357228673441
980.0,0.0005336750231736275,0.0006348999260609687
981.0,0.0005335804984746783,0.0006348999260609687
982.0,0.0005346069746132704,0.0006356399448880102
983.0,0.0005112116884582894,0.0006106553133534955
984.0,0.0004950161413363821,0.0005919988955573876
985.0,0.0004933993309358493,0.000590409584451241
986.0,0.0004628744748492771,0.0005542063910775641
987.0,0.0004518224603299842,0.0005416060000799518
988.0,0.0004341107427839968,0.0005209836942363823
989.0,0.00042953529405744586,0.0005157944309788183
990.0,0.00042231264871421515,0.0005077158514143348
991.0,0.0004388317000241505,0.0005263414133038203
992.0,0.00042912725647471306,0.0005156063286641104
993.0,0.00041030939626701343,0.000493864185295566
994.0,0.0003812205291310431,0.00046086331066118
995.0,0.0003829300939790585,0.00046253805815727264
996.0,0.0003731335608947587,0.0004517691460420012
997.0,0.0003809323817595903,0.00046086331066118
998.0,0.00039516003853898513,0.00047618874209368886
999.0,0.0004114998894085701,0.0004950066118340042
1000.0,0.0003813188874656375,0.00046086331066118
1001.0,0.00038948397819377846,0.00047017753930278966
1002.0,0.00035115830568390344,0.00042566529843834867
1003.0,0.00033127301314214485,0.00040322905041812406
1004.0,0.0003125147202985895,0.00038358329822406166
1005.0,0.0003047172483096976,0.0003751350998098378
1006.0,0.0003081777068251759,0.0003787132874166781
1007.0,0.00030495925946192785,0.0003752078231292226
1008.0,0.0003118771710906021,0.00038302998677055384
1009.0,0.00031439024590710246,0.0003854240253170754
1010.0,0.00031631073221848673,0.0003873154100179799
1011.0,0.00032936259292998444,0.0004011417328381224
1012.0,0.00031657595078392835,0.00038740887533283833
1013.0,0.0003158654337737021,0.0003870011975327736
1014.0,0.00031396441588582585,0.000385132187190089
1015.0,0.00029707493479832456,0.0003663864649857869
1016.0,0.000294097032093487,0.00036293201734280493
1017.0,0.00024274103588744486,0.0003019174436659487
1018.0,0.00022262915577571423,0.00027893243646670123
1019.0,0.00021727438388466615,0.0002730574518060357
1020.0,0.00019761088550687006,0.0002502636525119719
1021.0,0.00019451889262639605,0.0002468801044410509
1022.0,0.00020429995410354575,0.00025817572758248447
1023.0,0.0002055615832298492,0.00025961010295838717
1024.0,0.0002062405560323909,0.0002599873266271873
1025.0,0.00022118278062325768,0.00027728965957108894
1026.0,0.00021744957390837868,0.0002731102731696783
1027.0,0.00018866548826531953,0.0002403434263553853
1028.0,0.00017761819346526648,0.0002274000716587151
1029.0,0.00017489546433130293,0.00022447471673560845
1030.0,0.0001677572008665527,0.0002159152535742878
1031.0,0.00015923457743524688,0.00020631087701812468
1032.0,0.00016796976456386585,0.0002159912144956043
1033.0,0.00015262208936130264,0.0001986217673096648
1034.0,0.00015520090650447858,0.0002017173362364476
1035.0,0.00013943914791014566,0.00018309199255038972
1036.0,0.00013854736972565288,0.00018203757546913135
1037.0,0.00013284198336930612,0.00017487734781158334
1038.0,0.00012744382601291373,0.00016896398652390825
1039.0,0.00012170342785068505,0.00016231223908863644
1040.0,0.00012054863510822022,0.000161071824499648
1041.0,0.00012171439479196628,0.00016231223908863644
1042.0,0.00012708390966401065,0.0001685957947741823
1043.0,0.00012754487517164148,0.00016898872026940352
1044.0,0.0001443042241264978,0.00018863477608887632
1045.0,0.00013528819442078257,0.00017798337829186983
1046.0,0.0001413503792180456,0.0001853642121331276
1047.0,0.00014357267727366915,0.00018779818946957616
1048.0,0.00014310976177338858,0.00018731213873466498
1049.0,0.00014944871464527693,0.00019473908115467787
1050.0,0.00014603692558233275,0.00019053545443343796
1051.0,0.00014620777350304864,0.00019063709056246203
1052.0,0.0001524712378664332,0.00019855143419939968
1053.0,0.0001552957942064119,0.0002017173362364476
1054.0,0.0001606429399301123,0.00020774191033837345
1055.0,0.000162505388920889,0.00020975365177894483
1056.0,0.0001568486082337874,0.00020347659423624158
1057.0,0.000159615634807205,0.00020667403219038982
1058.0,0.00015585652102699226,0.0002023175472318741
1059.0,0.00015329723837117463,0.0001993738972094351
1060.0,0.00016213207193413085,0.00020940357653457327
1061.0,0.00016501648848342565,0.0002127271011184827
1062.0,0.00016780541891634067,0.0002159152535742878
1063.0,0.00017561914358075358,0.0002251217896775785
1064.0,0.0001870428191480761,0.0002385726505427264
1065.0,0.00019697767384367108,0.0002496917237659885
1066.0,0.00019353071198871261,0.0002461511732418864
1067.0,0.0001877319808008979,0.0002393028543335249
1068.0,0.00018494882686872696,0.0002361955441517802
1069.0,0.0001836393105456514,0.0002346692996443184
1070.0,0.00018960358662993538,0.0002413885513209171
1071.0,0.00019428357462323212,0.00024673412480015423
1072.0,0.00019767289959502412,0.0002502636525119719
1073.0,0.00020598568173677142,0.0002598885975229628
1074.0,0.00020603552392605437,0.0002598885975229628
1075.0,0.00022078112368539507,0.0002769554034732387
1076.0,0.00021984607036211847,0.00027595121806163095
1077.0,0.00023116221536797634,0.0002883903307297564
1078.0,0.00023792772703545425,0.00029611029620735236
1079.0,0.0002486179669470673,0.0003086655267605539
1080.0,0.00024705116383631336,0.0003069060793629792
1081.0,0.0002524911553414283,0.0003129059574654196
1082.0,0.00026573465298148594,0.0003291194283001375
1083.0,0.00028433473030804463,0.0003513075493143371
1084.0,0.0003027177557574098,0.0003728973676026712
1085.0,0.00032876434209005496,0.0004006510193860385
1086.0,0.00033631725042771853,0.00040888362811336733
1087.0,0.00033717231017272225,0.00040943777866444837
1088.0,0.00033706118124557995,0.00040943777866444837
1089.0,0.00033392553477433554,0.0004062166499538329
1090.0,0.00033945693303943285,0.0004119681477301046
1091.0,0.0003279069672015232,0.0003998437513259953
1092.0,0.00032511616265595204,0.0003971490468179617
1093.0,0.0003210211091385957,0.00039261436782543814
1094.0,0.00030720345895945516,0.00037774238268935403
1095.0,0.00028300260433621467,0.00034987241801903333
1096.0,0.00027179216816223623,0.00033641867042893573
1097.0,0.00025039823975559204,0.00031068771309057425
1098.0,0.00023790005752239885,0.00029611029620735236
1099.0,0.00022853944228778334,0.00028581365617819733
1100.0,0.00023214276144377098,0.0002894375706511698
1101.0,0.00022901858406143007,0.00028623833998171424
1102.0,0.0002268133843613937,0.00028382809720879713
1103.0,0.00022382223841188928,0.00028025605066104084
1104.0,0.00021678459391778033,0.000272608952866565
1105.0,0.00020811359336769193,0.00026202638428307926
1106.0,0.00020265692853864336,0.0002562573122273474
1107.0,0.0001828977162795845,0.00023400377498143232
1108.0,0.00017124726174881744,0.0002200524186136693
1109.0,0.00015876308785966531,0.00020583002098620328
1110.0,0.00014524180840495913,0.00018961868175593327
1111.0,0.00013957974619537746,0.00018315934705484272
1112.0,0.00012802940187441638,0.00016930258107313218
1113.0,0.00011967186828420699,0.00016000456443996644
1114.0,0.00011144094026356206,0.0001505700714628233
1115.0,0.00010638021080831204,0.00014458967022388868
1116.0,0.00010403252198656344,0.00014166180836679127
1117.0,9.840981655564723e-05,0.00013437984937125997
1118.0,9.126103140383075e-05,0.00012503431891065924
1119.0,8.600158800452112e-05,0.00011814417749314991
1120.0,7.702710440438509e-05,0.00010617109619179692
1121.0,7.171668828120224e-05,9.952024875828538e-05
1122.0,6.482757290022179e-05,9.051147176198428e-05
1123.0,6.18403307802391e-05,8.675411657337235e-05
1124.0,5.981135678025899e-05,8.402266627144602e-05
1125.0,5.687858576850161e-05,8.023244801320275e-05
1126.0,5.295366188452319e-05,7.490204174148762e-05
1127.0,5.212012582635478e-05,7.387586597778414e-05
1128.0,5.168829132771967e-05,7.34159871974744e-05
1129.0,5.023244747781216e-05,7.144712189805321e-05
1130.0,4.932740682052015e-05,7.035501487405204e-05
1131.0,4.832860309719299e-05,6.897840288959139e-05
1132.0,4.748260463756245e-05,6.791270719082329e-05
1133.0,4.437877395761597e-05,6.396406562689414e-05
1134.0,4.2345712538314005e-05,6.116271578597325e-05
1135.0,4.204700864873347e-05,6.081693564072803e-05
1136.0,4.078487499653399e-05,5.907470241376499e-05
1137.0,3.837782937434174e-05,5.594380102826931e-05
1138.0,3.513543882223317e-05,5.158395492083052e-05
1139.0,2.9592438446819426e-05,4.378881724245716e-05
1140.0,2.601111117376402e-05,3.934276476208703e-05
1141.0,2.5527370810103937e-05,3.881144368533964e-05
1142.0,2.3469740595843015e-05,3.7431133718564556e-05
1143.0,2.1747805065208973e-05,3.6059469835046595e-05
1144.0,2.133187303230786e-05,3.571826424937188e-05
1145.0,1.9351065381168586e-05,3.448221989294246e-05
1146.0,1.857793772171526e-05,3.417340831142422e-05
1147.0,1.7203320295168248e-05,3.3099446459090125e-05
1148.0,1.6479887726204645e-05,3.237571812877943e-05
1149.0,1.5206405969038134e-05,3.1754490292266904e-05
1150.0,1.4689173857868744e-05,3.1350151490623095e-05
1151.0,1.389066313682938e-05,3.063413988563125e-05
1152.0,1.2650806450625081e-05,2.9120992177589273e-05
1153.0,1.2533668867301711e-05,2.9120992177589273e-05
1154.0,1.2115234555156664e-05,2.8693240268621616e-05
1155.0,1.1262986094414707e-05,2.746461060921691e-05
1156.0,1.048524211231938e-05,2.6611208826689712e-05
1157.0,9.340480894436174e-06,2.5645684490613914e-05
1158.0,9.0524194992586e-06,2.525461315816369e-05
1159.0,7.781378392843113e-06,2.2669896425740376e-05
1160.0,6.729261233748074e-06,2.0568874501367063e-05
1161.0,6.239603016566632e-06,1.9620601626713927e-05
1162.0,6.140463051315387e-06,1.9345759935864604e-05
1163.0,5.863692225139532e-06,1.8645632176373924e-05
1164.0,5.380332629512679e-06,1.754381911467489e-05
1165.0,5.331813119975819e-06,1.7468927650272213e-05
1166.0,5.214454935896802e-06,1.7333625726943826e-05
1167.0,4.899561487168509e-06,1.699572936536641e-05
1168.0,4.807406996536843e-06,1.682592448787895e-05
1169.0,4.644389815609174e-06,1.6459949390195535e-05
1170.0,4.403083290824464e-06,1.599245075570032e-05
1171.0,4.427493394642815e-06,1.6035083673983898e-05
1172.0,4.197663945292106e-06,1.5512448201430827e-05
1173.0,4.1673389742948226e-06,1.5484080138186017e-05
1174.0,4.1327573370852015e-06,1.5443044114951896e-05
1175.0,4.6281496250224215e-06,1.6451186968667222e-05
1176.0,4.548800513233053e-06,1.625364085825957e-05
1177.0,4.564342011917292e-06,1.628080950685629e-05
1178.0,4.543799711181269e-06,1.625364085825957e-05
1179.0,4.1895972312258625e-06,1.551058469538672e-05
1180.0,4.330572685497121e-06,1.5939809950248856e-05
1181.0,4.184834263634282e-06,1.551058469538672e-05
1182.0,4.336623087390961e-06,1.5939809950248856e-05
1183.0,4.147192276388138e-06,1.5443044114951896e-05
1184.0,4.02341365703694e-06,1.5141323689142687e-05
1185.0,4.350277288031192e-06,1.595899125159249e-05
1186.0,4.4563616256318004e-06,1.6035083673983898e-05
1187.0,4.4543845996551484e-06,1.6035083673983898e-05
1188.0,4.374639049655108e-06,1.5965097314666593e-05
1189.0,4.3851270662481005e-06,1.5974947802619632e-05
1190.0,4.53909806618697e-06,1.625364085825957e-05
1191.0,4.5821804650040544e-06,1.6316062732158536e-05
1192.0,4.818436253680937e-06,1.683579685911346e-05
1193.0,4.715101492961262e-06,1.65877755781536e-05
1194.0,4.885593338923537e-06,1.6983647352766396e-05
1195.0,4.871799811365261e-06,1.6964450616485825e-05
1196.0,4.984622301445509e-06,1.699572936536641e-05
1197.0,5.0525874801302695e-06,1.701310308184593e-05
1198.0,5.108716820041331e-06,1.712087940834113e-05
1199.0,5.128527097442918e-06,1.7131285141458346e-05
1200.0,4.966282114061106e-06,1.699572936536641e-05
1201.0,4.975466791120591e-06,1.699572936536641e-05
1202.0,4.793168476530536e-06,1.680476674421219e-05
1203.0,4.964309610671214e-06,1.699572936536641e-05
1204.0,4.9939790956605375e-06,1.699572936536641e-05
1205.0,5.267407091317484e-06,1.7424922490793807e-05
1206.0,5.238493374212371e-06,1.73853558422485e-05
1207.0,5.5351280981918816e-06,1.7934514580397395e-05
1208.0,5.466918306665662e-06,1.7769650470635934e-05
1209.0,5.644943241186823e-06,1.8221035038301576e-05
1210.0,5.534565996755431e-06,1.7934514580397395e-05
1211.0,5.346555176398994e-06,1.7489289739703887e-05
1212.0,5.312694110208665e-06,1.7434136992060754e-05
1213.0,5.120338437618075e-06,1.7131285141458346e-05
1214.0,5.303429536344278e-06,1.7434136992060754e-05
1215.0,5.311026281552861e-06,1.7434136992060754e-05
1216.0,5.059967274464172e-06,1.701310308184593e-05
1217.0,5.1601727562933335e-06,1.7181029745385758e-05
1218.0,4.974593521520187e-06,1.699572936536641e-05
1219.0,4.926342407230746e-06,1.699572936536641e-05
1220.0,4.908759570162489e-06,1.699572936536641e-05
1221.0,5.04251595368749e-06,1.701310308184593e-05
1222.0,5.03897701614122e-06,1.701310308184593e-05
1223.0,5.014412447001663e-06,1.701310308184593e-05
1224.0,4.831945656880935e-06,1.685428663650136e-05
1225.0,4.7615158807408185e-06,1.6722378546916815e-05
1226.0,4.69063247261549e-06,1.653004673768792e-05
1227.0,4.957801292323908e-06,1.699572936536641e-05
1228.0,4.996794152762528e-06,1.699572936536641e-05
1229.0,5.158314293994821e-06,1.7181029745385758e-05
1230.0,5.650208817337787e-06,1.8221035038301576e-05
1231.0,5.859256308743871e-06,1.8645632176373924e-05
1232.0,5.9262560098417215e-06,1.872843000953062e-05
1233.0,5.908780642999136e-06,1.8702020214183996e-05
1234.0,5.720004664176743e-06,1.8359514188147886e-05
1235.0,5.627720906036214e-06,1.8205765896341126e-05
1236.0,5.752673938967365e-06,1.8435522263784478e-05
1237.0,6.311273128437588e-06,1.9732349369551057e-05
1238.0,6.261053362533554e-06,1.9620601626713927e-05
1239.0,6.263248647767006e-06,1.9620601626713927e-05
1240.0,6.265964927107568e-06,1.9620601626713927e-05
1241.0,6.647049228983547e-06,2.0500899200970306e-05
1242.0,6.686457202981871e-06,2.0548729430413285e-05
1243.0,6.600745956471469e-06,2.038874993482377e-05
1244.0,6.49812173043648e-06,2.0202906449637746e-05
1245.0,6.570560276519781e-06,2.032612236371353e-05
1246.0,6.50063942929309e-06,2.0202906449637746e-05
1247.0,6.69966531022102e-06,2.0548729430413285e-05
1248.0,6.8787569046229746e-06,2.07781007531395e-05
1249.0,6.765347110114618e-06,2.0609394649945426e-05
1250.0,6.766844454653311e-06,2.0609394649945426e-05
1251.0,6.857985857623945e-06,2.0745912970481874e-05
1252.0,6.7740862634902795e-06,2.0609394649945426e-05
1253.0,6.78271154983577e-06,2.0609394649945426e-05
1254.0,6.703620432182912e-06,2.0548729430413285e-05
1255.0,6.5011790622920106e-06,2.0202906449637746e-05
1256.0,6.490334992619511e-06,2.0202906449637746e-05
1257.0,6.712651739822964e-06,2.0548729430413285e-05
1258.0,7.045437571721081e-06,2.1156943571888635e-05
1259.0,7.02131786100266e-06,2.113237143975769e-05
1260.0,7.07472469757485e-06,2.1213830927962014e-05
1261.0,7.258221279228004e-06,2.1645096794090128e-05
1262.0,7.555098094797525e-06,2.2199865605200174e-05
1263.0,7.815287896458872e-06,2.270418622611494e-05
1264.0,7.891176968375392e-06,2.285989260188973e-05
1265.0,7.74690132494819e-06,2.263375301633723e-05
1266.0,7.616045922180277e-06,2.234693875020279e-05
1267.0,7.2245161321592165e-06,2.1599828844108677e-05
1268.0,6.954577331006725e-06,2.0976232508668813e-05
1269.0,7.123017678464023e-06,2.132745877157622e-05
1270.0,7.026951400250971e-06,2.113237143975769e-05
1271.0,7.470777215302002e-06,2.2068603881934522e-05
1272.0,7.260763819763046e-06,2.1645096794090128e-05
1273.0,7.31962203733881e-06,2.1725824599973806e-05
1274.0,7.442467051898798e-06,2.2026695416225736e-05
1275.0,7.3066811732322955e-06,2.171884505260788e-05
1276.0,7.478147097973911e-06,2.2068603881934522e-05
1277.0,7.712789209145128e-06,2.2566234904360422e-05
1278.0,7.917680996816229e-06,2.2904321191072053e-05
1279.0,7.989404815427318e-06,2.3079252502030183e-05
1280.0,8.099582581941649e-06,2.3331803196014497e-05
1281.0,8.30197998085656e-06,2.378123036415755e-05
1282.0,8.431875741253102e-06,2.4089998967742538e-05
1283.0,8.63957732115862e-06,2.457666169999491e-05
1284.0,8.291054621229639e-06,2.378123036415755e-05
1285.0,8.433661635896111e-06,2.4089998967742538e-05
1286.0,8.693192288986037e-06,2.4653021839258804e-05
1287.0,8.830224422235395e-06,2.480930176712986e-05
1288.0,9.084468479750147e-06,2.525461315816369e-05
1289.0,9.608519587296587e-06,2.5846622945352393e-05
1290.0,9.695181589791565e-06,2.589168937586263e-05
1291.0,9.664459632858407e-06,2.5846622945352393e-05
1292.0,9.823650006931844e-06,2.593337153998106e-05
1293.0,9.556329488840483e-06,2.5846622945352393e-05
1294.0,1.0130209470702295e-05,2.624138266898134e-05
1295.0,1.0167823854659334e-05,2.62601362314347e-05
1296.0,9.837575779900325e-06,2.593337153998106e-05
1297.0,9.873384198653386e-06,2.593337153998106e-05
1298.0,9.807668595698265e-06,2.593337153998106e-05
1299.0,1.05770327479745e-05,2.667892215705922e-05
1300.0,1.09642317238571e-05,2.7257744564401108e-05
1301.0,1.2543801824062648e-05,2.9120992177589273e-05
1302.0,1.252250900358045e-05,2.9120992177589273e-05
1303.0,1.4358354795212543e-05,3.117455004843303e-05
1304.0,1.4909217387634414e-05,3.147064272609506e-05
1305.0,1.566655497883832e-05,3.1895213980699315e-05
1306.0,1.6715671190261348e-05,3.268240382385703e-05
1307.0,1.9040006981882832e-05,3.440653028313966e-05
1308.0,1.895130464811036e-05,3.440231670856804e-05
1309.0,2.0361731410700127e-05,3.4888814639386766e-05
1310.0,1.8710425034801455e-05,3.423885730158369e-05
1311.0,1.7144466894184895e-05,3.305396987307811e-05
1312.0,1.6044047211468764e-05,3.216675681016627e-05
1313.0,1.4739789983388034e-05,3.140662742244577e-05
1314.0,1.4371006650007353e-05,3.117455004843303e-05
1315.0,1.3879450152275597e-05,3.063413988563125e-05
1316.0,1.4096887398571308e-05,3.092269096734733e-05
1317.0,1.2645579906002236e-05,2.9120992177589273e-05
1318.0,1.2261103419359427e-05,2.8905198980581823e-05
1319.0,1.1208156407156988e-05,2.7442990997843156e-05
1320.0,1.0126949243395885e-05,2.624138266898134e-05
1321.0,9.905403565301713e-06,2.593337153998106e-05
1322.0,9.501011197088828e-06,2.5846622945352393e-05
1323.0,9.24028766304534e-06,2.5454621374390175e-05
1324.0,9.52946334390838e-06,2.5846622945352393e-05
1325.0,9.24607163526118e-06,2.5454621374390175e-05
1326.0,9.166687600491034e-06,2.5338108178715782e-05
1327.0,8.805386659638407e-06,2.4773454100025206e-05
1328.0,8.269779814520749e-06,2.377307429335736e-05
1329.0,7.808163375592267e-06,2.270418622611494e-05
1330.0,6.696206480676329e-06,2.0548729430413285e-05
1331.0,6.531650382404782e-06,2.0262048645999165e-05
1332.0,5.826792145491021e-06,1.8614876464800752e-05
1333.0,4.977489684713143e-06,1.699572936536641e-05
1334.0,4.316580822250932e-06,1.592321450797961e-05
1335.0,3.578443541646551e-06,1.382182241792293e-05
1336.0,2.705152122944033e-06,1.0943327424375171e-05
1337.0,3.2121648424578625e-06,1.2791406096556056e-05
1338.0,2.9562647981148394e-06,1.1891576309541573e-05
1339.0,2.283124697082596e-06,9.272650997458228e-06
1340.0,1.6828942266908138e-06,6.944901527048006e-06
1341.0,1.1964132145812007e-06,5.133563814029378e-06
1342.0,1.0180969611947192e-06,4.42397641400502e-06
1343.0,9.320747666151508e-07,4.076088158481182e-06
1344.0,8.75080466405475e-07,3.843233483078435e-06
1345.0,7.198130651836454e-07,3.1886319582973144e-06
1346.0,5.768259100854213e-07,2.5887744892455123e-06
1347.0,3.903075041987814e-07,1.8029745295308573e-06
1348.0,2.514833799112752e-07,1.2251601239858087e-06
1349.0,1.0979544424963372e-07,6.053506885913945e-07
1350.0,6.661645157108633e-08,3.8705479368922963e-07
1351.0,4.446546930938376e-08,2.5908715214075593e-07
1352.0,2.6460676039167704e-08,1.5550385832760161e-07
1353.0,2.0789288693030116e-08,1.2395009043431617e-07
1354.0,1.7549732677993403e-08,1.0649260864664044e-07
1355.0,1.650659602260503e-08,1.0046002505152202e-07
1356.0,2.057321015538799e-08,1.2301939950058534e-07
1357.0,2.1712590989530414e-08,1.2907978005659965e-07
1358.0,2.2535813762101596e-08,1.3358657232968314e-07
1359.0,1.8526732679922107e-08,1.1175979037211835e-07
1360.0,2.626323873601058e-08,1.5478707657344166e-07
1361.0,1.904312727860071e-08,1.145379884117597e-07
1362.0,1.8074369072978984e-08,1.093525987276693e-07
1363.0,2.0149271831108064e-08,1.208367149871422e-07
1364.0,2.2640532171406282e-08,1.3382055182580485e-07
1365.0,3.8426809172540895e-08,2.245395601506592e-07
1366.0,9.50082583354676e-08,5.324096662460221e-07
1367.0,2.3443143325497124e-07,1.1502843770477176e-06
1368.0,2.99992719923725e-07,1.437581935896168e-06
1369.0,2.772308204547534e-07,1.3347427529406087e-06
1370.0,6.750328819915084e-07,3.0032373990554965e-06
1371.0,1.3684165574725621e-06,5.810812338253054e-06
1372.0,2.0480384102667776e-06,8.36758322601028e-06
1373.0,3.852932077954193e-06,1.4688408349226858e-05
1374.0,7.848042753806522e-06,2.276709432539912e-05
1375.0,1.963083495794027e-05,3.449285085515523e-05
1376.0,3.616408919136436e-05,5.298039066534878e-05
1377.0,6.530354004745719e-05,9.09894306773099e-05
1378.0,0.0001248914285307708,0.000166116938986129
1379.0,0.0001641339304848335,0.0002117224474367255
1380.0,0.00018300441495378716,0.00023400377498143232
1381.0,0.00012668962012539857,0.00016818149571339318
1382.0,0.00012785080163878597,0.00016928469603689477
1383.0,0.0001261169262013308,0.00016752967334127556
1384.0,0.0001423982987877903,0.00018649994304837668
1385.0,0.00022968776234835213,0.00028689987854839844
1386.0,0.0001867343508862763,0.00023832741360781126
1387.0,0.00020136058498276168,0.00025477517569379653
1388.0,0.00019586471968172632,0.0002484344712846139
1389.0,0.00014520654044725308,0.00018961868175593327
1390.0,0.00012978813047624283,0.00017140724765407216
1391.0,7.403947509037134e-05,0.0001024662371189957
1392.0,4.79754291799635e-05,6.85697597547771e-05
1393.0,3.4178780442756445e-05,5.0251382572110016e-05
1394.0,3.0144855352917467e-05,4.4544018968900383e-05
1395.0,2.4000398788591844e-05,3.789439408422007e-05
1396.0,1.9816249085202176e-05,3.450180549554301e-05
1397.0,1.8890149058849052e-05,3.4365179142615076e-05
1398.0,1.8018575247729753e-05,3.380454468851964e-05
1399.0,1.6254556789508803e-05,3.2179215740983866e-05
1400.0,1.623237118406733e-05,3.216675681016627e-05
1401.0,1.5640289698697183e-05,3.1895213980699315e-05
1402.0,1.5241589309068204e-05,3.17688004805883e-05
1403.0,1.6077911457599644e-05,3.216675681016627e-05
1404.0,1.6382897172232346e-05,3.227792708957593e-05
1405.0,1.759223689154201e-05,3.3428262753841816e-05
1406.0,1.758063665100503e-05,3.3428262753841816e-05
1407.0,1.852510213262378e-05,3.413745235760231e-05
1408.0,1.7850517921820228e-05,3.365019508975486e-05
1409.0,1.917172732668143e-05,3.446293229824497e-05
1410.0,1.97387678329937e-05,3.449285085515523e-05
1411.0,2.0582793356103103e-05,3.512088949531403e-05
1412.0,2.080109769518984e-05,3.5171518032015145e-05
1413.0,2.167868844538464e-05,3.600242105383311e-05
1414.0,2.305335821192368e-05,3.717172774579832e-05
1415.0,2.3388992887815714e-05,3.7431133718564556e-05
1416.0,2.411495842884685e-05,3.794438613793159e-05
1417.0,2.4383561743406633e-05,3.8088869105656514e-05
1418.0,2.5038141625297427e-05,3.855346822556751e-05
1419.0,2.510893245202319e-05,3.855346822556751e-05
1420.0,2.5123389888968922e-05,3.855346822556751e-05
1421.0,2.4247561347734812e-05,3.79921683149e-05
1422.0,2.5320879333926598e-05,3.8640716900210904e-05
1423.0,2.4676095704690123e-05,3.829371712247084e-05
1424.0,2.4794761744827538e-05,3.829371712247084e-05
1425.0,2.373837120225747e-05,3.765460118780361e-05
1426.0,2.3905381508584492e-05,3.783174187816882e-05
1427.0,2.2726244055980424e-05,3.68334409672972e-05
1428.0,2.3442508260759692e-05,3.7431133718564556e-05
1429.0,2.4324357706049913e-05,3.803994736753062e-05
1430.0,2.3941023869692108e-05,3.7858935972813044e-05
1431.0,2.4785474142661233e-05,3.829371712247084e-05
1432.0,2.197455094307547e-05,3.6229745968044844e-05
1433.0,2.1607813207802738e-05,3.5984825506485224e-05
1434.0,2.139010609060225e-05,3.574429118348375e-05
1435.0,2.2476791536233347e-05,3.667454211679761e-05
1436.0,2.1650548354462587e-05,3.5984825506485224e-05
1437.0,2.2665023428159187e-05,3.68334409672972e-05
1438.0,2.459594964551285e-05,3.828362746001746e-05
1439.0,2.3014187370705835e-05,3.7141499434029664e-05
1440.0,2.1924963707687218e-05,3.620620013242068e-05
1441.0,2.223168309419488e-05,3.645225363102552e-05
1442.0,2.105442165229783e-05,3.5424625766089294e-05
1443.0,2.0658268906963277e-05,3.514943053347445e-05
1444.0,1.9321679590598795e-05,3.448221989294246e-05
1445.0,1.860006764512977e-05,3.418345765247416e-05
1446.0,1.9040181312220145e-05,3.440653028313966e-05
1447.0,1.846751041368354e-05,3.4123300773391834e-05
1448.0,1.9480106101455638e-05,3.449285085515523e-05
1449.0,2.035129910934683e-05,3.4888814639386766e-05
1450.0,1.9665187180064372e-05,3.449285085515523e-05
1451.0,1.9730638930356308e-05,3.449285085515523e-05
1452.0,1.9647553985779332e-05,3.449285085515523e-05
1453.0,1.9477253045337414e-05,3.449285085515523e-05
1454.0,1.965942767585535e-05,3.449285085515523e-05
1455.0,1.851594331771154e-05,3.413745235760231e-05
1456.0,1.7876208269273738e-05,3.3667679669679006e-05
1457.0,1.7324327664982707e-05,3.323872407940087e-05
1458.0,1.61915035131884e-05,3.216675681016627e-05
1459.0,1.5675463526350517e-05,3.1895213980699315e-05
1460.0,1.591060966791647e-05,3.216675681016627e-05
1461.0,1.6051550124434538e-05,3.216675681016627e-05
1462.0,1.594214799145173e-05,3.216675681016627e-05
1463.0,1.6285726932784618e-05,3.2179215740983866e-05
1464.0,1.557931679230669e-05,3.1895213980699315e-05
1465.0,1.579810517393581e-05,3.202915181012484e-05
