wavelength_nm,p_value,q_FDR_BH
915.0,7.743020334110013e-12,1.8816273347464024e-11
916.0,7.419429106570916e-12,1.8355058086231736e-11
917.0,7.1714737935858845e-12,1.809187300202294e-11
918.0,7.373063105745114e-12,1.8355058086231736e-11
919.0,7.373063105745114e-12,1.8355058086231736e-11
920.0,7.294576640893546e-12,1.8237399839253347e-11
921.0,7.412967255316733e-12,1.8355058086231736e-11
922.0,7.231419529414826e-12,1.817188466905412e-11
923.0,7.526282425738833e-12,1.8508879202866124e-11
924.0,7.604560047137014e-12,1.858993165277475e-11
925.0,8.125474033702e-12,1.9384848044126424e-11
926.0,8.08297697766522e-12,1.9367039464008606e-11
927.0,8.27374786083244e-12,1.9617869205280156e-11
928.0,8.57600969306846e-12,2.014821979436817e-11
929.0,8.926545867490566e-12,2.0781323012739104e-11
930.0,9.114554991161122e-12,2.1147004849402104e-11
931.0,9.698976553473926e-12,2.2053881276247256e-11
932.0,9.380993958237844e-12,2.1574860323510034e-11
933.0,9.45731098534965e-12,2.1672564056929757e-11
934.0,9.643615343867585e-12,2.1973728744507836e-11
935.0,9.540103941618666e-12,2.1805770869739402e-11
936.0,1.0247134228582284e-11,2.27317142620866e-11
937.0,9.97127520121709e-12,2.243290252535398e-11
938.0,1.0205709298890538e-11,2.270954661140247e-11
939.0,9.870758232783924e-12,2.232075538637247e-11
940.0,1.00073048452679e-11,2.243290252535398e-11
941.0,9.90708063879932e-12,2.2363314351013377e-11
942.0,9.987682881397284e-12,2.243290252535398e-11
943.0,1.0082888179388857e-11,2.2551803332526224e-11
944.0,1.0638570660607e-11,2.3286775266707532e-11
945.0,1.0875629578397848e-11,2.3704480621991483e-11
946.0,1.1223885586434348e-11,2.4206297936673868e-11
947.0,1.2242570961553836e-11,2.5832832347887776e-11
948.0,1.2708842787850358e-11,2.6355749805744274e-11
949.0,1.3785509554959165e-11,2.7994138710120047e-11
950.0,1.4017323966591305e-11,2.828582990577143e-11
951.0,1.4168076075862836e-11,2.8516902876932952e-11
952.0,1.4896817409558556e-11,2.9120597579094103e-11
953.0,1.4882177476547292e-11,2.9120597579094103e-11
954.0,1.6219571603423314e-11,3.103192517730496e-11
955.0,1.613938776802688e-11,3.0907455006744285e-11
956.0,1.6234644424791916e-11,3.103192517730496e-11
957.0,1.568351192306964e-11,3.028896700020323e-11
958.0,1.575875968932122e-11,3.0348559739716266e-11
959.0,1.4766526317308608e-11,2.9065398730134315e-11
960.0,1.4462886667345367e-11,2.8727881220911616e-11
961.0,1.4574054370225387e-11,2.882486549019505e-11
962.0,1.4256895314734643e-11,2.860134309095972e-11
963.0,1.4025689426703823e-11,2.828582990577143e-11
964.0,1.4012596693308458e-11,2.828582990577143e-11
965.0,1.4384414601074497e-11,2.8643140142527954e-11
966.0,1.4511423818646055e-11,2.8756454349800058e-11
967.0,1.5021631436834093e-11,2.925865724306431e-11
968.0,1.4796837326027416e-11,2.9097136486751898e-11
969.0,1.5265271489809064e-11,2.956475148781717e-11
970.0,1.5748564040706083e-11,3.0348559739716266e-11
971.0,1.4880935845858204e-11,2.9120597579094103e-11
972.0,1.4060956433331495e-11,2.8329097882871216e-11
973.0,1.3638632890627375e-11,2.7833667720076365e-11
974.0,1.298090418587852e-11,2.683854282785972e-11
975.0,1.3066960725290238e-11,2.6962109102183378e-11
976.0,1.270002211410017e-11,2.6355749805744274e-11
977.0,1.2803467526745026e-11,2.6525163532680857e-11
978.0,1.1864080492266291e-11,2.5268150664214082e-11
979.0,1.1683618905614025e-11,2.4961564974389964e-11
980.0,1.1327165198233982e-11,2.432211197440744e-11
981.0,1.0831470118237606e-11,2.363334597075035e-11
982.0,1.0241755788933243e-11,2.27317142620866e-11
983.0,1.0444525379078589e-11,2.3058903716351115e-11
984.0,1.0486261389190335e-11,2.3101312684456903e-11
985.0,1.0154684053307977e-11,2.2661735218697196e-11
986.0,9.29448269956905e-12,2.149152651275775e-11
987.0,9.411998036143734e-12,2.1617030203953862e-11
988.0,9.620388297564578e-12,2.194818286796991e-11
989.0,9.77590427137703e-12,2.220418567064705e-11
990.0,8.768043686368942e-12,2.0528832877560158e-11
991.0,8.128215172086164e-12,1.9384848044126424e-11
992.0,8.082384988234338e-12,1.9367039464008606e-11
993.0,7.702733110429582e-12,1.8762833265428825e-11
994.0,7.85347888396931e-12,1.90395806040438e-11
995.0,8.059944736984335e-12,1.9367039464008606e-11
996.0,7.714067630578167e-12,1.8768152681276182e-11
997.0,8.068177260927787e-12,1.9367039464008606e-11
998.0,7.660932132802627e-12,1.8683200718642315e-11
999.0,7.0626840909335975e-12,1.7906854034413624e-11
1000.0,6.9531800961486056e-12,1.777580205147126e-11
1001.0,6.582810262850868e-12,1.6982822451707083e-11
1002.0,6.549779526515299e-12,1.691888892806408e-11
1003.0,6.4057331650697955e-12,1.6672790255784454e-11
1004.0,6.24554327136199e-12,1.6398577641289556e-11
1005.0,6.446777432934632e-12,1.6737139892340416e-11
1006.0,6.3303041930561655e-12,1.653852042888017e-11
1007.0,6.9394847226316185e-12,1.777580205147126e-11
1008.0,6.591978227494429e-12,1.698510972938577e-11
1009.0,6.294630997516856e-12,1.6467204306003917e-11
1010.0,5.70580633923588e-12,1.5520701328611127e-11
1011.0,5.232864861458568e-12,1.4927129111059144e-11
1012.0,4.715887022490754e-12,1.4286978261637425e-11
1013.0,4.6112399578955924e-12,1.407388862149384e-11
1014.0,4.522387134189136e-12,1.3885353311709457e-11
1015.0,4.79551712586236e-12,1.4360542794972129e-11
1016.0,4.743009963903369e-12,1.4305755052890897e-11
1017.0,5.137721478039389e-12,1.4779055752396616e-11
1018.0,5.0785797652334585e-12,1.4675842059408107e-11
1019.0,5.1037014214093396e-12,1.4716085012201877e-11
1020.0,5.0085754732331485e-12,1.4675842059408107e-11
1021.0,5.01668776942155e-12,1.4675842059408107e-11
1022.0,5.008655983853554e-12,1.4675842059408107e-11
1023.0,4.828002996650824e-12,1.4373741197728e-11
1024.0,4.732796120510417e-12,1.4305755052890897e-11
1025.0,4.333259937056266e-12,1.3548042882473171e-11
1026.0,4.0768656360738405e-12,1.3153690232789868e-11
1027.0,3.804340072939776e-12,1.2544536156912349e-11
1028.0,3.843890931183827e-12,1.2634327403618637e-11
1029.0,3.6311700918971308e-12,1.210051407729929e-11
1030.0,3.706315180535589e-12,1.2280537052146193e-11
1031.0,4.0852758060883205e-12,1.3153690232789868e-11
1032.0,4.283074379155481e-12,1.3526962121218092e-11
1033.0,4.365664408135714e-12,1.360786884663579e-11
1034.0,4.632793084500633e-12,1.4118660648307278e-11
1035.0,4.872201992185769e-12,1.4461485218484823e-11
1036.0,4.925126691981802e-12,1.4570204496545794e-11
1037.0,4.78603510321983e-12,1.4360542794972129e-11
1038.0,4.6461738470346306e-12,1.4138431098320516e-11
1039.0,4.693513312601522e-12,1.4240230479505503e-11
1040.0,4.804749105386817e-12,1.4365219264064667e-11
1041.0,4.77364559166591e-12,1.4355934176696162e-11
1042.0,5.22619251355508e-12,1.4927129111059144e-11
1043.0,5.215114274804662e-12,1.4927129111059144e-11
1044.0,4.99670626417306e-12,1.4675842059408107e-11
1045.0,5.069322805235307e-12,1.4675842059408107e-11
1046.0,4.880700984338018e-12,1.4465777050400686e-11
1047.0,4.5131990627650125e-12,1.3885353311709457e-11
1048.0,4.401383747121972e-12,1.3656941097348206e-11
1049.0,4.529560238306671e-12,1.3886589011609839e-11
1050.0,4.5020387359701934e-12,1.3885235259360701e-11
1051.0,4.828623932342561e-12,1.4373741197728e-11
1052.0,4.8698059475088086e-12,1.4461485218484823e-11
1053.0,5.055720049046833e-12,1.4675842059408107e-11
1054.0,5.415151180830342e-12,1.5193536350045187e-11
1055.0,5.52376229493036e-12,1.53715894631869e-11
1056.0,6.194750961232009e-12,1.6309928397287355e-11
1057.0,6.373313008462253e-12,1.6609485362587143e-11
1058.0,6.941337912647904e-12,1.777580205147126e-11
1059.0,7.043534513326547e-12,1.7906854034413624e-11
1060.0,7.403468161994494e-12,1.8355058086231736e-11
1061.0,7.498292996379775e-12,1.8462183596128353e-11
1062.0,7.552699281985963e-12,1.853367813987177e-11
1063.0,7.27059338597283e-12,1.8207554376837942e-11
1064.0,7.463208321263206e-12,1.8397884936190906e-11
1065.0,7.5820191839869e-12,1.8557065950170576e-11
1066.0,8.215193537473994e-12,1.9524173748967745e-11
1067.0,8.188407117744163e-12,1.9483089325398235e-11
1068.0,8.812200049254755e-12,2.0585219021664584e-11
1069.0,8.889611654721379e-12,2.0742427194349884e-11
1070.0,9.194680104971601e-12,2.130880101163475e-11
1071.0,9.368330851581978e-12,2.1574860323510034e-11
1072.0,8.910914074229493e-12,2.076850541618715e-11
1073.0,8.429124097767566e-12,1.989428483834439e-11
1074.0,8.799684489376568e-12,2.057942176477918e-11
1075.0,8.498146537674746e-12,1.9988186409140947e-11
1076.0,9.547334100939047e-12,2.1805770869739402e-11
1077.0,1.0524162122473957e-11,2.311033887922279e-11
1078.0,1.106884604231829e-11,2.3972759485527786e-11
1079.0,1.182583059761307e-11,2.521286752152225e-11
1080.0,1.2117255829677444e-11,2.5727217087648488e-11
1081.0,1.2240346794556565e-11,2.5832832347887776e-11
1082.0,1.3007267769935623e-11,2.6865967971941554e-11
1083.0,1.2465096548730514e-11,2.6008049869223076e-11
1084.0,1.269300419981981e-11,2.6355749805744274e-11
1085.0,1.2523632132629589e-11,2.610362754473911e-11
1086.0,1.2340086071031594e-11,2.5905339336423543e-11
1087.0,1.2359388350523798e-11,2.5919330784176184e-11
1088.0,1.308683087481054e-11,2.6975969974106953e-11
1089.0,1.434574553443842e-11,2.8621716041958364e-11
1090.0,1.438077746077213e-11,2.8643140142527954e-11
1091.0,1.4704556432971405e-11,2.9044401478669654e-11
1092.0,1.3948448335570923e-11,2.8269039067446605e-11
1093.0,1.3543809476796249e-11,2.7696440792742995e-11
1094.0,1.4022642364385471e-11,2.828582990577143e-11
1095.0,1.4468991370649293e-11,2.8727881220911616e-11
1096.0,1.4279753937173455e-11,2.860134309095972e-11
1097.0,1.4338197195633425e-11,2.8621716041958364e-11
1098.0,1.372478184532026e-11,2.789844159043791e-11
1099.0,1.4308025100710938e-11,2.8603426573811708e-11
1100.0,1.427820506386954e-11,2.860134309095972e-11
1101.0,1.344421911755881e-11,2.7601695105218337e-11
1102.0,1.2939346690965548e-11,2.67796166126845e-11
1103.0,1.2281969282106358e-11,2.58497052622713e-11
1104.0,1.2013840654550483e-11,2.553407998184771e-11
1105.0,1.1273535947009476e-11,2.4262352809356175e-11
1106.0,1.1336879106549738e-11,2.432211197440744e-11
1107.0,1.1424642683150377e-11,2.4484788028360944e-11
1108.0,1.1270868747222547e-11,2.4262352809356175e-11
1109.0,1.1992639893952504e-11,2.551546101918733e-11
1110.0,1.1320784739726603e-11,2.432211197440744e-11
1111.0,1.1155082552360362e-11,2.410861360894742e-11
1112.0,1.0006588250117052e-11,2.243290252535398e-11
1113.0,1.078966157684952e-11,2.3592319716544098e-11
1114.0,1.1061310956297401e-11,2.3972759485527786e-11
1115.0,9.856207017778328e-12,2.232075538637247e-11
1116.0,9.42780788159632e-12,2.1629120766391558e-11
1117.0,1.0162542333872724e-11,2.2661735218697196e-11
1118.0,1.0208777170021003e-11,2.270954661140247e-11
1119.0,1.05157680798152e-11,2.311033887922279e-11
1120.0,1.0007986140177835e-11,2.243290252535398e-11
1121.0,9.483150406095105e-12,2.1707523976452075e-11
1122.0,7.957543626792082e-12,1.9246370257724718e-11
1123.0,7.300295108740613e-12,1.8237399839253347e-11
1124.0,7.42282669106295e-12,1.8355058086231736e-11
1125.0,7.42793671944044e-12,1.8355058086231736e-11
1126.0,6.507808693270798e-12,1.6874229620604812e-11
1127.0,6.419381392393102e-12,1.668713718098638e-11
1128.0,6.959516844140137e-12,1.777580205147126e-11
1129.0,6.158221270323925e-12,1.6234591035262686e-11
1130.0,5.538568802191672e-12,1.53715894631869e-11
1131.0,6.072711472156857e-12,1.6071137070185438e-11
1132.0,5.576176263096034e-12,1.541675725873788e-11
1133.0,5.839022908480925e-12,1.56957221301368e-11
1134.0,6.1553086771932734e-12,1.6234591035262686e-11
1135.0,5.966622457739152e-12,1.5851739197957256e-11
1136.0,5.793825225175596e-12,1.563570465373046e-11
1137.0,7.063210586953009e-12,1.7906854034413624e-11
1138.0,7.968863341787138e-12,1.9251046777391543e-11
1139.0,7.554439261303169e-12,1.853367813987177e-11
1140.0,8.074516681219301e-12,1.9367039464008606e-11
1141.0,7.461230425209032e-12,1.8397884936190906e-11
1142.0,8.224857731327094e-12,1.952451760063874e-11
1143.0,1.0562328481897375e-11,2.316934301216205e-11
1144.0,1.2275524810577787e-11,2.58497052622713e-11
1145.0,1.560550291427217e-11,3.016671675511049e-11
1146.0,1.7630334571672538e-11,3.3357764028136875e-11
1147.0,1.9113408423693004e-11,3.5866057344002154e-11
1148.0,2.0425955908294407e-11,3.825902791590122e-11
1149.0,2.174625873879162e-11,4.054688788478329e-11
1150.0,2.2139164577744327e-11,4.1167204486811985e-11
1151.0,2.382309398056819e-11,4.413836111485579e-11
1152.0,2.7345867482482683e-11,5.016670322591412e-11
1153.0,3.033403417733607e-11,5.5253200797261343e-11
1154.0,3.222894116639475e-11,5.813681471616151e-11
1155.0,3.1742702264256625e-11,5.741118372485921e-11
1156.0,3.130913567369307e-11,5.687780094485783e-11
1157.0,3.642766461397911e-11,6.43524032069519e-11
1158.0,3.794844899737355e-11,6.68088145009555e-11
1159.0,3.955669312396433e-11,6.916519829262646e-11
1160.0,3.96828720107921e-11,6.93267210341862e-11
1161.0,3.580674048340789e-11,6.358176936976503e-11
1162.0,3.394190062886921e-11,6.063317958613772e-11
1163.0,3.394718669572886e-11,6.063317958613772e-11
1164.0,3.329179523966306e-11,5.973882067939541e-11
1165.0,3.220537106365967e-11,5.813681471616151e-11
1166.0,3.289505531831619e-11,5.910525895859472e-11
1167.0,3.886090666885311e-11,6.82979602209235e-11
1168.0,3.9793082224349646e-11,6.946009501458819e-11
1169.0,4.1621152302417575e-11,7.228195035754314e-11
1170.0,4.142008150734591e-11,7.199371794200548e-11
1171.0,4.2118637296634226e-11,7.302225282789247e-11
1172.0,4.207373808880179e-11,7.300612252126266e-11
1173.0,4.532436975074243e-11,7.831531790966532e-11
1174.0,4.702877198399806e-11,8.098741506228381e-11
1175.0,4.9873804857236643e-11,8.552773725935816e-11
1176.0,5.2254088203846585e-11,8.88682344675976e-11
1177.0,5.216379116856912e-11,8.886041169994624e-11
1178.0,5.074640671455072e-11,8.66618486024509e-11
1179.0,5.0205062342831725e-11,8.591746129099202e-11
1180.0,5.384883283883392e-11,9.135149392262065e-11
1181.0,5.887022310242015e-11,9.864610096655532e-11
1182.0,6.121559875515514e-11,1.0182740717503908e-10
1183.0,6.098520626282221e-11,1.0152650815344836e-10
1184.0,6.493106846341848e-11,1.066241964919706e-10
1185.0,6.378047371525158e-11,1.051557488665442e-10
1186.0,7.417523950958513e-11,1.1913345045744643e-10
1187.0,7.701388141243291e-11,1.2264801048747895e-10
1188.0,7.737741449734536e-11,1.2296596720330395e-10
1189.0,7.74008111455219e-11,1.2296596720330395e-10
1190.0,7.852405317449518e-11,1.2455748883286125e-10
1191.0,7.55062161796541e-11,1.207981664465449e-10
1192.0,7.481530701696234e-11,1.1997356895370582e-10
1193.0,7.708107533805966e-11,1.2264801048747895e-10
1194.0,7.231470933756682e-11,1.1651018762871132e-10
1195.0,7.176115156037315e-11,1.1580025322606241e-10
1196.0,6.66874026597644e-11,1.0881134674238408e-10
1197.0,7.066673644101014e-11,1.1413188516726276e-10
1198.0,7.067162075203495e-11,1.1413188516726276e-10
1199.0,6.863270326467724e-11,1.1141575696440772e-10
1200.0,6.716605651737933e-11,1.0950523204860493e-10
1201.0,6.242503574466523e-11,1.0341982900832665e-10
1202.0,6.473300545188152e-11,1.0638412995337258e-10
1203.0,7.182455259553405e-11,1.1581144447597511e-10
1204.0,7.058111225413874e-11,1.1413188516726276e-10
1205.0,6.901321470804761e-11,1.118941528586606e-10
1206.0,7.051145104443706e-11,1.1413188516726276e-10
1207.0,7.517904062947424e-11,1.2036862789309265e-10
1208.0,7.667314561308e-11,1.2237869389293936e-10
1209.0,7.778783945898122e-11,1.2348518477582856e-10
1210.0,7.613781782771202e-11,1.2161889748024715e-10
1211.0,8.397341973982602e-11,1.319766160048913e-10
1212.0,8.532339806407904e-11,1.3379074115399548e-10
1213.0,8.552860253177948e-11,1.3401005637332294e-10
1214.0,9.107361497032319e-11,1.4161636414263294e-10
1215.0,9.435620412134196e-11,1.4583615271505076e-10
1216.0,9.053128812703928e-11,1.4087987249511194e-10
1217.0,9.338836334844862e-11,1.4455813828503255e-10
1218.0,9.557061903575276e-11,1.472692258770315e-10
1219.0,1.0218509258690488e-10,1.5513073641431675e-10
1220.0,1.0893246225525211e-10,1.6355818454284194e-10
1221.0,1.1246933527470565e-10,1.6739811803223605e-10
1222.0,1.2159379031617898e-10,1.7967497401908e-10
1223.0,1.254284420985512e-10,1.8478681070083655e-10
1224.0,1.3404059194426187e-10,1.962293034101935e-10
1225.0,1.3564705029605064e-10,1.9843944376405123e-10
1226.0,1.4845174554077218e-10,2.162461151307697e-10
1227.0,1.4592912843639895e-10,2.1272256035753677e-10
1228.0,1.567342886281707e-10,2.2702120478557778e-10
1229.0,1.5991573609997902e-10,2.311396580275243e-10
1230.0,1.5978848274982887e-10,2.311186023412546e-10
1231.0,1.6663179312600935e-10,2.3932899698980753e-10
1232.0,1.7206776110954366e-10,2.4627423449802794e-10
1233.0,1.81832843867011e-10,2.5970693786298017e-10
1234.0,2.0762571790909917e-10,2.918713827495287e-10
1235.0,2.234307894960258e-10,3.1216386189124586e-10
1236.0,2.3188589685352277e-10,3.228771041728277e-10
1237.0,2.4881568132977443e-10,3.4226758042076953e-10
1238.0,2.7287646685956867e-10,3.7113370923672103e-10
1239.0,2.580701870452503e-10,3.5310337133409496e-10
1240.0,2.4509800683886057e-10,3.3783334141566063e-10
1241.0,2.3334043500091643e-10,3.2424202722688315e-10
1242.0,2.332838363712947e-10,3.2424202722688315e-10
1243.0,2.436309048173867e-10,3.364895527141146e-10
1244.0,2.7916383050579887e-10,3.794334104489023e-10
1245.0,2.9026794460106223e-10,3.929634022288968e-10
1246.0,3.1372046289307744e-10,4.227599667501326e-10
1247.0,3.0793498063808293e-10,4.1523645318126763e-10
1248.0,3.2199463845931643e-10,4.3248919677803404e-10
1249.0,3.180454839863637e-10,4.277451066596931e-10
1250.0,3.385381983476627e-10,4.535217797590177e-10
1251.0,3.42185401689713e-10,4.5810852406370845e-10
1252.0,3.499338147043862e-10,4.675662892239063e-10
1253.0,3.556826299802358e-10,4.749381992769946e-10
1254.0,3.667346227069735e-10,4.877903444695219e-10
1255.0,3.7147566493642105e-10,4.937761430878805e-10
1256.0,3.810892537816437e-10,5.040054848091902e-10
1257.0,3.843253484706497e-10,5.072402121707224e-10
1258.0,3.943580875205649e-10,5.198126205042921e-10
1259.0,3.785397586424943e-10,5.012169431735028e-10
1260.0,3.819512495051637e-10,5.047564515045688e-10
1261.0,4.0085542143104114e-10,5.266844774856281e-10
1262.0,3.9831581658956527e-10,5.236831665546143e-10
1263.0,3.962201472175014e-10,5.215966122869676e-10
1264.0,4.051808808131015e-10,5.320268799921071e-10
1265.0,4.279708316051744e-10,5.594443439274778e-10
1266.0,4.2403260993667227e-10,5.546497978189507e-10
1267.0,4.5684524254612507e-10,5.949140269600652e-10
1268.0,4.933152304128339e-10,6.403731250485584e-10
1269.0,5.106586909664268e-10,6.599628072918345e-10
1270.0,5.083180183700863e-10,6.581819795940954e-10
1271.0,5.102892960090714e-10,6.599012270583893e-10
1272.0,5.234791904571069e-10,6.739835653656787e-10
1273.0,5.179021706072471e-10,6.680612276197886e-10
1274.0,5.226956879838073e-10,6.733975226474805e-10
1275.0,5.429571949959777e-10,6.964385284157288e-10
1276.0,5.238849848530844e-10,6.740828757425823e-10
1277.0,5.150619090380427e-10,6.652342414590841e-10
1278.0,5.023377535319922e-10,6.512608928534235e-10
1279.0,5.213858045659203e-10,6.721321716937163e-10
1280.0,5.284553538349003e-10,6.791114854106395e-10
1281.0,5.440472152598179e-10,6.974005240611792e-10
1282.0,5.962276556418114e-10,7.609601255266679e-10
1283.0,6.207129001302872e-10,7.892635822487408e-10
1284.0,6.472256659127784e-10,8.205004698317482e-10
1285.0,6.550545390623001e-10,8.293313948251712e-10
1286.0,6.601558979664679e-10,8.352743656565242e-10
1287.0,6.472792589896483e-10,8.205004698317482e-10
1288.0,6.27002701371098e-10,7.967673733036692e-10
1289.0,5.982123158328693e-10,7.630183207544868e-10
1290.0,5.345424223619523e-10,6.86503762219389e-10
1291.0,5.10160046383801e-10,6.599012270583893e-10
1292.0,4.4673979632771574e-10,5.828647088219752e-10
1293.0,3.7785215364189447e-10,5.006296945216573e-10
1294.0,3.2489364131072117e-10,4.3581220296160174e-10
1295.0,2.8092605207970645e-10,3.8157571709634304e-10
1296.0,2.6220959133237254e-10,3.58050513863313e-10
1297.0,2.2199324387981568e-10,3.1057854242667256e-10
1298.0,1.7893185542475413e-10,2.5574162750952664e-10
1299.0,1.6981767367761802e-10,2.435636704285277e-10
1300.0,1.6270278160303135e-10,2.346718741686479e-10
1301.0,1.5155709520986524e-10,2.1998839509938685e-10
1302.0,1.2357517369177585e-10,1.8234005844736133e-10
1303.0,9.617391373687535e-11,1.4775482926916206e-10
1304.0,7.990217398644865e-11,1.2645012256651712e-10
1305.0,6.628283537410925e-11,1.0858314325263425e-10
1306.0,5.4199550443957544e-11,9.179461433572e-11
1307.0,5.051127316460151e-11,8.633218438383142e-11
1308.0,4.27529555913944e-11,7.399688769447251e-11
1309.0,3.605753576437534e-11,6.38635629125508e-11
1310.0,3.62035641479589e-11,6.406687667598249e-11
1311.0,3.9101411661701625e-11,6.854444044286328e-11
1312.0,3.7750489211281894e-11,6.651739980441509e-11
1313.0,3.8341610734696384e-11,6.74430905804994e-11
1314.0,3.905484350451524e-11,6.852137213666446e-11
1315.0,3.5865537941421664e-11,6.358176936976503e-11
1316.0,2.978475093011178e-11,5.4349220780835635e-11
1317.0,2.8934376389140127e-11,5.2891627427920144e-11
1318.0,2.890084237043702e-11,5.28774555769548e-11
1319.0,2.850725806425544e-11,5.2203916330167775e-11
1320.0,2.7895935037118458e-11,5.1130082896452146e-11
1321.0,3.6914462305118716e-11,6.5156249731324e-11
1322.0,4.064816137433247e-11,7.071194145780822e-11
1323.0,4.813677527121428e-11,8.27565180899082e-11
1324.0,5.113253974880555e-11,8.717609228994196e-11
1325.0,5.10495543475326e-11,8.710701827519915e-11
1326.0,5.403447613292378e-11,9.159066987489809e-11
1327.0,5.818394025095057e-11,9.781578807762263e-11
1328.0,5.975405460313516e-11,9.988228687125527e-11
1329.0,7.403402511266935e-11,1.1899983190132039e-10
1330.0,7.951713591991899e-11,1.259379504028987e-10
1331.0,8.216217459040089e-11,1.2962663083454785e-10
1332.0,9.987481595953462e-11,1.5218666235735923e-10
1333.0,1.3348557360145266e-10,1.9555636532612817e-10
1334.0,1.9246067886491258e-10,2.7242018795854776e-10
1335.0,3.1757287562845927e-10,4.2738974272570207e-10
1336.0,5.160218940259798e-10,6.660546914079829e-10
1337.0,6.058451172991116e-10,7.719850285780141e-10
1338.0,6.909653402777854e-10,8.710325217638216e-10
1339.0,7.142835910753558e-10,8.982192797642886e-10
1340.0,8.661672328943064e-10,1.0721237143429224e-09
1341.0,1.125186717980555e-09,1.3695892929246993e-09
1342.0,1.6938348765815233e-09,2.0139451199238864e-09
1343.0,2.323151731658891e-09,2.719625685863234e-09
1344.0,3.323660290466986e-09,3.789231381738627e-09
1345.0,5.595471837208112e-09,6.1767022271872106e-09
1346.0,8.64888074048145e-09,9.380673928465073e-09
1347.0,1.1246592950614714e-08,1.2140401127216198e-08
1348.0,1.8124939076804053e-08,1.94121410164622e-08
1349.0,2.4450105426710927e-08,2.6036950275277314e-08
1350.0,3.241638641713443e-08,3.414792426376103e-08
1351.0,4.622983530769588e-08,4.793599202026505e-08
1352.0,6.545134445557598e-08,6.718754128047363e-08
1353.0,8.562010466984013e-08,8.741007201485421e-08
1354.0,1.2557124788647308e-07,1.271835206988426e-07
1355.0,2.391802211186372e-07,2.409423543783521e-07
1356.0,4.319837870954881e-07,4.3473932646361436e-07
1357.0,8.11772932978343e-07,8.165504097786079e-07
1358.0,1.1466105324092504e-06,1.1522284184083157e-06
1359.0,2.2611940609300753e-06,2.271160146409199e-06
1360.0,2.7217234673565427e-06,2.732381219553729e-06
1361.0,3.7090742967698684e-06,3.7217766060053813e-06
1362.0,4.788074704574714e-06,4.802122845517231e-06
1363.0,6.992117205846202e-06,7.005780356224015e-06
1364.0,1.0109104792741368e-05,1.0114036063371975e-05
1365.0,1.1058085726859484e-05,1.1058085726859484e-05
1366.0,8.504028224520957e-06,8.512328886526344e-06
1367.0,7.043712317498237e-06,7.054030255463323e-06
1368.0,5.440166921233173e-06,5.453461561803147e-06
1369.0,1.1064489237350188e-06,1.1124150698924134e-06
1370.0,3.42309346600911e-07,3.446619881583056e-07
1371.0,1.2637083256157216e-07,1.2793019624076234e-07
1372.0,2.529746294758505e-08,2.68695476465546e-08
1373.0,2.4923433426936257e-09,2.90773389980923e-09
1374.0,1.2550367006643847e-10,1.8478681070083655e-10
1375.0,5.965667542169782e-12,1.5851739197957256e-11
1376.0,4.3906273425056613e-13,1.6738246616132178e-12
1377.0,9.062931751813205e-15,4.343007715646935e-14
1378.0,4.489234399663379e-16,2.435825331669204e-15
1379.0,6.804257984368845e-17,3.8025975820001366e-16
1380.0,1.69025749484363e-17,9.60309729064899e-17
1381.0,5.6220324875471675e-18,3.229912782061412e-17
1382.0,1.2032770418710063e-18,7.051203465364096e-18
1383.0,7.064008902527438e-19,4.223988996817427e-18
1384.0,5.545801182240193e-19,3.3258591300510628e-18
1385.0,2.2846345125358247e-19,1.3822375767584002e-18
1386.0,2.256135371823796e-19,1.3690336235534336e-18
1387.0,3.1075170680596396e-19,1.874563972526565e-18
1388.0,7.228975345354798e-19,4.310066405035666e-18
1389.0,1.189789223166082e-18,7.005163138727546e-18
1390.0,1.4886536531416188e-18,8.673945007367785e-18
1391.0,1.2962666536414705e-18,7.574481215437768e-18
1392.0,1.146049694222811e-18,6.7739133223371336e-18
1393.0,1.0411632041387644e-18,6.1896398019959585e-18
1394.0,1.0933427884854432e-18,6.4810579745192025e-18
1395.0,1.1920048441813326e-18,7.005163138727546e-18
1396.0,1.984730511350363e-18,1.1531677843568257e-17
1397.0,2.8292393527093394e-18,1.634583073917424e-17
1398.0,4.927949942152183e-18,2.839108239144418e-17
1399.0,6.900527331070225e-18,3.9533468033589476e-17
1400.0,1.1439473263256525e-17,6.517322128594204e-17
1401.0,1.7678574877237268e-17,1.0016231235694375e-16
1402.0,2.879534490070332e-17,1.6225069338280908e-16
1403.0,4.48727918874508e-17,2.5214820866071667e-16
1404.0,6.700665062954134e-17,3.754935531180035e-16
1405.0,9.944587561432762e-17,5.542486165352879e-16
1406.0,1.2787772140176216e-16,7.088573151216598e-16
1407.0,1.6795073680076692e-16,9.284823751438624e-16
1408.0,2.1902482067188807e-16,1.2075803956936625e-15
1409.0,2.4811052315082317e-16,1.3642752894968856e-15
1410.0,2.9580957648349355e-16,1.622207062480335e-15
1411.0,3.50602928270033e-16,1.917564282351567e-15
1412.0,3.535277506811981e-16,1.928418661295578e-15
1413.0,3.979168811908451e-16,2.1647944915714143e-15
1414.0,4.861160716753187e-16,2.6306703509395216e-15
1415.0,5.634870478641754e-16,3.0333646592373324e-15
1416.0,6.467640630993675e-16,3.472547364965452e-15
1417.0,6.912327001566699e-16,3.701614276818094e-15
1418.0,7.406846709245667e-16,3.95610484392262e-15
