wavelength_nm,p_value,q_FDR_BH
938.0,8.43549222262444e-08,3.0246843616438334e-07
939.0,8.392577468242056e-08,3.014566792883443e-07
940.0,8.453823043047983e-08,3.025967026403388e-07
941.0,8.49576124030579e-08,3.0304010963247264e-07
942.0,9.393868232433892e-08,3.321866162883088e-07
943.0,1.0181171453026983e-07,3.587900798996279e-07
944.0,1.1536545184552383e-07,4.017224817235473e-07
945.0,1.1593541670439075e-07,4.0302294857746685e-07
946.0,1.2897260711121985e-07,4.4582370257493154e-07
947.0,1.3443708905149122e-07,4.5955078274101416e-07
948.0,1.4051295881780418e-07,4.787243829490305e-07
949.0,1.429743619191733e-07,4.863025145874369e-07
950.0,1.3911928028960652e-07,4.7476479845920624e-07
951.0,1.4650568155925738e-07,4.966663683934494e-07
952.0,1.497342863683169e-07,5.067739626096007e-07
953.0,1.5910204544504873e-07,5.358264289126354e-07
954.0,1.763381799581038e-07,5.909634102844296e-07
955.0,1.81809679121679e-07,6.063278892334368e-07
956.0,2.0153436949764565e-07,6.618539881440805e-07
957.0,2.1218524540086078e-07,6.879176234596732e-07
958.0,2.2707553531079134e-07,7.154100198501276e-07
959.0,2.3295501790378653e-07,7.250238872847742e-07
960.0,2.461665920521741e-07,7.608579417957573e-07
961.0,2.6998517096357393e-07,8.191413988850447e-07
962.0,2.7919887842724735e-07,8.381644870945657e-07
963.0,2.7210682137990966e-07,8.240183227022792e-07
964.0,2.6976668334017023e-07,8.191413988850447e-07
965.0,2.6299005704417885e-07,8.03863795823563e-07
966.0,2.7415912341435783e-07,8.281301356742974e-07
967.0,2.8481941179925226e-07,8.466153820293716e-07
968.0,3.085652911466475e-07,8.994507810246796e-07
969.0,2.9721317828542955e-07,8.708346123763087e-07
970.0,3.25870324230787e-07,9.353654305562871e-07
971.0,3.3269290340702177e-07,9.436368143808309e-07
972.0,3.260583501244217e-07,9.353654305562871e-07
973.0,3.179641765030389e-07,9.237174589344658e-07
974.0,3.2875868640381484e-07,9.391757791215523e-07
975.0,3.3017736788192714e-07,9.405469187858785e-07
976.0,3.2065912810229143e-07,9.289150730759883e-07
977.0,3.3435857100347923e-07,9.436368143808309e-07
978.0,3.3435857100347923e-07,9.436368143808309e-07
979.0,3.2336710375719853e-07,9.328072149170383e-07
980.0,3.288119223662031e-07,9.391757791215523e-07
981.0,3.385122097120159e-07,9.523848314394301e-07
982.0,3.602386350596492e-07,9.877666316943056e-07
983.0,3.5415512813578e-07,9.78938231545128e-07
984.0,3.615424500649353e-07,9.90018110925477e-07
985.0,3.5845492358224833e-07,9.877666316943056e-07
986.0,3.735195471368099e-07,1.0120060649638007e-06
987.0,3.861024020286054e-07,1.0385177344394753e-06
988.0,3.6856132574328565e-07,1.0038768646739428e-06
989.0,3.419033802041929e-07,9.540732419031287e-07
990.0,3.346530780150111e-07,9.436368143808309e-07
991.0,3.349427600532642e-07,9.436368143808309e-07
992.0,3.214144817161564e-07,9.295521935628005e-07
993.0,2.7767027598690997e-07,8.362727401602824e-07
994.0,2.909606149923397e-07,8.561839617636854e-07
995.0,2.799075495189679e-07,8.381644870945657e-07
996.0,2.8440178176840143e-07,8.466153820293716e-07
997.0,2.88921388898527e-07,8.538584562404596e-07
998.0,2.8973389261801914e-07,8.547457941413774e-07
999.0,3.425579460195441e-07,9.541937261247705e-07
1000.0,3.717754050639664e-07,1.008612904479094e-06
1001.0,3.8634277492799596e-07,1.0385177344394753e-06
1002.0,3.927943044819108e-07,1.0489858313703111e-06
1003.0,3.9616558327270157e-07,1.0552410536263777e-06
1004.0,3.799933643435963e-07,1.025482092458837e-06
1005.0,3.69072659129293e-07,1.003936371185915e-06
1006.0,3.598924742652665e-07,9.877666316943056e-07
1007.0,3.4395610787922875e-07,9.550071863789593e-07
1008.0,3.217854985029685e-07,9.295521935628005e-07
1009.0,3.191779664085694e-07,9.259321203733747e-07
1010.0,3.4410059031401797e-07,9.550071863789593e-07
1011.0,3.602386350596492e-07,9.877666316943056e-07
1012.0,3.769523000225612e-07,1.0186155037500304e-06
1013.0,4.146573041348035e-07,1.0959563540985593e-06
1014.0,4.482765893783557e-07,1.1623454928129046e-06
1015.0,4.768910509429085e-07,1.2060462952945812e-06
1016.0,4.806605381111899e-07,1.2110992182629612e-06
1017.0,5.262328396594365e-07,1.2848851835017907e-06
1018.0,5.025542834076181e-07,1.2418540183964154e-06
1019.0,4.6911284855421313e-07,1.199688843372433e-06
1020.0,4.4269770398414645e-07,1.1522499884155893e-06
1021.0,3.8943989114229206e-07,1.0441061656638444e-06
1022.0,3.9457715404836175e-07,1.0523767788728087e-06
1023.0,3.997053233657928e-07,1.0632887395891584e-06
1024.0,3.631742626871579e-07,9.91838099562398e-07
1025.0,3.2465079605360947e-07,9.35194919530833e-07
1026.0,3.3998502208687245e-07,9.526083064210048e-07
1027.0,3.3432811955728856e-07,9.436368143808309e-07
1028.0,3.5889956773871753e-07,9.877666316943056e-07
1029.0,4.0485916846415535e-07,1.0742123603104562e-06
1030.0,4.2543674051753915e-07,1.1158193795415252e-06
1031.0,4.3030139522361533e-07,1.126913074069166e-06
1032.0,4.6113473271017594e-07,1.1881750462167977e-06
1033.0,4.825491151753852e-07,1.2143659327910613e-06
1034.0,4.706177895186559e-07,1.2005436396800537e-06
1035.0,4.559907130388017e-07,1.1778802927488443e-06
1036.0,4.736781209078534e-07,1.2053521414168826e-06
1037.0,5.22936147843571e-07,1.2814122332463129e-06
1038.0,5.770420172409953e-07,1.3729851245490502e-06
1039.0,5.817915005921803e-07,1.3805881098896598e-06
1040.0,5.841779257377798e-07,1.3807959972822747e-06
1041.0,5.913601867490564e-07,1.3909171364934801e-06
1042.0,6.084363677676536e-07,1.4191195627134054e-06
1043.0,6.284207810074968e-07,1.432101135384862e-06
1044.0,6.277597404767213e-07,1.432101135384862e-06
1045.0,6.384461744508731e-07,1.443916218629073e-06
1046.0,6.4382809773724e-07,1.4483842019142977e-06
1047.0,6.901398075650415e-07,1.5104993328316609e-06
1048.0,7.579702953835879e-07,1.609313743097038e-06
1049.0,8.423229955234601e-07,1.7138933172803736e-06
1050.0,8.560336759920292e-07,1.728075855767374e-06
1051.0,9.094328578738747e-07,1.7849251593294898e-06
1052.0,9.34875025391171e-07,1.8076018718976694e-06
1053.0,9.798149784221062e-07,1.8538750191362913e-06
1054.0,1.0815860260000306e-06,2.0021055409079986e-06
1055.0,1.1472367335041305e-06,2.099003158266701e-06
1056.0,1.2298902082552618e-06,2.1878355146183877e-06
1057.0,1.194145291636937e-06,2.152189800656729e-06
1058.0,1.2325628319686398e-06,2.1878355146183877e-06
1059.0,1.3291287777243402e-06,2.3121654988232585e-06
1060.0,1.533662074522642e-06,2.580427329652124e-06
1061.0,1.667025055692794e-06,2.763556970128017e-06
1062.0,1.7505047561465008e-06,2.8653513606196913e-06
1063.0,1.8923160128674637e-06,3.0584240680781467e-06
1064.0,2.045098165689591e-06,3.2769502639291806e-06
1065.0,2.353786367958549e-06,3.722140200989194e-06
1066.0,2.484144826201256e-06,3.913195882134237e-06
1067.0,2.782969075254626e-06,4.340585226880029e-06
1068.0,2.8348156814003116e-06,4.4147357346636584e-06
1069.0,3.0861135783065564e-06,4.7698710995529365e-06
1070.0,3.4619541686446054e-06,5.2988567163358845e-06
1071.0,4.439954548513547e-06,6.6469684518257555e-06
1072.0,5.466739184473106e-06,8.060590990190036e-06
1073.0,5.854814548664081e-06,8.58343433832025e-06
1074.0,7.257549908539645e-06,1.0438453620206741e-05
1075.0,8.254565052270788e-06,1.1692244418968303e-05
1076.0,9.965121559145035e-06,1.3875400079977236e-05
1077.0,1.1211686592509955e-05,1.5178329505767602e-05
1078.0,1.1802121935503378e-05,1.5858434851161837e-05
1079.0,1.325398154550452e-05,1.7694403580063547e-05
1080.0,1.4301922626777824e-05,1.901052709495873e-05
1081.0,1.4920412457343161e-05,1.981979659974794e-05
1082.0,1.5037282527264633e-05,1.9936306699043156e-05
1083.0,1.5506298074448286e-05,2.054484324980196e-05
1084.0,1.6739180308045035e-05,2.2106927760335073e-05
1085.0,1.8083807293908585e-05,2.3821380064101804e-05
1086.0,1.9150047702278218e-05,2.519355217278552e-05
1087.0,2.0579232099752555e-05,2.6969971269388175e-05
1088.0,2.150549938600731e-05,2.809412690490509e-05
1089.0,2.304216621218563e-05,3.0025084435319398e-05
1090.0,2.4404831413201203e-05,3.17402087688495e-05
1091.0,2.6369228260673266e-05,3.4229928583949913e-05
1092.0,2.7275057200231106e-05,3.533868750326847e-05
1093.0,2.850082747637574e-05,3.674116728727005e-05
1094.0,2.94231032451903e-05,3.7740328177539276e-05
1095.0,2.9360640781623668e-05,3.768377612209646e-05
1096.0,2.9096209577351808e-05,3.7433371194181335e-05
1097.0,2.8571867975031297e-05,3.6809611317078636e-05
1098.0,2.8374346957243267e-05,3.6624157085780954e-05
1099.0,2.805356854009295e-05,3.6232915035094856e-05
1100.0,2.928097117789635e-05,3.760505440567653e-05
1101.0,2.8419608079047927e-05,3.6659507025237295e-05
1102.0,2.911078842258373e-05,3.7433371194181335e-05
1103.0,3.0030001277756423e-05,3.8494707887924013e-05
1104.0,3.03125802679115e-05,3.8784218421388954e-05
1105.0,2.9134218220280353e-05,3.744002604623747e-05
1106.0,2.8801934435423886e-05,3.7082716589488006e-05
1107.0,2.7825959794861405e-05,3.5961590131859324e-05
1108.0,2.7343042372448424e-05,3.540440650624477e-05
1109.0,2.7192377179973947e-05,3.525383413155914e-05
1110.0,2.6059380150644673e-05,3.384913786508691e-05
1111.0,2.260701175244614e-05,2.947678391879659e-05
1112.0,2.0670965381341287e-05,2.7072892718474445e-05
1113.0,2.0303693561247064e-05,2.6659971507117626e-05
1114.0,2.0752079258577454e-05,2.716178338183941e-05
1115.0,1.9333671161451105e-05,2.5418820225728344e-05
1116.0,1.808051350660342e-05,2.3821380064101804e-05
1117.0,1.671091482190403e-05,2.2083818492090956e-05
1118.0,1.5915921836313554e-05,2.106035850727684e-05
1119.0,1.4024659716404222e-05,1.8654070738226367e-05
1120.0,1.3260018675064687e-05,1.7694403580063547e-05
1121.0,1.2075095043365175e-05,1.6144732681839617e-05
1122.0,1.0529633969018936e-05,1.4473955098708999e-05
1123.0,9.52843604129157e-06,1.3312549264774531e-05
1124.0,8.254690355273575e-06,1.1692244418968303e-05
1125.0,6.942499228096026e-06,1.002045455089722e-05
1126.0,6.419657658740842e-06,9.305100959772062e-06
1127.0,5.559040667103438e-06,8.184919173172398e-06
1128.0,4.791392478404292e-06,7.152216865507426e-06
1129.0,4.072249659856866e-06,6.1503564450415545e-06
1130.0,3.7697614811661407e-06,5.723005771925799e-06
1131.0,3.5290206437746824e-06,5.39345852487472e-06
1132.0,3.6918192795973087e-06,5.625498768539436e-06
1133.0,3.815510828213153e-06,5.779625338748285e-06
1134.0,3.7697614811661407e-06,5.723005771925799e-06
1135.0,3.7027259565181176e-06,5.6379294259975195e-06
1136.0,3.6673177097773715e-06,5.592318678627055e-06
1137.0,3.945561968891316e-06,5.963410168162188e-06
1138.0,3.763338801184965e-06,5.721725634714872e-06
1139.0,3.6567373570662087e-06,5.580333570939579e-06
1140.0,3.4721641902209908e-06,5.310521069458055e-06
1141.0,3.2815788954395735e-06,5.052941677587511e-06
1142.0,3.1309717481599255e-06,4.835559529725909e-06
1143.0,2.9421986247680226e-06,4.564636444326183e-06
1144.0,2.721474450641563e-06,4.251137927087468e-06
1145.0,2.4912945986269385e-06,3.921446831760439e-06
1146.0,2.3513579925833733e-06,3.7211691688182864e-06
1147.0,2.250606004348651e-06,3.578289081332623e-06
1148.0,2.033746972388517e-06,3.261309648451015e-06
1149.0,1.8497530250017578e-06,2.999085734607593e-06
1150.0,1.8090350635341055e-06,2.9470460010392776e-06
1151.0,1.8365100505642554e-06,2.984692641606409e-06
1152.0,1.7588594392673509e-06,2.874438812699073e-06
1153.0,1.7395823759450109e-06,2.8497471669834004e-06
1154.0,1.7660293476732613e-06,2.8815641941749076e-06
1155.0,1.6946825873479947e-06,2.7955738935636924e-06
1156.0,1.4878006152671266e-06,2.5135741860896844e-06
1157.0,1.455013372994946e-06,2.4703910827919154e-06
1158.0,1.3664090913516322e-06,2.3590109817863618e-06
1159.0,1.2118277159036612e-06,2.1612683872333992e-06
1160.0,1.0524493646700134e-06,1.9552297526614106e-06
1161.0,1.0415625756738683e-06,1.9385161912042685e-06
1162.0,1.0142171751731212e-06,1.9031650743642006e-06
1163.0,9.34250823331608e-07,1.8076018718976694e-06
1164.0,8.436025898667513e-07,1.7147957500661119e-06
1165.0,7.566827425122225e-07,1.6082448755363404e-06
1166.0,6.631303068597009e-07,1.4691905475206273e-06
1167.0,5.997130875683245e-07,1.4041227655281203e-06
1168.0,5.323200731250741e-07,1.293588234572899e-06
1169.0,5.334444447832394e-07,1.2947864571010936e-06
1170.0,5.201783653827046e-07,1.2761792193779032e-06
1171.0,4.665232293238906e-07,1.195003099693872e-06
1172.0,4.307654071527187e-07,1.126913074069166e-06
1173.0,4.415321955875366e-07,1.150676662198269e-06
1174.0,4.2240800103539887e-07,1.10929425111857e-06
1175.0,3.8789020459369933e-07,1.0413125780388447e-06
1176.0,4.0292179272822403e-07,1.0704567317170822e-06
1177.0,3.9241884586664346e-07,1.0489858313703111e-06
1178.0,3.629813629065215e-07,9.91838099562398e-07
1179.0,3.532906523881329e-07,9.778665695655338e-07
1180.0,3.411568363851931e-07,9.535089272261262e-07
1181.0,2.900551305326176e-07,8.547457941413774e-07
1182.0,2.799330442027194e-07,8.381644870945657e-07
1183.0,2.723961105763751e-07,8.240183227022792e-07
1184.0,2.5939008090483513e-07,7.969528559105077e-07
1185.0,2.503849880910738e-07,7.722400159019434e-07
1186.0,2.4632358525225883e-07,7.608579417957573e-07
1187.0,2.4632358525225883e-07,7.608579417957573e-07
1188.0,2.2694918249931936e-07,7.154100198501276e-07
1189.0,2.2633565018322447e-07,7.152764538147818e-07
1190.0,2.2143854178718277e-07,7.055311286810021e-07
1191.0,2.3261932160014074e-07,7.250238872847742e-07
1192.0,2.232543670731253e-07,7.077197942302628e-07
1193.0,2.130954900799021e-07,6.89367271536087e-07
1194.0,2.0168636888837168e-07,6.618539881440805e-07
1195.0,1.9949708748300643e-07,6.578272129061836e-07
1196.0,1.9568202553568762e-07,6.462863677515223e-07
1197.0,1.9458408903129927e-07,6.436967203277335e-07
1198.0,2.0281616983529626e-07,6.644983455785825e-07
1199.0,2.0619360252006122e-07,6.744865690090041e-07
1200.0,2.0904576500646344e-07,6.824152675358922e-07
1201.0,2.096156111884993e-07,6.824152675358922e-07
1202.0,2.1018488369328953e-07,6.831841465212945e-07
1203.0,2.1838082806693563e-07,7.00937524828302e-07
1204.0,2.2013147761285667e-07,7.032549230279892e-07
1205.0,2.2866667869833657e-07,7.182164747477615e-07
1206.0,2.2986153324946253e-07,7.205319372625812e-07
1207.0,2.1640526124970235e-07,6.967773796281625e-07
1208.0,2.1584316713803625e-07,6.96060276415271e-07
1209.0,2.2187595221806258e-07,7.055311286810021e-07
1210.0,2.2746882721996976e-07,7.155499457487086e-07
1211.0,2.3183321800281544e-07,7.23728965180783e-07
1212.0,2.2187595221806258e-07,7.055311286810021e-07
1213.0,2.2436189979971608e-07,7.101331118660767e-07
1214.0,2.2245600798134467e-07,7.062806073834953e-07
1215.0,2.1883987955400566e-07,7.013134265082275e-07
1216.0,2.1998115984106344e-07,7.032549230279892e-07
1217.0,2.1343864763162442e-07,6.8939002565742e-07
1218.0,2.0942054498675166e-07,6.824152675358922e-07
1219.0,2.3045780148427757e-07,7.205319372625812e-07
1220.0,2.414162928091709e-07,7.502194190175902e-07
1221.0,2.4390140258426587e-07,7.567954261729642e-07
1222.0,2.616362337039954e-07,8.009192766073052e-07
1223.0,2.599853209318096e-07,7.970551468327976e-07
1224.0,2.692280487862614e-07,8.191413988850447e-07
1225.0,2.749635016843811e-07,8.293384440509788e-07
1226.0,2.867426191549316e-07,8.510985700242615e-07
1227.0,2.821428620915097e-07,8.435495774776769e-07
1228.0,2.968569743071049e-07,8.708346123763087e-07
1229.0,2.8877377310227043e-07,8.538584562404596e-07
1230.0,3.0873395896702797e-07,8.994507810246796e-07
1231.0,3.1227681666788196e-07,9.084819162919517e-07
1232.0,3.2607814863371296e-07,9.353654305562871e-07
1233.0,3.4287702396584876e-07,9.541937261247705e-07
1234.0,3.3134723210773696e-07,9.425702816268633e-07
1235.0,3.327956064074973e-07,9.436368143808309e-07
1236.0,3.271755418758901e-07,9.372025647869423e-07
1237.0,3.292381205209147e-07,9.391757791215523e-07
1238.0,3.6007462267280934e-07,9.877666316943056e-07
1239.0,3.906951672842022e-07,1.0461041620103114e-06
1240.0,4.2129804189614607e-07,1.1077977999089688e-06
1241.0,4.44313452765966e-07,1.1549897232230624e-06
1242.0,4.602815352075659e-07,1.1874684637870663e-06
1243.0,4.77649343174694e-07,1.2064763581912529e-06
1244.0,4.937800210113634e-07,1.2289877456596364e-06
1245.0,5.094955277823677e-07,1.2559799609154282e-06
1246.0,5.165927606256123e-07,1.27120736346025e-06
1247.0,5.247385332880541e-07,1.2842944293243426e-06
1248.0,5.528758926110338e-07,1.3340570067590946e-06
1249.0,5.615625305118141e-07,1.3518365611264445e-06
1250.0,6.250497783553665e-07,1.4313975020609464e-06
1251.0,6.175614562972361e-07,1.4295920393517284e-06
1252.0,6.250497783553665e-07,1.4313975020609464e-06
1253.0,6.447409035075638e-07,1.4483842019142977e-06
1254.0,6.186248044012219e-07,1.4304390911239075e-06
1255.0,6.272168097350218e-07,1.432101135384862e-06
1256.0,6.536757866510609e-07,1.4588564074225528e-06
1257.0,6.458543184948012e-07,1.4483842019142977e-06
1258.0,6.76551622614889e-07,1.4872533526078642e-06
1259.0,7.396929695855948e-07,1.5869354399791372e-06
1260.0,8.408878991472352e-07,1.7138933172803736e-06
1261.0,8.940703446892679e-07,1.7734412736534704e-06
1262.0,9.391753429021832e-07,1.8076018718976694e-06
1263.0,9.438058025038871e-07,1.8076018718976694e-06
1264.0,1.0047167164406504e-06,1.8893672683833255e-06
1265.0,1.1290276518432795e-06,2.0786676067599335e-06
1266.0,1.1637239383218405e-06,2.117833005765834e-06
1267.0,1.1498519209431437e-06,2.100593845459929e-06
1268.0,1.183300627659804e-06,2.1411095195080987e-06
1269.0,1.2068650653890753e-06,2.15992292010131e-06
1270.0,1.2068650653890753e-06,2.15992292010131e-06
1271.0,1.29732167249705e-06,2.2722517081908196e-06
1272.0,1.3963940126663741e-06,2.3952924244350867e-06
1273.0,1.4869802746624064e-06,2.5135741860896844e-06
1274.0,1.5975344900999555e-06,2.6638562920284623e-06
1275.0,1.6681050848456775e-06,2.763556970128017e-06
1276.0,1.767727994256917e-06,2.8820430176637017e-06
1277.0,1.8481532285875079e-06,2.9988625568298885e-06
1278.0,1.963579690291721e-06,3.161147523381727e-06
1279.0,2.274958800015139e-06,3.608616008376682e-06
1280.0,2.584736205682229e-06,4.059183734957314e-06
1281.0,2.7313243081522767e-06,4.263277135479695e-06
1282.0,2.9721844624651704e-06,4.607672209006851e-06
1283.0,3.3720868956841255e-06,5.18063687119711e-06
1284.0,3.384086036541235e-06,5.195179985738079e-06
1285.0,3.749824155023588e-06,5.7054075237042875e-06
1286.0,3.918226310759631e-06,5.926461772395283e-06
1287.0,4.160980744843551e-06,6.261314385674339e-06
1288.0,4.825601098313125e-06,7.198042074647432e-06
1289.0,5.653243834227869e-06,8.3116868129042e-06
1290.0,6.240243350195828e-06,9.078773546199328e-06
1291.0,7.178334198671202e-06,1.033901927069848e-05
1292.0,7.489596541020976e-06,1.069718837439695e-05
1293.0,7.934040896620387e-06,1.1300498527061399e-05
1294.0,9.087681761361711e-06,1.2740147158272638e-05
1295.0,9.406663354964454e-06,1.3151374601930535e-05
1296.0,1.0471772706666695e-05,1.4424181209787367e-05
1297.0,1.1943840025665376e-05,1.599008870276742e-05
1298.0,1.3107524313751853e-05,1.7513701868081466e-05
1299.0,1.4955786421431993e-05,1.9853927475959235e-05
1300.0,1.6171715440774937e-05,2.1385034409432236e-05
1301.0,1.987766497491839e-05,2.6117290751798604e-05
1302.0,2.5293043079537587e-05,3.287454458563472e-05
1303.0,3.0064665660401964e-05,3.850739291779952e-05
1304.0,3.7389585256577146e-05,4.76903229858456e-05
1305.0,4.054721605994434e-05,5.155755743270046e-05
1306.0,4.67418755664019e-05,5.921407460573829e-05
1307.0,5.9204282600795654e-05,7.457047437378109e-05
1308.0,7.2679315520946e-05,9.111569445810528e-05
1309.0,8.508861483704716e-05,0.00010641265184803884
1310.0,0.00010738480702652681,0.00013372570686788493
1311.0,0.00013553641076114326,0.0001680684271288421
1312.0,0.00015708105951274146,0.00019408027292809203
1313.0,0.00017730939554141912,0.00021854661674005444
1314.0,0.00020335823895581667,0.00024975314257388024
1315.0,0.00021973920675992197,0.0002692264713647551
1316.0,0.00023146225340006258,0.00028325124207847753
1317.0,0.0002666096529317969,0.00032471282551253886
1318.0,0.0002822835298764413,0.00034359852805731817
1319.0,0.0003044808619554919,0.00036886606489705483
1320.0,0.0003049665522658604,0.00036923636286734343
1321.0,0.0003263992315542485,0.00039355956726499917
1322.0,0.0003088300607175094,0.00037347314536062017
1323.0,0.00030710348662295035,0.0003716042779136703
1324.0,0.00030277553884747204,0.00036723396225675053
1325.0,0.0003116414904021755,0.00037642915006764544
1326.0,0.0003130259011734865,0.0003778788247832965
1327.0,0.0002835834365253753,0.0003447715639084439
1328.0,0.00024331283280957692,0.0002970444167216918
1329.0,0.00019896130117898848,0.0002446460603825572
1330.0,0.00019966523838396564,0.0002453645320104934
1331.0,0.0001879139157619549,0.00023120062461173935
1332.0,0.00016544288761738903,0.000204288598737667
1333.0,0.00015236223966409127,0.00018836344397290606
1334.0,0.0001429298837415616,0.00017691562556061726
1335.0,0.00011931065088714372,0.00014830675452698894
1336.0,8.755849008607698e-05,0.0001093681261672009
1337.0,7.249163762534134e-05,9.093599313123859e-05
1338.0,5.574575138837629e-05,7.035971452157524e-05
1339.0,4.719603773046053e-05,5.975251443529293e-05
1340.0,3.925380117052712e-05,4.994388722130963e-05
1341.0,2.6563004061177226e-05,3.4459659284930106e-05
1342.0,1.797451896362438e-05,2.370787035009235e-05
1343.0,1.1966464021386806e-05,1.6009926750074585e-05
1344.0,7.014177408945618e-06,1.011679174806432e-05
1345.0,4.608676540103073e-06,6.894526319293511e-06
1346.0,3.0430219057456915e-06,4.710368248063709e-06
1347.0,1.7283695482782354e-06,2.8381792982535316e-06
1348.0,9.601054867501937e-07,1.8311084408149031e-06
1349.0,8.68560041892942e-07,1.7447763427251948e-06
1350.0,8.230187980356343e-07,1.6913943434580019e-06
1351.0,8.106363471052913e-07,1.6777145791250783e-06
1352.0,6.462956443888966e-07,1.4483842019142977e-06
1353.0,4.876348369610589e-07,1.2211710019623097e-06
1354.0,3.391293944544841e-07,9.526083064210048e-07
1355.0,1.8655960365260147e-07,6.201519401806899e-07
1356.0,8.295598465322115e-08,2.9849600793641504e-07
1357.0,5.016231744618191e-08,1.898208728452382e-07
1358.0,2.905846978988398e-08,1.1640414363096103e-07
1359.0,2.7881417313792197e-08,1.1256847817044842e-07
1360.0,2.1037054618100068e-08,9.08357874141542e-08
1361.0,1.761780902738713e-08,7.804346936322031e-08
1362.0,1.1003375419974294e-08,5.1174428540515364e-08
1363.0,5.31378169839789e-09,2.7818506870467458e-08
1364.0,2.0925953412210488e-09,1.2586255263473229e-08
1365.0,6.908053324010088e-10,4.770510898163195e-09
1366.0,2.5874316357055473e-10,2.1485110464907193e-09
1367.0,1.4848073447767647e-10,1.347495515104931e-09
1368.0,6.650153097355095e-11,6.285467282338848e-10
1369.0,1.8557949863758097e-11,1.8842750084439532e-10
1370.0,3.667521511650505e-12,4.1558489615443013e-11
1371.0,1.113488185554554e-12,1.3840995567105396e-11
1372.0,1.0430998688585643e-13,1.4168197556482884e-12
1373.0,9.076123231762621e-15,1.3687594667900835e-13
1374.0,8.92151885916809e-16,1.5248362650128125e-14
1375.0,7.23146762615901e-17,1.3242625090403687e-15
1376.0,5.716235935901384e-18,1.149411755346445e-16
1377.0,8.764535059765663e-19,1.853202206966946e-17
1378.0,9.915978195569039e-20,2.285131604394618e-18
1379.0,3.764633116635168e-20,9.0838382614338e-19
1380.0,2.8425857835628944e-20,7.109931026935971e-19
1381.0,2.4741090044473664e-20,6.342996960151935e-19
1382.0,2.930831283372918e-20,7.242331279756452e-19
1383.0,2.5388563272017116e-19,5.65999383379425e-18
1384.0,2.2988417727567317e-18,4.762549975680865e-17
1385.0,4.118865219526405e-17,7.679811422953324e-16
1386.0,4.237191003012494e-16,7.364812497609003e-15
1387.0,2.522849172392853e-15,4.106637819506144e-14
1388.0,6.8902666288034476e-15,1.0625516432839001e-13
1389.0,2.229444713485913e-14,3.242972416567097e-13
1390.0,5.139424871379128e-14,7.170721368162307e-13
1391.0,1.8236615705575968e-13,2.3976473597523274e-12
1392.0,5.361477055487373e-13,6.7878947165460505e-12
1393.0,8.476202231261026e-13,1.0600421205070953e-11
1394.0,1.274206894309244e-12,1.5555942501358686e-11
1395.0,1.8867800651160736e-12,2.276344655031216e-11
1396.0,2.7554356493879135e-12,3.266704345025787e-11
1397.0,2.826007638982317e-12,3.312080952887276e-11
1398.0,3.095355852082158e-12,3.586765453457913e-11
1399.0,3.193758432090608e-12,3.679999182144853e-11
1400.0,3.066826280127305e-12,3.5738981253074445e-11
1401.0,3.5728422417730196e-12,4.0871129836201524e-11
1402.0,3.5869348466681003e-12,4.0871129836201524e-11
1403.0,3.817035981830753e-12,4.30150593337081e-11
1404.0,3.95653719580042e-12,4.4343485183533665e-11
1405.0,4.317134682168063e-12,4.812197409307988e-11
1406.0,5.03168727138403e-12,5.548382039574541e-11
1407.0,5.428616801694531e-12,5.922389925678448e-11
1408.0,6.141849490610201e-12,6.665044076847366e-11
1409.0,6.662665423290177e-12,7.192171991141134e-11
1410.0,7.630825470087994e-12,8.194148188036898e-11
1411.0,9.282124153406423e-12,9.864060434526721e-11
1412.0,9.532727126917374e-12,1.0078156359436872e-10
1413.0,1.0499573401508705e-11,1.1043397459740694e-10
1414.0,1.1239119759301403e-11,1.1760936033840394e-10
1415.0,1.248610321049684e-11,1.2933837214509604e-10
1416.0,1.611355772425068e-11,1.6442242235043853e-10
1417.0,2.0337005160449688e-11,2.054738797245434e-10
1418.0,2.463559786672882e-11,2.4647615231541856e-10
1419.0,3.02594018179526e-11,2.998165851624193e-10
1420.0,3.611401909374317e-11,3.5440121129792936e-10
1421.0,4.2652736276806414e-11,4.165750576368093e-10
1422.0,5.816560668305445e-11,5.548728339857892e-10
1423.0,7.47118193182965e-11,6.96517915553755e-10
1424.0,1.1518783519235637e-10,1.059418161343152e-09
1425.0,1.5476863005839988e-10,1.3983720715849257e-09
1426.0,2.1470107394093145e-10,1.8899223289821905e-09
1427.0,2.9495470317194007e-10,2.3357223791723906e-09
1428.0,4.5101015953249635e-10,3.280219280855142e-09
1429.0,7.095637079382616e-10,4.883607936179109e-09
1430.0,1.064044661831226e-09,6.92811302036776e-09
1431.0,1.3946251328899294e-09,8.672368972857117e-09
1432.0,2.0259564410078135e-09,1.2257335281731638e-08
1433.0,2.903972867353373e-09,1.6317940687511694e-08
1434.0,4.113117577928198e-09,2.231747130246226e-08
1435.0,5.961339865023425e-09,3.07203720179976e-08
1436.0,7.65873476245656e-09,3.7942185985020305e-08
1437.0,9.857773899121692e-09,4.658593149101057e-08
1438.0,1.2753551182728524e-08,5.76157125017097e-08
1439.0,1.641387798244328e-08,7.334392972111366e-08
1440.0,1.9041973114934993e-08,8.309592948666314e-08
1441.0,2.1516001734583886e-08,9.251429676652317e-08
1442.0,2.3968245518339726e-08,1.0177820198367449e-07
1443.0,2.7113444756527935e-08,1.1055601430544492e-07
