wavelength_nm,p_value,q_FDR_BH
916.0,6.564464219397331e-14,2.3054308414356034e-13
917.0,6.87330910049093e-14,2.3692700781692264e-13
918.0,6.750961608874515e-14,2.3580923223655636e-13
919.0,6.822213067800038e-14,2.362429128593038e-13
920.0,6.760401197225507e-14,2.3580923223655636e-13
921.0,6.857121848033841e-14,2.367669513521449e-13
922.0,6.960490490074982e-14,2.3912840862887415e-13
923.0,6.906401285384581e-14,2.3766827242153985e-13
924.0,7.01547925985826e-14,2.4061451441420216e-13
925.0,6.814406228619298e-14,2.362429128593038e-13
926.0,6.830426490763878e-14,2.362429128593038e-13
927.0,7.212533838020025e-14,2.463380745401787e-13
928.0,7.438462600692198e-14,2.5175390749207424e-13
929.0,7.431321254759212e-14,2.5175390749207424e-13
930.0,7.230400822681012e-14,2.463380745401787e-13
931.0,6.756925372171863e-14,2.3580923223655636e-13
932.0,6.798423494774458e-14,2.362429128593038e-13
933.0,7.341882094621205e-14,2.493079499349022e-13
934.0,8.245325427519468e-14,2.749782512494704e-13
935.0,8.741678935199541e-14,2.8732665859125413e-13
936.0,8.854672620693361e-14,2.905749367206733e-13
937.0,8.935519044672012e-14,2.9229265646925514e-13
938.0,8.647807462872601e-14,2.851551946358795e-13
939.0,9.372828739732833e-14,3.036914967644872e-13
940.0,1.0213280340269526e-13,3.27303718404575e-13
941.0,1.0565701115246788e-13,3.3597291453288627e-13
942.0,1.0104705449993974e-13,3.253493073459598e-13
943.0,1.0410892339857606e-13,3.3215003537443403e-13
944.0,1.0583134617451667e-13,3.3600633282342677e-13
945.0,1.0743313986495486e-13,3.405647138532031e-13
946.0,1.149355811599421e-13,3.57713015112354e-13
947.0,1.1399986520808993e-13,3.553400053826633e-13
948.0,1.2111414019679233e-13,3.7298063294838e-13
949.0,1.2556238240727807e-13,3.826574239484804e-13
950.0,1.22105805782806e-13,3.743482924671676e-13
951.0,1.2206200716104923e-13,3.743482924671676e-13
952.0,1.3899223323957465e-13,4.0841414093748943e-13
953.0,1.5598280176457886e-13,4.463448827584663e-13
954.0,1.6454308119525392e-13,4.479991582079994e-13
955.0,1.657821128800896e-13,4.479991582079994e-13
956.0,1.59408126864476e-13,4.479991582079994e-13
957.0,1.609139518223621e-13,4.479991582079994e-13
958.0,1.5931699082051497e-13,4.479991582079994e-13
959.0,1.6201886896203e-13,4.479991582079994e-13
960.0,1.707394267142767e-13,4.479991582079994e-13
961.0,1.872835343368747e-13,4.5031664933301796e-13
962.0,1.9444428135354505e-13,4.5113712789153947e-13
963.0,1.861923175644268e-13,4.5031664933301796e-13
964.0,1.834875297131486e-13,4.5031664933301796e-13
965.0,1.8859119367168433e-13,4.5031664933301796e-13
966.0,1.9138409613043635e-13,4.5031664933301796e-13
967.0,1.895310774273914e-13,4.5031664933301796e-13
968.0,1.9479128911617506e-13,4.5143156381613e-13
969.0,1.9394559930075625e-13,4.5113712789153947e-13
970.0,1.9081742271410144e-13,4.5031664933301796e-13
971.0,1.890779582907797e-13,4.5031664933301796e-13
972.0,1.8351953997774634e-13,4.5031664933301796e-13
973.0,1.854342228672581e-13,4.5031664933301796e-13
974.0,1.7212678807006548e-13,4.479991582079994e-13
975.0,1.8318726070942391e-13,4.5031664933301796e-13
976.0,1.790069000015685e-13,4.4996113646809474e-13
977.0,1.8080270809178856e-13,4.500319833692456e-13
978.0,1.8260588985709878e-13,4.5031664933301796e-13
979.0,1.8260588985709878e-13,4.5031664933301796e-13
980.0,1.8562480620961297e-13,4.5031664933301796e-13
981.0,1.9156964763968772e-13,4.5031664933301796e-13
982.0,1.8685569916240318e-13,4.5031664933301796e-13
983.0,1.9991039453688898e-13,4.549218296915599e-13
984.0,2.0732814105049405e-13,4.610972442531137e-13
985.0,1.9574116543950518e-13,4.519741922530386e-13
986.0,1.8611654938259868e-13,4.5031664933301796e-13
987.0,1.777053241663207e-13,4.4996113646809474e-13
988.0,1.86741654078318e-13,4.5031664933301796e-13
989.0,1.8774873298864035e-13,4.5031664933301796e-13
990.0,1.7790349078409053e-13,4.4996113646809474e-13
991.0,1.7096959945177514e-13,4.479991582079994e-13
992.0,1.6226560801641417e-13,4.479991582079994e-13
993.0,1.6778657581639702e-13,4.479991582079994e-13
994.0,1.7321791601990602e-13,4.491402601224112e-13
995.0,1.7960119384456642e-13,4.4996113646809474e-13
996.0,1.807273788254467e-13,4.500319833692456e-13
997.0,1.9317095330921126e-13,4.5113712789153947e-13
998.0,1.8033547253865134e-13,4.4996113646809474e-13
999.0,1.7739043518648482e-13,4.4996113646809474e-13
1000.0,1.7841457010286215e-13,4.4996113646809474e-13
1001.0,2.0198214997930114e-13,4.560107891760815e-13
1002.0,1.9505384086701082e-13,4.5152982801155665e-13
1003.0,2.150415851502494e-13,4.702028690225602e-13
1004.0,1.9390801479711024e-13,4.5113712789153947e-13
1005.0,1.8784518774189088e-13,4.5031664933301796e-13
1006.0,1.7381996724416754e-13,4.4982177243920353e-13
1007.0,1.6627614043760698e-13,4.479991582079994e-13
1008.0,1.663696396269754e-13,4.479991582079994e-13
1009.0,1.698613331102419e-13,4.479991582079994e-13
1010.0,1.7592489543818793e-13,4.499103318175922e-13
1011.0,1.9167549237821778e-13,4.5031664933301796e-13
1012.0,2.1194704234445122e-13,4.678126477786367e-13
1013.0,2.2193578209095622e-13,4.801585327727334e-13
1014.0,2.1028197110468118e-13,4.655042123589176e-13
1015.0,2.1851338926865814e-13,4.757653517940741e-13
1016.0,2.247270031169998e-13,4.851737719925964e-13
1017.0,2.2681153627893884e-13,4.886454421303609e-13
1018.0,2.1691656464836547e-13,4.727905144461186e-13
1019.0,2.1306302216626543e-13,4.683732673772887e-13
1020.0,2.120538568681086e-13,4.678126477786367e-13
1021.0,2.1387380662835703e-13,4.688712458564877e-13
1022.0,2.139753710978413e-13,4.688712458564877e-13
1023.0,2.0298081220309212e-13,4.560107891760815e-13
1024.0,1.899834399558447e-13,4.5031664933301796e-13
1025.0,1.7506766978420217e-13,4.499103318175922e-13
1026.0,1.7498624713073833e-13,4.499103318175922e-13
1027.0,1.9344631994047463e-13,4.5113712789153947e-13
1028.0,1.84715008790744e-13,4.5031664933301796e-13
1029.0,1.781502145325311e-13,4.4996113646809474e-13
1030.0,1.811394448038952e-13,4.5031664933301796e-13
1031.0,1.9363199181367895e-13,4.5113712789153947e-13
1032.0,1.992412679553722e-13,4.547784638114815e-13
1033.0,1.7632602563645812e-13,4.499103318175922e-13
1034.0,1.7639952272772594e-13,4.499103318175922e-13
1035.0,1.6653581072897276e-13,4.479991582079994e-13
1036.0,1.6601687451201104e-13,4.479991582079994e-13
1037.0,1.6455743526158935e-13,4.479991582079994e-13
1038.0,1.7573233615884108e-13,4.499103318175922e-13
1039.0,1.7654660870960772e-13,4.499103318175922e-13
1040.0,1.7994615890281304e-13,4.4996113646809474e-13
1041.0,1.7615863489377106e-13,4.499103318175922e-13
1042.0,1.606412359704144e-13,4.479991582079994e-13
1043.0,1.6492308753458342e-13,4.479991582079994e-13
1044.0,1.6056340197339477e-13,4.479991582079994e-13
1045.0,1.7820892638839518e-13,4.4996113646809474e-13
1046.0,1.8522767892587e-13,4.5031664933301796e-13
1047.0,1.8638367903253708e-13,4.5031664933301796e-13
1048.0,1.9789054074064174e-13,4.5405879676723413e-13
1049.0,2.2735495258489056e-13,4.887893163014785e-13
1050.0,2.202307483626908e-13,4.78488628063431e-13
1051.0,2.2730870066809193e-13,4.887893163014785e-13
1052.0,2.2957056325274145e-13,4.930358379386102e-13
1053.0,2.2457899752563434e-13,4.851737719925964e-13
1054.0,2.354106928635892e-13,5.034695840075302e-13
1055.0,2.391645504627781e-13,5.104333954205596e-13
1056.0,2.6416657657570694e-13,5.58562524285335e-13
1057.0,2.856824428564486e-13,5.972830686020143e-13
1058.0,2.981977754934952e-13,6.184061046887347e-13
1059.0,3.0177999939712483e-13,6.235494487440506e-13
1060.0,2.8045966425073156e-13,5.887643514618735e-13
1061.0,2.821461812066168e-13,5.910948086361298e-13
1062.0,2.9272382390194654e-13,6.089011793335622e-13
1063.0,3.1259580758573705e-13,6.4306319093114e-13
1064.0,3.266615345060787e-13,6.677207856770895e-13
1065.0,3.165254254046208e-13,6.498434909958733e-13
1066.0,3.7840537767672183e-13,7.608915976617221e-13
1067.0,3.652911304073917e-13,7.374134925842129e-13
1068.0,4.494214612603988e-13,8.863109779279596e-13
1069.0,5.11112399106074e-13,1.0002781780215246e-12
1070.0,5.639286903672161e-13,1.0901203995694253e-12
1071.0,5.934422719749781e-13,1.1375234577763366e-12
1072.0,6.273383249239935e-13,1.1969031669014982e-12
1073.0,7.434629822688841e-13,1.395098423269425e-12
1074.0,7.318189025463289e-13,1.3757658745394322e-12
1075.0,6.902998473267129e-13,1.3072991568486504e-12
1076.0,7.109561136180996e-13,1.3426988849270003e-12
1077.0,7.179014027047886e-13,1.3545683320584376e-12
1078.0,7.500068317290009e-13,1.4048073167819005e-12
1079.0,7.767699636720631e-13,1.4450124679828784e-12
1080.0,8.086131732878515e-13,1.499516834008484e-12
1081.0,8.460281216517239e-13,1.5576334627537575e-12
1082.0,8.895393358235321e-13,1.6217290469102793e-12
1083.0,9.132113259771475e-13,1.6575189642293184e-12
1084.0,8.749169081879894e-13,1.5993356316341943e-12
1085.0,8.487488371046497e-13,1.5612411344409296e-12
1086.0,8.635857041743757e-13,1.5871095692308644e-12
1087.0,7.449170297875605e-13,1.3965492030112307e-12
1088.0,7.642426950991582e-13,1.4249652433167032e-12
1089.0,8.209292879905001e-13,1.5183261270619876e-12
1090.0,7.604894315850675e-13,1.41925734684347e-12
1091.0,8.236251594201902e-13,1.5218515333070361e-12
1092.0,8.31138730590554e-13,1.5343524180389076e-12
1093.0,8.855655156937006e-13,1.6162645197337979e-12
1094.0,9.289487654687295e-13,1.6801357301378875e-12
1095.0,9.54433596075324e-13,1.7186508389380943e-12
1096.0,9.735312044489755e-13,1.7484347638571354e-12
1097.0,9.377027183903169e-13,1.6914936459265961e-12
1098.0,9.09527598421359e-13,1.6522950437220614e-12
1099.0,8.652743224907001e-13,1.5887892886557082e-12
1100.0,8.430551760425296e-13,1.5535545067953533e-12
1101.0,8.096069822944071e-13,1.5000035417216161e-12
1102.0,7.285276106829127e-13,1.372093782838066e-12
1103.0,6.914961918450516e-13,1.3083567246071963e-12
1104.0,7.066160989833587e-13,1.3357323677556394e-12
1105.0,5.898415247109574e-13,1.132738733316642e-12
1106.0,5.436899439026762e-13,1.05597355581855e-12
1107.0,4.658533910539583e-13,9.151966523483414e-13
1108.0,4.592587211624294e-13,9.039727803302712e-13
1109.0,4.208813041659924e-13,8.380850047033498e-13
1110.0,4.148140009112868e-13,8.284162764060849e-13
1111.0,3.664565971410051e-13,7.390388207828923e-13
1112.0,3.337050031071123e-13,6.796284775679187e-13
1113.0,3.0143532357492285e-13,6.235494487440506e-13
1114.0,3.2756748508936704e-13,6.684984198191958e-13
1115.0,3.2664888162729603e-13,6.677207856770895e-13
1116.0,2.7053155204853686e-13,5.696716768496397e-13
1117.0,2.6063865775898976e-13,5.516717100760454e-13
1118.0,2.5423755343469395e-13,5.39262128754733e-13
1119.0,2.328092625117534e-13,4.989464967728384e-13
1120.0,2.2122089728860955e-13,4.801312807819451e-13
1121.0,2.0299261361178082e-13,4.560107891760815e-13
1122.0,2.0234651331069218e-13,4.560107891760815e-13
1123.0,1.9654895866686603e-13,4.519741922530386e-13
1124.0,1.9632624641778873e-13,4.519741922530386e-13
1125.0,1.9329079267363308e-13,4.5113712789153947e-13
1126.0,1.930399639662557e-13,4.5113712789153947e-13
1127.0,1.903040546055204e-13,4.5031664933301796e-13
1128.0,1.9933975571258986e-13,4.547784638114815e-13
1129.0,2.029434455958073e-13,4.560107891760815e-13
1130.0,1.9816878566469527e-13,4.5412757474669277e-13
1131.0,1.9791738874203182e-13,4.5405879676723413e-13
1132.0,1.826271270127645e-13,4.5031664933301796e-13
1133.0,1.7244237287469657e-13,4.479991582079994e-13
1134.0,1.7927947486524175e-13,4.4996113646809474e-13
1135.0,1.7920130596195566e-13,4.4996113646809474e-13
1136.0,1.6687673725518327e-13,4.479991582079994e-13
1137.0,1.6014374875227762e-13,4.479991582079994e-13
1138.0,1.5967565655407718e-13,4.479991582079994e-13
1139.0,1.5500311257066242e-13,4.4463130612927085e-13
1140.0,1.379304560424607e-13,4.0645885825156167e-13
1141.0,1.370852749551381e-13,4.0513241921179856e-13
1142.0,1.3261707786418976e-13,3.97394686154134e-13
1143.0,1.2328356133657364e-13,3.7739490194225756e-13
1144.0,1.1075590477991662e-13,3.493295900051288e-13
1145.0,1.082709144501407e-13,3.4269081101425704e-13
1146.0,1.0429284387183595e-13,3.3215003537443403e-13
1147.0,1.0415234788954994e-13,3.3215003537443403e-13
1148.0,1.1360149151295305e-13,3.546372284521563e-13
1149.0,1.3150700535037896e-13,3.9606588542382856e-13
1150.0,1.3277274385148686e-13,3.97394686154134e-13
1151.0,1.3554568285861509e-13,4.011604553290326e-13
1152.0,1.4259264095258406e-13,4.177964379910713e-13
1153.0,1.4462797581003694e-13,4.214240378724588e-13
1154.0,1.4005538436962272e-13,4.109493466982778e-13
1155.0,1.6775730635109864e-13,4.479991582079994e-13
1156.0,1.798328399007251e-13,4.4996113646809474e-13
1157.0,1.8030052220634425e-13,4.4996113646809474e-13
1158.0,1.8828258379672127e-13,4.5031664933301796e-13
1159.0,2.00634250161423e-13,4.549218296915599e-13
1160.0,2.0633410754332934e-13,4.604910278252105e-13
1161.0,2.162324914107906e-13,4.718008934931187e-13
1162.0,2.042771455039736e-13,4.578933611242075e-13
1163.0,1.8806011384322254e-13,4.5031664933301796e-13
1164.0,1.8879050584263398e-13,4.5031664933301796e-13
1165.0,2.0482021775438088e-13,4.586094613692524e-13
1166.0,2.0723775963635028e-13,4.610972442531137e-13
1167.0,1.891732617999326e-13,4.5031664933301796e-13
1168.0,1.7658596641304814e-13,4.499103318175922e-13
1169.0,1.716919285154667e-13,4.479991582079994e-13
1170.0,1.6491829208860082e-13,4.479991582079994e-13
1171.0,1.7100440068564167e-13,4.479991582079994e-13
1172.0,1.6791835153758758e-13,4.479991582079994e-13
1173.0,1.6475373288225405e-13,4.479991582079994e-13
1174.0,1.6507501537382564e-13,4.479991582079994e-13
1175.0,1.5760442487183213e-13,4.479991582079994e-13
1176.0,1.5693064196604116e-13,4.4765611498240664e-13
1177.0,1.5603572936997578e-13,4.463448827584663e-13
1178.0,1.6068639695323865e-13,4.479991582079994e-13
1179.0,1.5842998515833775e-13,4.479991582079994e-13
1180.0,1.4881783441401686e-13,4.2989489913119515e-13
1181.0,1.4471492800442271e-13,4.214240378724588e-13
1182.0,1.4279875651266745e-13,4.1780349444719107e-13
1183.0,1.4485809200394124e-13,4.214240378724588e-13
1184.0,1.505138099061505e-13,4.335727866819026e-13
1185.0,1.703212731996776e-13,4.479991582079994e-13
1186.0,1.6973790498253884e-13,4.479991582079994e-13
1187.0,1.721968681427054e-13,4.479991582079994e-13
1188.0,1.739193883687413e-13,4.4982177243920353e-13
1189.0,1.8349997748674197e-13,4.5031664933301796e-13
1190.0,1.8004907943102271e-13,4.4996113646809474e-13
1191.0,1.8677785133365696e-13,4.5031664933301796e-13
1192.0,1.8854002814847553e-13,4.5031664933301796e-13
1193.0,1.9132661161563264e-13,4.5031664933301796e-13
1194.0,2.0035060668892602e-13,4.549218296915599e-13
1195.0,2.0049820670559492e-13,4.549218296915599e-13
1196.0,2.085390155394046e-13,4.628934208564056e-13
1197.0,2.02770468776703e-13,4.560107891760815e-13
1198.0,1.965680056020041e-13,4.519741922530386e-13
1199.0,2.0527719430621755e-13,4.587379593682699e-13
1200.0,2.1561114700602736e-13,4.709461794561897e-13
1201.0,2.12854618869202e-13,4.683732673772887e-13
1202.0,2.1212372619899175e-13,4.678126477786367e-13
1203.0,2.1378886110979064e-13,4.688712458564877e-13
1204.0,2.1039610183165125e-13,4.655042123589176e-13
1205.0,2.0073342558306277e-13,4.549218296915599e-13
1206.0,1.9092840292212756e-13,4.5031664933301796e-13
1207.0,1.8381500875565358e-13,4.5031664933301796e-13
1208.0,1.9110425343366143e-13,4.5031664933301796e-13
1209.0,1.876887012438828e-13,4.5031664933301796e-13
1210.0,1.838292602083062e-13,4.5031664933301796e-13
1211.0,1.9972258096149585e-13,4.549218296915599e-13
1212.0,1.9061412629782088e-13,4.5031664933301796e-13
1213.0,1.9152695488986544e-13,4.5031664933301796e-13
1214.0,1.9020265253073336e-13,4.5031664933301796e-13
1215.0,1.6831103654979895e-13,4.479991582079994e-13
1216.0,1.5842844951466634e-13,4.479991582079994e-13
1217.0,1.6173017393874296e-13,4.479991582079994e-13
1218.0,1.5831945680212886e-13,4.479991582079994e-13
1219.0,1.613137293079326e-13,4.479991582079994e-13
1220.0,1.6702722468007375e-13,4.479991582079994e-13
1221.0,1.7220187495242617e-13,4.479991582079994e-13
1222.0,1.6751846317406546e-13,4.479991582079994e-13
1223.0,1.6373648490729722e-13,4.479991582079994e-13
1224.0,1.6882568013230366e-13,4.479991582079994e-13
1225.0,1.589283172021032e-13,4.479991582079994e-13
1226.0,1.5134334700189203e-13,4.3535091823405405e-13
1227.0,1.3452454663076944e-13,3.98713649045821e-13
1228.0,1.2377223446400324e-13,3.7832615929310086e-13
1229.0,1.1861652937050398e-13,3.674962261916974e-13
1230.0,1.1961908329116744e-13,3.690771344898211e-13
1231.0,1.2953924165754884e-13,3.932444325948334e-13
1232.0,1.3178269217822677e-13,3.963142253043154e-13
1233.0,1.3003880938377651e-13,3.9330447450062026e-13
1234.0,1.2863686265663153e-13,3.914454084699573e-13
1235.0,1.3291699400377177e-13,3.97394686154134e-13
1236.0,1.3020660077324289e-13,3.9330447450062026e-13
1237.0,1.3450237685753038e-13,3.98713649045821e-13
1238.0,1.4529406706719708e-13,4.2149665000681925e-13
1239.0,1.5794239897947493e-13,4.479991582079994e-13
1240.0,1.636349471474098e-13,4.479991582079994e-13
1241.0,1.7012164843357817e-13,4.479991582079994e-13
1242.0,1.685983899872363e-13,4.479991582079994e-13
1243.0,1.6955375237965056e-13,4.479991582079994e-13
1244.0,1.6761915831212902e-13,4.479991582079994e-13
1245.0,1.614153931149527e-13,4.479991582079994e-13
1246.0,1.675395716639467e-13,4.479991582079994e-13
1247.0,1.6858041605192411e-13,4.479991582079994e-13
1248.0,1.6530877699119797e-13,4.479991582079994e-13
1249.0,1.772478004331773e-13,4.4996113646809474e-13
1250.0,1.7114865260881874e-13,4.479991582079994e-13
1251.0,1.7215348188131525e-13,4.479991582079994e-13
1252.0,1.703146702964128e-13,4.479991582079994e-13
1253.0,1.7418760272120719e-13,4.499103318175922e-13
1254.0,1.7255940272273015e-13,4.479991582079994e-13
1255.0,1.7520006230393195e-13,4.499103318175922e-13
1256.0,1.755280788789317e-13,4.499103318175922e-13
1257.0,1.8419840047181102e-13,4.5031664933301796e-13
1258.0,1.9238075379976334e-13,4.5113712789153947e-13
1259.0,1.9607528386790286e-13,4.519741922530386e-13
1260.0,2.0532493744518368e-13,4.587379593682699e-13
1261.0,2.018686653803339e-13,4.560107891760815e-13
1262.0,1.9562549576714858e-13,4.519741922530386e-13
1263.0,1.8660778513853848e-13,4.5031664933301796e-13
1264.0,1.9416749600844782e-13,4.5113712789153947e-13
1265.0,2.075050007048386e-13,4.610972442531137e-13
1266.0,2.2175738202079231e-13,4.801585327727334e-13
1267.0,2.327528826163265e-13,4.989464967728384e-13
1268.0,2.397816545536773e-13,5.112184755609067e-13
1269.0,2.5244850337014055e-13,5.371077597636497e-13
1270.0,2.5854904026741215e-13,5.478141338723785e-13
1271.0,2.542498676283895e-13,5.39262128754733e-13
1272.0,2.6458143204743153e-13,5.58863560380311e-13
1273.0,2.911235650864957e-13,6.06187240601424e-13
1274.0,2.910305337780819e-13,6.06187240601424e-13
1275.0,2.8707761102822245e-13,5.995887782269697e-13
1276.0,3.052869121419349e-13,6.299229947717388e-13
1277.0,3.2080247174931395e-13,6.57965869557843e-13
1278.0,3.328078819399535e-13,6.78517858706605e-13
1279.0,3.4602501972189203e-13,7.01975584025322e-13
1280.0,3.771654438961122e-13,7.591426157320177e-13
1281.0,3.8407097093049046e-13,7.70772564949546e-13
1282.0,4.017755152040855e-13,8.047281071128705e-13
1283.0,4.0562110861676995e-13,8.116379451443856e-13
1284.0,4.107143471357237e-13,8.210283878902235e-13
1285.0,3.9615581723677077e-13,7.942478799145815e-13
1286.0,4.16117099197767e-13,8.294034698295629e-13
1287.0,4.461360970725466e-13,8.815271051019201e-13
1288.0,5.145866203041595e-13,1.0061174053802013e-12
1289.0,5.408719825073461e-13,1.0524937724123024e-12
1290.0,5.291048159437245e-13,1.0325347074220543e-12
1291.0,5.785983263262486e-13,1.1142771523897988e-12
1292.0,6.048622966159746e-13,1.1572505320516453e-12
1293.0,5.832976644528364e-13,1.1212216586623875e-12
1294.0,5.563890696751541e-13,1.077576942307593e-12
1295.0,5.73248573837596e-13,1.1050120535158921e-12
1296.0,5.47173450943667e-13,1.0607303855250104e-12
1297.0,6.4208144534211e-13,1.2204903099135011e-12
1298.0,6.803160108924274e-13,1.2895823829393425e-12
1299.0,8.209769258467792e-13,1.5183261270619876e-12
1300.0,8.744263211363151e-13,1.5993356316341943e-12
1301.0,1.0387025061070299e-12,1.8573485963605216e-12
1302.0,1.0017857958124395e-12,1.7960338000098892e-12
1303.0,9.95490528610967e-13,1.7863089012957948e-12
1304.0,9.276203052261776e-13,1.6792138093723655e-12
1305.0,7.575601600108953e-13,1.4163681751890123e-12
1306.0,9.20730366916395e-13,1.6682137654995812e-12
1307.0,8.713200249717731e-13,1.597030716011713e-12
1308.0,9.469693013848558e-13,1.7067082927419499e-12
1309.0,1.0841226964621198e-12,1.931829409594968e-12
1310.0,1.269558447695516e-12,2.246186440597651e-12
1311.0,1.7830786211616805e-12,3.080955561923005e-12
1312.0,1.890919734036462e-12,3.253587562507369e-12
1313.0,1.9399085936129055e-12,3.3156271045833912e-12
1314.0,2.098457237549329e-12,3.539420883399403e-12
1315.0,2.0387845523657068e-12,3.458682478827183e-12
1316.0,1.8938078183763867e-12,3.255770723414012e-12
1317.0,1.668917559720984e-12,2.9067407751988625e-12
1318.0,1.671676992238733e-12,2.908065743071791e-12
1319.0,1.549338806790934e-12,2.716292614243964e-12
1320.0,1.7131724610594925e-12,2.9701747401800668e-12
1321.0,1.954635643454339e-12,3.3324669199707807e-12
1322.0,2.3153706781855416e-12,3.8452026404522635e-12
1323.0,2.5764906192198574e-12,4.2308905204322875e-12
1324.0,2.6264707118396524e-12,4.292343768910858e-12
1325.0,2.9950410493525065e-12,4.848326118565107e-12
1326.0,3.1615975071972843e-12,5.062011309337729e-12
1327.0,3.339301841056013e-12,5.2928192241158296e-12
1328.0,4.093307048852969e-12,6.164003492802818e-12
1329.0,4.7440851804857074e-12,6.881272068724318e-12
1330.0,6.020113682838309e-12,8.580440002433198e-12
1331.0,6.706742016524803e-12,9.47350404675783e-12
1332.0,9.623036367853233e-12,1.3399081867255248e-11
1333.0,1.3118216806397462e-11,1.7925025096549762e-11
1334.0,1.699368879914994e-11,2.2795327486629516e-11
1335.0,1.988324444121374e-11,2.6327007326616774e-11
1336.0,2.722676345356188e-11,3.5613578981667996e-11
1337.0,3.8508379399137644e-11,5.014646739532147e-11
1338.0,5.5250458159636755e-11,7.172068967431328e-11
1339.0,8.821504462194176e-11,1.140069669310665e-10
1340.0,1.1224258400276348e-10,1.4469487101801878e-10
1341.0,1.6179732848009866e-10,2.0740395044542647e-10
1342.0,1.9375611055436812e-10,2.480610379194813e-10
1343.0,2.59591404345512e-10,3.3152052945992845e-10
1344.0,4.1845628152338715e-10,5.33076915158054e-10
1345.0,4.591103406828657e-10,5.837788646872644e-10
1346.0,5.789909979740851e-10,7.339372910042326e-10
1347.0,6.508939868774977e-10,8.245729259331364e-10
1348.0,8.497391034488458e-10,1.0735205665673941e-09
1349.0,1.1041897104193852e-09,1.390235172541534e-09
1350.0,9.16699539868227e-10,1.1563042781486675e-09
1351.0,9.244061931905408e-10,1.1653086061670553e-09
1352.0,1.0461543862970957e-09,1.317974598461513e-09
1353.0,1.6894813313568272e-09,2.1193432480812554e-09
1354.0,2.270004355675086e-09,2.8423558812512827e-09
1355.0,2.402991771555429e-09,3.0070385133985267e-09
1356.0,4.378092276772591e-09,5.448705861444529e-09
1357.0,5.9326053354370535e-09,7.369941576608963e-09
1358.0,9.404883943668673e-09,1.1461329155356177e-08
1359.0,1.3775815743536661e-08,1.6581102165489255e-08
1360.0,1.8029418451464967e-08,2.1637412079552166e-08
1361.0,1.9498420473693824e-08,2.3359381069828288e-08
1362.0,2.5732691606212206e-08,3.0723365552370187e-08
1363.0,4.539596239905303e-08,5.388143453730195e-08
1364.0,6.439908308158935e-08,7.604059838822094e-08
1365.0,8.421716067271712e-08,9.909890794018521e-08
1366.0,1.6462472294104998e-07,1.9162616728268644e-07
1367.0,3.5665445200502784e-07,4.0661383049600453e-07
1368.0,8.046256739498544e-07,8.920471660925143e-07
1369.0,1.2895680909179677e-06,1.4181791712990627e-06
1370.0,1.1848830523994703e-06,1.3037527577635803e-06
1371.0,3.0133482057611733e-06,3.30501452942041e-06
1372.0,7.579362984566226e-06,8.281978413076894e-06
1373.0,1.2576097205005971e-05,1.3705406677719048e-05
1374.0,1.4033904511379959e-05,1.5286000081168507e-05
1375.0,1.6514059737877153e-05,1.795882106171052e-05
1376.0,1.2508027418745203e-05,1.36384711514335e-05
1377.0,1.0044580384740388e-05,1.095820977079922e-05
1378.0,5.776884275084413e-06,6.31914114570567e-06
1379.0,1.3479052004941532e-06,1.4807464200393723e-06
1380.0,2.7481666659301115e-07,3.155929357123549e-07
1381.0,2.0929049841023183e-08,2.504403805363976e-08
1382.0,4.280377362959896e-09,5.330330280164387e-09
1383.0,8.500231107291311e-10,1.0735205665673941e-09
1384.0,1.4432944274726047e-10,1.8524385924570165e-10
1385.0,4.2437766790877323e-11,5.515833947280697e-11
1386.0,1.2500847127622968e-11,1.717296547806745e-11
1387.0,5.742741984124856e-12,8.20220320991649e-12
1388.0,4.4556832235177595e-12,6.5602683159862e-12
1389.0,1.5873724572432829e-12,2.7802740476566807e-12
1390.0,1.058541787097573e-12,1.8911752659731033e-12
1391.0,9.073841511289205e-13,1.6498624946501914e-12
1392.0,5.435163510690191e-13,1.05597355581855e-12
1393.0,3.1090813923450083e-13,6.408769784622726e-13
1394.0,2.0912784769245872e-13,4.636986114780896e-13
1395.0,1.375885595510479e-13,4.060347275384162e-13
1396.0,1.342847853308284e-13,3.98713649045821e-13
1397.0,1.1139032270275681e-13,3.493295900051288e-13
1398.0,8.730069522827816e-14,2.8732665859125413e-13
1399.0,7.739337477289623e-14,2.6021936337575436e-13
1400.0,6.507383972551578e-14,2.289304378679809e-13
1401.0,5.3820043889952644e-14,1.9571792556434906e-13
1402.0,4.260779979876405e-14,1.6334317268647675e-13
1403.0,4.202686375520541e-14,1.6202461947730508e-13
1404.0,3.8568617462368236e-14,1.5106785609824675e-13
1405.0,3.530846115499473e-14,1.4370814799028417e-13
1406.0,2.989003002046573e-14,1.2879086464700675e-13
1407.0,2.8537049498240186e-14,1.2712313029492452e-13
1408.0,2.4510411676880512e-14,1.1944301196329652e-13
1409.0,2.4351388453296223e-14,1.1944301196329652e-13
1410.0,2.2742164504559674e-14,1.1791837863394167e-13
1411.0,2.1367714650360867e-14,1.1593963689918026e-13
1412.0,2.078571712846648e-14,1.1398798350396993e-13
1413.0,2.0326325612118032e-14,1.1176754378137823e-13
1414.0,1.7915255502353166e-14,1.0064111089905831e-13
1415.0,1.6481108208077202e-14,9.415808616926557e-14
1416.0,1.4150522216005779e-14,8.292206018579386e-14
1417.0,1.228196917734792e-14,7.344116263189675e-14
