wavelength_nm,p_value,q_FDR_BH
919.0,4.9229468117626205e-12,1.4141406037710272e-11
920.0,5.115393498331763e-12,1.4612356636599506e-11
921.0,5.489129076421349e-12,1.5443352175226593e-11
922.0,5.473852733376229e-12,1.5421527412300337e-11
923.0,5.323815192838346e-12,1.5123469474392587e-11
924.0,5.288609123012099e-12,1.504429585478199e-11
925.0,5.134719653518069e-12,1.4647162739034158e-11
926.0,5.253078201437635e-12,1.4963976932150818e-11
927.0,5.5824925387028254e-12,1.5684509858739036e-11
928.0,5.648608918137117e-12,1.5826908321173808e-11
929.0,6.239229963508672e-12,1.7292784669130115e-11
930.0,6.161814439416894e-12,1.7101328031453383e-11
931.0,6.320845456676134e-12,1.7495349570368085e-11
932.0,6.457959844152257e-12,1.7769102697007835e-11
933.0,6.34129305391099e-12,1.7528291177320002e-11
934.0,6.355921391706427e-12,1.7545080450053675e-11
935.0,6.5110342630226635e-12,1.787701643033398e-11
936.0,6.652972793697339e-12,1.8193662933164325e-11
937.0,6.700150608786677e-12,1.8250911351264212e-11
938.0,7.036488315097296e-12,1.9064514576307206e-11
939.0,7.474133329513025e-12,2.0143820576650743e-11
940.0,8.106645209794557e-12,2.1621234493223194e-11
941.0,8.530946596575087e-12,2.266447081551231e-11
942.0,8.705586140100868e-12,2.3042908826538546e-11
943.0,8.610395712276734e-12,2.2845952918343574e-11
944.0,9.089785394316246e-12,2.3848156340917777e-11
945.0,9.413503458460839e-12,2.4532522990220054e-11
946.0,1.0120314811731087e-11,2.6043620676110992e-11
947.0,1.0552186086294183e-11,2.688539396363637e-11
948.0,1.1327085193063925e-11,2.8054733723279446e-11
949.0,1.2214531218104412e-11,2.957733592483135e-11
950.0,1.2733023899651788e-11,3.0437566454762023e-11
951.0,1.3428133697877262e-11,3.162009439075346e-11
952.0,1.3337930263599279e-11,3.1479971197516823e-11
953.0,1.2889077898307024e-11,3.0667631983094786e-11
954.0,1.3276682010562989e-11,3.144396628598694e-11
955.0,1.5380364636893835e-11,3.497242557679519e-11
956.0,1.589437245339079e-11,3.586287998009297e-11
957.0,1.765335777934579e-11,3.791312754496148e-11
958.0,1.8133958275196608e-11,3.8782845070310993e-11
959.0,1.9017945353289524e-11,4.022416848154796e-11
960.0,1.9377612995759824e-11,4.056798438331482e-11
961.0,1.922827500145235e-11,4.044840207997822e-11
962.0,1.9289987792699554e-11,4.048412192817731e-11
963.0,1.974654026343909e-11,4.099205878574249e-11
964.0,1.9076597725412973e-11,4.0253191290969146e-11
965.0,1.9527357140543504e-11,4.0660517254065714e-11
966.0,1.9443358678107492e-11,4.056798438331482e-11
967.0,1.982364238555851e-11,4.1050836602621123e-11
968.0,2.039223277100219e-11,4.162720019284047e-11
969.0,2.1275069146403152e-11,4.2691892984753295e-11
970.0,2.1292064868672267e-11,4.2691892984753295e-11
971.0,2.163483979821079e-11,4.3074986117028307e-11
972.0,2.1174601110883312e-11,4.266120518509005e-11
973.0,2.2750123956631983e-11,4.417473856277691e-11
974.0,2.1884580140874077e-11,4.336741436611858e-11
975.0,2.090135258989864e-11,4.223514695751932e-11
976.0,2.0871611373765855e-11,4.2216641940427775e-11
977.0,2.1293908592590258e-11,4.2691892984753295e-11
978.0,2.0759858338606248e-11,4.206644127314786e-11
979.0,2.0058879461982646e-11,4.127917340645343e-11
980.0,2.008611168193102e-11,4.127917340645343e-11
981.0,2.0922478426542442e-11,4.2236223674053686e-11
982.0,2.217855191532209e-11,4.378076032562619e-11
983.0,2.2663841469715616e-11,4.4159340804056713e-11
984.0,2.267038309211569e-11,4.4159340804056713e-11
985.0,2.2047932756905018e-11,4.360685639769739e-11
986.0,2.2773991225886084e-11,4.417473856277691e-11
987.0,2.278735904408482e-11,4.417473856277691e-11
988.0,2.1376835656898397e-11,4.277452676321816e-11
989.0,2.0072587530354254e-11,4.127917340645343e-11
990.0,2.0085725151401933e-11,4.127917340645343e-11
991.0,2.0397531054999838e-11,4.162720019284047e-11
992.0,2.056325258116243e-11,4.185701558646512e-11
993.0,1.9579474818996108e-11,4.07276905210558e-11
994.0,1.8105534532312072e-11,3.877254863568582e-11
995.0,1.8424734754157407e-11,3.928184093635846e-11
996.0,1.879887406417189e-11,3.991355145508959e-11
997.0,1.9431014424278787e-11,4.056798438331482e-11
998.0,2.0291630746097182e-11,4.149365369914788e-11
999.0,2.0510691691940625e-11,4.1816529483270596e-11
1000.0,1.881987047757707e-11,3.99168090480978e-11
1001.0,1.9304471597151345e-11,4.048412192817731e-11
1002.0,1.9834899596878368e-11,4.1050836602621123e-11
1003.0,2.057136602201699e-11,4.185701558646512e-11
1004.0,2.1091848389824944e-11,4.2536264550177934e-11
1005.0,2.026431536607723e-11,4.149365369914788e-11
1006.0,2.192272093574457e-11,4.340106239306188e-11
1007.0,2.1800106405472548e-11,4.3241797135033074e-11
1008.0,2.077684300814178e-11,4.206644127314786e-11
1009.0,2.134457082234848e-11,4.275167456702806e-11
1010.0,2.071616166665913e-11,4.202655546816803e-11
1011.0,2.234667441104886e-11,4.382698445110543e-11
1012.0,2.164108493415749e-11,4.3074986117028307e-11
1013.0,2.006293298755931e-11,4.127917340645343e-11
1014.0,1.980381469239738e-11,4.1050836602621123e-11
1015.0,2.0121510665778495e-11,4.131052890441611e-11
1016.0,2.1721390756802617e-11,4.312736925673007e-11
1017.0,2.242980952479974e-11,4.3896506999393384e-11
1018.0,2.167400569125949e-11,4.3074986117028307e-11
1019.0,2.1260541384130212e-11,4.2691892984753295e-11
1020.0,2.0593942144289468e-11,4.1861422535121606e-11
1021.0,1.939440182508405e-11,4.056798438331482e-11
1022.0,1.9058432883706923e-11,4.0253191290969146e-11
1023.0,1.863748076422181e-11,3.961455761261928e-11
1024.0,1.6775922512615956e-11,3.689298113231925e-11
1025.0,1.6146654703994066e-11,3.627249594511701e-11
1026.0,1.6789329722794993e-11,3.689298113231925e-11
1027.0,1.6424578559545472e-11,3.673588944997575e-11
1028.0,1.725541443659804e-11,3.7450640221653525e-11
1029.0,1.7597549488164112e-11,3.783288679268825e-11
1030.0,1.9226424815684707e-11,4.044840207997822e-11
1031.0,1.84931249923277e-11,3.938670753817665e-11
1032.0,1.902361941838202e-11,4.022416848154796e-11
1033.0,1.9608132667241336e-11,4.0745977812068875e-11
1034.0,1.911794575564302e-11,4.029897918275831e-11
1035.0,1.986010833633342e-11,4.1061574796189356e-11
1036.0,1.927811174766294e-11,4.048412192817731e-11
1037.0,1.9408216850527293e-11,4.056798438331482e-11
1038.0,1.7358354152257286e-11,3.7552202213744976e-11
1039.0,1.6807923656367895e-11,3.689298113231925e-11
1040.0,1.7153414297415545e-11,3.730822134040221e-11
1041.0,1.6790622549039168e-11,3.689298113231925e-11
1042.0,1.670486565912349e-11,3.687102312261033e-11
1043.0,1.5642410904217254e-11,3.5372199299393156e-11
1044.0,1.5056605265851163e-11,3.4776010585879206e-11
1045.0,1.5126340691112275e-11,3.4811226187330046e-11
1046.0,1.5586796448460363e-11,3.5363406544017925e-11
1047.0,1.5325680236146262e-11,3.497242557679519e-11
1048.0,1.6711620014217368e-11,3.687102312261033e-11
1049.0,1.7209969698166266e-11,3.7391576113282855e-11
1050.0,1.6582794496330656e-11,3.687102312261033e-11
1051.0,1.545546471679878e-11,3.5104272573814284e-11
1052.0,1.561773577246743e-11,3.5372199299393156e-11
1053.0,1.5139743422281033e-11,3.4811226187330046e-11
1054.0,1.5319632571158758e-11,3.497242557679519e-11
1055.0,1.537399943304731e-11,3.497242557679519e-11
1056.0,1.5360833294138765e-11,3.497242557679519e-11
1057.0,1.6523524577677175e-11,3.6867235957159856e-11
1058.0,1.619241337482741e-11,3.6335492157298704e-11
1059.0,1.6703097111728825e-11,3.687102312261033e-11
1060.0,1.599336250921716e-11,3.600701043513106e-11
1061.0,1.6936212735895955e-11,3.699272877670139e-11
1062.0,1.789299434853963e-11,3.8387585155705833e-11
1063.0,1.7084378484388712e-11,3.7197516211763535e-11
1064.0,1.6907710249183713e-11,3.696984405231961e-11
1065.0,1.7294486178735914e-11,3.74644603900203e-11
1066.0,1.6449734470907412e-11,3.6752075598944555e-11
1067.0,1.5017953941002278e-11,3.472584389289253e-11
1068.0,1.5371631656440387e-11,3.497242557679519e-11
1069.0,1.5106113375345916e-11,3.4811226187330046e-11
1070.0,1.518572305487572e-11,3.4877847688186e-11
1071.0,1.666920931209789e-11,3.687102312261033e-11
1072.0,1.6957906699665685e-11,3.69991169146058e-11
1073.0,1.741206450768965e-11,3.7552202213744976e-11
1074.0,1.655488575287712e-11,3.6867235957159856e-11
1075.0,1.83831142074632e-11,3.923388890687516e-11
1076.0,1.8110239684537793e-11,3.877254863568582e-11
1077.0,1.7525886004835943e-11,3.7718354875045664e-11
1078.0,1.592224242485043e-11,3.5886284849855196e-11
1079.0,1.5625404970944404e-11,3.5372199299393156e-11
1080.0,1.670695600158784e-11,3.687102312261033e-11
1081.0,1.6229550903193516e-11,3.6379026122896067e-11
1082.0,1.5231255569392136e-11,3.494329437675981e-11
1083.0,1.4886390240402758e-11,3.449941964188255e-11
1084.0,1.4228085726101018e-11,3.3274576766514466e-11
1085.0,1.2667593648034616e-11,3.035395557731475e-11
1086.0,1.0607422247972785e-11,2.6983943642616945e-11
1087.0,1.0690921144807202e-11,2.7070468232098235e-11
1088.0,1.1120717694217741e-11,2.7756499867179598e-11
1089.0,1.1124252994062228e-11,2.7756499867179598e-11
1090.0,1.040010958663387e-11,2.6610115028288434e-11
1091.0,1.0290587199946009e-11,2.6448614470036673e-11
1092.0,1.0016917954346048e-11,2.5842388332533014e-11
1093.0,1.1336143905941026e-11,2.8054733723279446e-11
1094.0,1.1369713121853885e-11,2.808036599131483e-11
1095.0,1.1339529135347957e-11,2.8054733723279446e-11
1096.0,1.1749435694225545e-11,2.8791030596005485e-11
1097.0,1.1633233697713574e-11,2.8574565645521607e-11
1098.0,1.0519303909668318e-11,2.6868109985964782e-11
1099.0,1.0552287733167858e-11,2.688539396363637e-11
1100.0,1.04053204547476e-11,2.6610115028288434e-11
1101.0,1.1048969607290984e-11,2.7703467805078007e-11
1102.0,1.0868368872324032e-11,2.7452000686128802e-11
1103.0,1.0970812815137007e-11,2.757678218900142e-11
1104.0,1.2657229131522491e-11,3.035395557731475e-11
1105.0,1.233831156773214e-11,2.9817309197504723e-11
1106.0,1.2054202787174506e-11,2.93417291220995e-11
1107.0,1.149789574536055e-11,2.8343971362661646e-11
1108.0,1.1921665978570162e-11,2.907412238055577e-11
1109.0,1.259728165850014e-11,3.0319361425096225e-11
1110.0,1.2605776173802221e-11,3.0319361425096225e-11
1111.0,1.1685336922140342e-11,2.8668212951327564e-11
1112.0,1.1019211129980995e-11,2.7662670780405166e-11
1113.0,1.1100919347616191e-11,2.7756499867179598e-11
1114.0,1.0646115643378927e-11,2.6990337681792556e-11
1115.0,1.0118365134940677e-11,2.6043620676110992e-11
1116.0,1.062132748557072e-11,2.6983943642616945e-11
1117.0,1.1268542247586378e-11,2.798036337748143e-11
1118.0,1.0895516549482606e-11,2.7486721332089575e-11
1119.0,9.843387168751917e-12,2.5458747897995185e-11
1120.0,1.1256826586490125e-11,2.798036337748143e-11
1121.0,1.0971552543259462e-11,2.757678218900142e-11
1122.0,1.1586048124848083e-11,2.8492787414944145e-11
1123.0,1.2609661285035143e-11,3.0319361425096225e-11
1124.0,1.2973002602514249e-11,3.083155079693711e-11
1125.0,1.3165797952928962e-11,3.121740069532636e-11
1126.0,1.28720854133602e-11,3.0667631983094786e-11
1127.0,1.5117751695501737e-11,3.4811226187330046e-11
1128.0,1.4982286048702683e-11,3.4682470300100675e-11
1129.0,1.4678333826336683e-11,3.4109068961660383e-11
1130.0,1.661394813862862e-11,3.687102312261033e-11
1131.0,1.671869892931624e-11,3.687102312261033e-11
1132.0,1.639235928581751e-11,3.670385250568964e-11
1133.0,1.689453388525225e-11,3.696984405231961e-11
1134.0,1.453713882653643e-11,3.38429872113805e-11
1135.0,1.33194492791891e-11,3.1479971197516823e-11
1136.0,1.2709870836840935e-11,3.041767221278968e-11
1137.0,1.3055335526107135e-11,3.099131153246034e-11
1138.0,1.4478336777889188e-11,3.3782785815074776e-11
1139.0,1.3363898126068766e-11,3.150500581214602e-11
1140.0,1.3541484068014732e-11,3.183142151976428e-11
1141.0,1.3548918082278993e-11,3.183142151976428e-11
1142.0,1.213702442422675e-11,2.949411977972638e-11
1143.0,1.2342708682926138e-11,2.9817309197504723e-11
1144.0,1.2886099495632174e-11,3.0667631983094786e-11
1145.0,1.2176243920935277e-11,2.9529711488031076e-11
1146.0,1.1876514737373488e-11,2.8998490150420265e-11
1147.0,1.2060008605524075e-11,2.93417291220995e-11
1148.0,1.1184309589564576e-11,2.7838615252666195e-11
1149.0,1.155072874819968e-11,2.844002960691182e-11
1150.0,1.1377271642507374e-11,2.808036599131483e-11
1151.0,1.030804897792785e-11,2.6460335987146458e-11
1152.0,9.346447091831399e-12,2.4419825459039746e-11
1153.0,9.398278946579858e-12,2.4524007785541083e-11
1154.0,8.707096216756399e-12,2.3042908826538546e-11
1155.0,9.427571718968734e-12,2.453800710102141e-11
1156.0,9.761417418362798e-12,2.5278620107401642e-11
1157.0,1.0708854749036479e-11,2.7082442774690283e-11
1158.0,1.2418297368396318e-11,2.996462106185982e-11
1159.0,1.402543285387911e-11,3.287561460949263e-11
1160.0,1.5329516575569776e-11,3.497242557679519e-11
1161.0,2.0151736014558715e-11,4.1331210565859925e-11
1162.0,2.8187995982738148e-11,5.323534047937011e-11
1163.0,3.8886223446143545e-11,7.152972581887033e-11
1164.0,4.7064296796539066e-11,8.497259923389228e-11
1165.0,5.320799798150551e-11,9.440277150524897e-11
1166.0,5.661368796153698e-11,9.907395393268972e-11
1167.0,6.13642354747233e-11,1.0672697643311561e-10
1168.0,6.832209295751524e-11,1.171643918527289e-10
1169.0,6.907921020669971e-11,1.180273460038354e-10
1170.0,6.512746441508866e-11,1.120898155189278e-10
1171.0,6.514434914605653e-11,1.120898155189278e-10
1172.0,6.426223745994123e-11,1.1085100843594573e-10
1173.0,7.315498950451969e-11,1.2379610847670784e-10
1174.0,7.72428168102373e-11,1.2932654471656873e-10
1175.0,8.690775689720904e-11,1.4294130665290756e-10
1176.0,9.159085436815787e-11,1.493265837115197e-10
1177.0,9.924311673971691e-11,1.596452019083603e-10
1178.0,9.607585615570855e-11,1.555168016740255e-10
1179.0,9.57969850644756e-11,1.5519716932641346e-10
1180.0,9.449535090826594e-11,1.533306682854853e-10
1181.0,1.0931569612607295e-10,1.7273558822782183e-10
1182.0,1.173983206787183e-10,1.8199845480880667e-10
1183.0,1.1407987538126969e-10,1.7779434951642497e-10
1184.0,1.128924832161669e-10,1.7688501380928826e-10
1185.0,1.1080721306317385e-10,1.742834309758969e-10
1186.0,1.1505331983081678e-10,1.7890398709098196e-10
1187.0,1.1547446755889296e-10,1.7942282800249203e-10
1188.0,1.2271033857465926e-10,1.8866484588952485e-10
1189.0,1.2676453785768038e-10,1.937362646394206e-10
1190.0,1.302649368120374e-10,1.9849434279456815e-10
1191.0,1.3077047809322319e-10,1.9911674132828563e-10
1192.0,1.3724951874460362e-10,2.069843845185162e-10
1193.0,1.3761446388386373e-10,2.0738226702851179e-10
1194.0,1.2816139950772924e-10,1.9543422333855218e-10
1195.0,1.1766318207052234e-10,1.8227128884187408e-10
1196.0,1.1161033302074782e-10,1.7527778945295081e-10
1197.0,1.0747764057573176e-10,1.7048464100605248e-10
1198.0,1.060644189124419e-10,1.686600854860885e-10
1199.0,1.043309476138119e-10,1.6678314384717709e-10
1200.0,1.0407806891225129e-10,1.6650867343137862e-10
1201.0,1.1451393887880088e-10,1.7820037074386996e-10
1202.0,1.2320079499999232e-10,1.8927702662545635e-10
1203.0,1.2157894476233453e-10,1.8720601779845957e-10
1204.0,1.1361040310440206e-10,1.7759747146743548e-10
1205.0,1.1136120575622615e-10,1.7502056169043666e-10
1206.0,1.045383043847341e-10,1.6698447219087978e-10
1207.0,9.729275646334153e-11,1.5712397126481378e-10
1208.0,9.881278308157799e-11,1.5920268507487545e-10
1209.0,9.230630268251012e-11,1.5037349229692475e-10
1210.0,8.98905845731691e-11,1.4714780760430213e-10
1211.0,9.284008874001439e-11,1.511230333379123e-10
1212.0,9.01341322659149e-11,1.4738486854440549e-10
1213.0,9.125753251034535e-11,1.4902006304038082e-10
1214.0,8.944235216150954e-11,1.4663969966687137e-10
1215.0,7.972605012051236e-11,1.3261810932455056e-10
1216.0,7.514340298480218e-11,1.2632714714904037e-10
1217.0,7.367504267063666e-11,1.2435195575029876e-10
1218.0,7.297544884818626e-11,1.2362747946729355e-10
1219.0,7.299506466840199e-11,1.2362747946729355e-10
1220.0,7.229219952214291e-11,1.2263962052929288e-10
1221.0,7.371890042014649e-11,1.2435195575029876e-10
1222.0,7.485689631927262e-11,1.259487238316884e-10
1223.0,8.192807042574408e-11,1.358403172540025e-10
1224.0,7.820433988847387e-11,1.3072298379075787e-10
1225.0,7.759278123464637e-11,1.298065206462151e-10
1226.0,7.8573732528987e-11,1.312334897532185e-10
1227.0,7.667407774942816e-11,1.2858424649556594e-10
1228.0,7.650647527634347e-11,1.284081675873817e-10
1229.0,8.080600388377458e-11,1.3419685341345883e-10
1230.0,7.912539349003768e-11,1.3193998540493275e-10
1231.0,7.89236550821795e-11,1.3171067255781137e-10
1232.0,8.491044232117796e-11,1.398805760648482e-10
1233.0,8.758669524448382e-11,1.4393637741569692e-10
1234.0,8.42319991173473e-11,1.3898618679781121e-10
1235.0,8.42319991173473e-11,1.3898618679781121e-10
1236.0,8.067273138069681e-11,1.3408409405332995e-10
1237.0,7.437347706982885e-11,1.2523809644517158e-10
1238.0,7.101156627481683e-11,1.206667128663209e-10
1239.0,6.906263360604995e-11,1.180273460038354e-10
1240.0,6.840806841683942e-11,1.1721382483119268e-10
1241.0,6.943756902991079e-11,1.1838441735689694e-10
1242.0,6.401714364671145e-11,1.1052117981431414e-10
1243.0,6.252641358394431e-11,1.0831222488232245e-10
1244.0,5.833673142729718e-11,1.0174203754879804e-10
1245.0,5.384288553873452e-11,9.536421264243912e-11
1246.0,5.446179116866746e-11,9.604568674715129e-11
1247.0,5.840904220750012e-11,1.0178160201154013e-10
1248.0,5.91416316763949e-11,1.0297070167087092e-10
1249.0,5.30895679931308e-11,9.427420255749893e-11
1250.0,5.022440442676419e-11,8.988678314074464e-11
1251.0,4.8639051921124963e-11,8.758445609326365e-11
1252.0,4.8823023301252936e-11,8.783861472883313e-11
1253.0,4.9187854450430955e-11,8.834000829932914e-11
1254.0,4.7269107568200215e-11,8.526731717007796e-11
1255.0,4.471064298447863e-11,8.108004311332067e-11
1256.0,4.170205884472125e-11,7.60274868360207e-11
1257.0,4.137515691694463e-11,7.56331968241118e-11
1258.0,4.125248593516981e-11,7.547622538183164e-11
1259.0,3.862067811296565e-11,7.110503663347626e-11
1260.0,3.9884263072365154e-11,7.316871517121729e-11
1261.0,4.199399484935932e-11,7.649172596450797e-11
1262.0,4.219299449608383e-11,7.678600861709665e-11
1263.0,4.1414138273475455e-11,7.563704149501171e-11
1264.0,4.641858149735828e-11,8.395459493040727e-11
1265.0,4.696673563083514e-11,8.487116720602896e-11
1266.0,5.009287080079995e-11,8.972967512003555e-11
1267.0,5.057490527252898e-11,9.04351619127785e-11
1268.0,5.1666427074561104e-11,9.214594950428246e-11
1269.0,5.183194694909143e-11,9.236083683109169e-11
1270.0,5.1450507669120436e-11,9.184072343722021e-11
1271.0,5.210899034210618e-11,9.277390554831578e-11
1272.0,5.241821443258308e-11,9.324350199586115e-11
1273.0,5.456440744512606e-11,9.614398597075047e-11
1274.0,5.442518919686669e-11,9.604568674715129e-11
1275.0,5.4706608098852766e-11,9.630779369873183e-11
1276.0,5.562367568733782e-11,9.759123937958073e-11
1277.0,5.4377643335961836e-11,9.604568674715129e-11
1278.0,5.44194396910682e-11,9.604568674715129e-11
1279.0,5.3953664522971314e-11,9.547796888405018e-11
1280.0,5.5403488022009875e-11,9.728814549070399e-11
1281.0,5.5356152432540845e-11,9.728814549070399e-11
1282.0,5.47512859350177e-11,9.630779369873183e-11
1283.0,5.767553961500298e-11,1.0076024850968579e-10
1284.0,6.162344679387203e-11,1.0692867121339386e-10
1285.0,6.595047680237398e-11,1.1328679055416165e-10
1286.0,6.485478857015042e-11,1.1177913559443573e-10
1287.0,6.645002377382045e-11,1.1404937134736883e-10
1288.0,7.094888148143283e-11,1.2066016245308353e-10
1289.0,7.347659427694775e-11,1.2423783583018948e-10
1290.0,8.275459525717902e-11,1.369892452562342e-10
1291.0,9.362633661362297e-11,1.52161344211205e-10
1292.0,9.529924549438978e-11,1.545128478331964e-10
1293.0,1.1310597234730594e-10,1.770034727200498e-10
1294.0,1.2695063491385578e-10,1.9387621162197933e-10
1295.0,1.261328743448991e-10,1.9320278213695896e-10
1296.0,1.2659691913656904e-10,1.9362437073012906e-10
1297.0,1.208652361068421e-10,1.8669816072687673e-10
1298.0,1.2212928063772525e-10,1.8791234402698763e-10
1299.0,1.3960491053504145e-10,2.100731265644681e-10
1300.0,1.411023736007452e-10,2.113958862345715e-10
1301.0,1.4444293217804523e-10,2.1529974847178107e-10
1302.0,1.264707439538876e-10,1.9357574317121152e-10
1303.0,1.3237754267435623e-10,2.0096694302376359e-10
1304.0,1.4264594455255968e-10,2.129307367374817e-10
1305.0,1.4578102641415354e-10,2.1688596366445543e-10
1306.0,1.415643649464169e-10,2.119332208066431e-10
1307.0,1.6774792807720918e-10,2.400914169479107e-10
1308.0,2.0791109073588772e-10,2.8428376473287044e-10
1309.0,2.4252675255774424e-10,3.2617860294815305e-10
1310.0,3.222093669218004e-10,4.164155082272291e-10
1311.0,3.4253786173303786e-10,4.3881646122077495e-10
1312.0,4.0932082899662166e-10,5.166258586289667e-10
1313.0,4.156762024515625e-10,5.233590492499415e-10
1314.0,4.3820013749240363e-10,5.490216750133902e-10
1315.0,4.875766402415072e-10,6.071764961355988e-10
1316.0,5.89639096505552e-10,7.219998727957536e-10
1317.0,6.26452188796196e-10,7.647937138220225e-10
1318.0,7.06086387160549e-10,8.518724588625212e-10
1319.0,8.921460627061214e-10,1.0656910743216395e-09
1320.0,8.842433060986186e-10,1.0574828109669194e-09
1321.0,8.773982683269465e-10,1.0505218028829932e-09
1322.0,9.97834946512431e-10,1.187788436040044e-09
1323.0,1.0446080901772687e-09,1.241304283287125e-09
1324.0,1.2474412133361652e-09,1.4661902169355155e-09
1325.0,1.4147190971926735e-09,1.655213273441057e-09
1326.0,1.5258814578159049e-09,1.7771623338900742e-09
1327.0,1.8514553497367137e-09,2.1429655317776523e-09
1328.0,2.109912070069111e-09,2.431140256017835e-09
1329.0,2.6063641168355666e-09,2.966510989805631e-09
1330.0,2.841602752924989e-09,3.2181818035611e-09
1331.0,4.091969087842416e-09,4.583631130073618e-09
1332.0,4.884457559214679e-09,5.453468946080189e-09
1333.0,5.71068848216311e-09,6.3517473302150426e-09
1334.0,5.979452620746927e-09,6.639879439714102e-09
1335.0,4.374846692868942e-09,4.887151724985949e-09
1336.0,4.133620681675728e-09,4.627759835216659e-09
1337.0,3.239038449335613e-09,3.6481427015855805e-09
1338.0,2.2496858596653836e-09,2.5805960280613544e-09
1339.0,1.632084903026807e-09,1.8965473858968733e-09
1340.0,1.2351270628520763e-09,1.4530895724002535e-09
1341.0,7.100904363405725e-10,8.556965246383749e-10
1342.0,4.770407338149286e-10,5.947784468415918e-10
1343.0,3.027108456049293e-10,3.9646228884783523e-10
1344.0,1.8125277077444578e-10,2.5427457787851455e-10
1345.0,6.572356084302778e-11,1.129916372917435e-10
1346.0,1.697521648788106e-11,3.69991169146058e-11
1347.0,4.803667884151502e-12,1.3896082976579309e-11
1348.0,2.7842556949838787e-12,9.007111088977815e-12
1349.0,1.4158380221460684e-12,4.831753383396982e-12
1350.0,8.340293835140647e-13,2.98533030643516e-12
1351.0,5.144023939888587e-13,1.9610396097976753e-12
1352.0,3.036504140108448e-13,1.2371733099057859e-12
1353.0,1.509565409831477e-13,7.267884167991454e-13
1354.0,6.760597995433444e-14,3.5015117395540387e-13
1355.0,2.895250073515513e-14,1.844148416391403e-13
1356.0,1.2562520206930206e-14,1.0050071062477876e-13
1357.0,7.571247163024044e-15,6.286893899336969e-14
1358.0,3.854512854057826e-15,3.407588734341639e-14
1359.0,1.780975280776969e-15,1.6989675818016574e-14
1360.0,7.434494577305227e-16,7.941743946902614e-15
1361.0,2.8014127482864277e-16,3.636517434642698e-15
1362.0,1.181645451145039e-16,1.93884385623878e-15
1363.0,4.978120147571962e-17,8.43811935757859e-16
1364.0,1.0107421520092113e-17,1.8345417290007896e-16
1365.0,4.705875639166705e-18,8.854817372413681e-17
1366.0,2.54346100027646e-18,5.015998568814442e-17
1367.0,1.791713130522837e-18,3.6027486575513123e-17
1368.0,1.364664361742589e-18,2.856047557075561e-17
1369.0,6.546905127992404e-19,1.4595328714687414e-17
1370.0,4.2831216925304376e-19,9.760758434866586e-18
1371.0,2.71500609596292e-19,6.327815344113579e-18
1372.0,1.1367241522442684e-19,2.9142765453162432e-18
1373.0,1.6333137237352562e-20,5.541840288473152e-19
1374.0,4.573608265173594e-21,2.680134443391726e-19
1375.0,4.563317807101327e-21,2.680134443391726e-19
1376.0,2.7883978518639405e-20,8.410299991430798e-19
1377.0,3.288166017040093e-20,9.498631691477789e-19
1378.0,6.245310291263555e-20,1.6854120272870466e-18
1379.0,2.518519518818304e-19,5.948183710301425e-18
1380.0,1.4869340172977676e-18,3.049701669477722e-17
1381.0,6.57054754706038e-18,1.2251084562746217e-16
1382.0,3.1507905546316986e-17,5.430480191218163e-16
1383.0,3.427623689776989e-16,4.148057602671415e-15
1384.0,1.6656058209542667e-15,1.6190320088991472e-14
1385.0,5.0915444182879035e-15,4.369354645149996e-14
1386.0,1.6545468755502428e-14,1.2136849239356282e-13
1387.0,3.212360632621187e-14,2.0210210197209407e-13
1388.0,5.316172149072885e-14,2.9790899119531383e-13
1389.0,5.6835052277819344e-14,3.0989175560125706e-13
1390.0,6.331292813122684e-14,3.3381700667646853e-13
1391.0,5.684498206178438e-14,3.0989175560125706e-13
1392.0,6.132583439604124e-14,3.245165069913241e-13
1393.0,5.6686313242795847e-14,3.0989175560125706e-13
1394.0,7.097434018174118e-14,3.612118404782908e-13
1395.0,5.696206331627203e-14,3.0989175560125706e-13
1396.0,5.540750334535364e-14,3.0548599290677505e-13
1397.0,5.1584926027495087e-14,2.906612178087704e-13
1398.0,4.907672802009152e-14,2.780562684232257e-13
1399.0,5.750698394607624e-14,3.1131106994576346e-13
1400.0,5.881763311584916e-14,3.164057559803832e-13
1401.0,5.921454607391005e-14,3.1668202026389095e-13
1402.0,6.694015269097879e-14,3.4846257149542516e-13
1403.0,6.38484734526268e-14,3.349187188013749e-13
1404.0,5.6742457796063716e-14,3.0989175560125706e-13
1405.0,5.46294824080433e-14,3.0364517186692905e-13
1406.0,5.3670850348096756e-14,2.9994254513336904e-13
1407.0,4.827865169825012e-14,2.742922843022465e-13
1408.0,4.318836958757803e-14,2.502241413110806e-13
1409.0,4.6077069585731275e-14,2.654608700009406e-13
1410.0,5.4826018317323643e-14,3.039139555914346e-13
1411.0,5.752652145755453e-14,3.1131106994576346e-13
1412.0,6.355176258689628e-14,3.3421708991211354e-13
1413.0,6.981594097893906e-14,3.5798123736951005e-13
1414.0,6.881183337693649e-14,3.537169680603928e-13
1415.0,6.798225596837712e-14,3.5121311584670395e-13
1416.0,7.01547925985826e-14,3.5882164493689005e-13
1417.0,7.659560331091515e-14,3.8410166843688745e-13
1418.0,7.418642432211442e-14,3.7476935045481944e-13
1419.0,7.513387978842484e-14,3.7769506726975335e-13
1420.0,7.270287172691489e-14,3.6909304433639223e-13
