wavelength_nm,p_value,q_FDR_BH
966.0,6.430903353162401e-06,1.1871991698772354e-05
967.0,6.198708761124948e-06,1.1674519438996573e-05
968.0,6.753468576483316e-06,1.2214606746355627e-05
969.0,7.17847418485262e-06,1.2605351500969799e-05
970.0,7.091477397640136e-06,1.2549283988403726e-05
971.0,7.091477397640136e-06,1.2549283988403726e-05
972.0,7.355539557681924e-06,1.2817512007481415e-05
973.0,7.536777003344724e-06,1.3022687138887978e-05
974.0,7.17847418485262e-06,1.2605351500969799e-05
975.0,6.590298200878828e-06,1.2068483580359354e-05
976.0,6.753468576483316e-06,1.2214606746355627e-05
977.0,6.8364960555269785e-06,1.2321312310971732e-05
978.0,6.671406181809165e-06,1.2162714736791643e-05
979.0,6.671406181809165e-06,1.2162714736791643e-05
980.0,6.9204994019591e-06,1.237484243541248e-05
981.0,6.9204994019591e-06,1.237484243541248e-05
982.0,7.6289893327898e-06,1.3115722650085397e-05
983.0,7.722279819529821e-06,1.3198663258213054e-05
984.0,7.722279819529821e-06,1.3198663258213054e-05
985.0,7.536777003344724e-06,1.3022687138887978e-05
986.0,7.6289893327898e-06,1.3115722650085397e-05
987.0,7.536777003344724e-06,1.3022687138887978e-05
988.0,7.536777003344724e-06,1.3022687138887978e-05
989.0,7.355539557681924e-06,1.2817512007481415e-05
990.0,7.266491117631135e-06,1.2716359455854486e-05
991.0,7.17847418485262e-06,1.2605351500969799e-05
992.0,7.005489512290932e-06,1.246162965282628e-05
993.0,7.17847418485262e-06,1.2605351500969799e-05
994.0,7.355539557681924e-06,1.2817512007481415e-05
995.0,7.266491117631135e-06,1.2716359455854486e-05
996.0,7.005489512290932e-06,1.246162965282628e-05
997.0,6.753468576483316e-06,1.2214606746355627e-05
998.0,6.8364960555269785e-06,1.2321312310971732e-05
999.0,6.590298200878828e-06,1.2068483580359354e-05
1000.0,6.198708761124948e-06,1.1674519438996573e-05
1001.0,6.123109337080511e-06,1.163901506056731e-05
1002.0,6.123109337080511e-06,1.163901506056731e-05
1003.0,5.974549006451008e-06,1.1614976314910916e-05
1004.0,6.048392688854875e-06,1.163901506056731e-05
1005.0,5.687711315738076e-06,1.1249272814444352e-05
1006.0,5.974549006451008e-06,1.1614976314910916e-05
1007.0,6.048392688854875e-06,1.163901506056731e-05
1008.0,6.123109337080511e-06,1.163901506056731e-05
1009.0,6.198708761124948e-06,1.1674519438996573e-05
1010.0,6.275200874909562e-06,1.1721709466702651e-05
1011.0,6.9204994019591e-06,1.237484243541248e-05
1012.0,6.352595697303883e-06,1.1801787839828138e-05
1013.0,6.123109337080511e-06,1.163901506056731e-05
1014.0,5.618088879143433e-06,1.1187087661284642e-05
1015.0,5.829441812641954e-06,1.1474265986303884e-05
1016.0,5.974549006451008e-06,1.1614976314910916e-05
1017.0,6.048392688854875e-06,1.163901506056731e-05
1018.0,5.687711315738076e-06,1.1249272814444352e-05
1019.0,5.41408261504667e-06,1.0994340043030417e-05
1020.0,5.41408261504667e-06,1.0994340043030417e-05
1021.0,5.027144060424747e-06,1.0564213594191758e-05
1022.0,4.725062147730532e-06,1.0169047707235384e-05
1023.0,4.725062147730532e-06,1.0169047707235384e-05
1024.0,4.4959941106220295e-06,9.841284867540856e-06
1025.0,4.331215409719369e-06,9.624401739257232e-06
1026.0,4.120491629365035e-06,9.286954210799657e-06
1027.0,4.018849478751467e-06,9.11798703641511e-06
1028.0,3.968933860892285e-06,9.044759276322305e-06
1029.0,4.069366435087117e-06,9.181815795779624e-06
1030.0,4.069366435087117e-06,9.181815795779624e-06
1031.0,3.919612756107141e-06,8.952255860552056e-06
1032.0,3.6816911304294513e-06,8.571110679353921e-06
1033.0,3.728139510386561e-06,8.6497897463833e-06
1034.0,3.7751493615409685e-06,8.709596558515778e-06
1035.0,3.7751493615409685e-06,8.709596558515778e-06
1036.0,3.870879412313047e-06,8.880507466055995e-06
1037.0,3.728139510386561e-06,8.6497897463833e-06
1038.0,3.5456511978463533e-06,8.301518957514693e-06
1039.0,3.50138542497254e-06,8.216637879426406e-06
1040.0,3.2467146408666565e-06,7.689389986625303e-06
1041.0,3.0869088683902683e-06,7.3790793578886246e-06
1042.0,3.048152381957712e-06,7.3205626878164725e-06
1043.0,2.972035123185505e-06,7.179792741641308e-06
1044.0,2.972035123185505e-06,7.179792741641308e-06
1045.0,2.972035123185505e-06,7.179792741641308e-06
1046.0,3.0098629244394195e-06,7.254087964777026e-06
1047.0,3.0869088683902683e-06,7.3790793578886246e-06
1048.0,3.165844715171873e-06,7.541402451588283e-06
1049.0,3.0098629244394195e-06,7.254087964777026e-06
1050.0,2.972035123185505e-06,7.179792741641308e-06
1051.0,2.8977432912010723e-06,7.1006827840542405e-06
1052.0,2.754469535600438e-06,6.82296741245954e-06
1053.0,2.4880469235842793e-06,6.323400545565499e-06
1054.0,2.5522332498612653e-06,6.462506661068463e-06
1055.0,2.4880469235842793e-06,6.323400545565499e-06
1056.0,2.4880469235842793e-06,6.323400545565499e-06
1057.0,2.425411732269589e-06,6.202642721801654e-06
1058.0,2.2753767295591248e-06,5.855455046832829e-06
1059.0,2.134275733986373e-06,5.5480348927833335e-06
1060.0,2.134275733986373e-06,5.5480348927833335e-06
1061.0,1.9507784825119803e-06,5.122979087877172e-06
1062.0,1.9507784825119803e-06,5.122979087877172e-06
1063.0,1.876865007669313e-06,4.999285884064624e-06
1064.0,1.8528307300693967e-06,4.941685081108364e-06
1065.0,1.9011986767263432e-06,5.03143030447191e-06
1066.0,1.8528307300693967e-06,4.941685081108364e-06
1067.0,1.7147177079573256e-06,4.664305065013893e-06
1068.0,1.586528028741397e-06,4.3444178730956014e-06
1069.0,1.586528028741397e-06,4.3444178730956014e-06
1070.0,1.5660791438885403e-06,4.311447414919995e-06
1071.0,1.6926826922776439e-06,4.616611970560435e-06
1072.0,1.586528028741397e-06,4.3444178730956014e-06
1073.0,1.5062415044535248e-06,4.163478875517762e-06
1074.0,1.4486052800275473e-06,4.0149857153195945e-06
1075.0,1.586528028741397e-06,4.3444178730956014e-06
1076.0,1.52593887284467e-06,4.212248490180913e-06
1077.0,1.3572273052339579e-06,3.782164678036478e-06
1078.0,1.2714064126997811e-06,3.55266287799353e-06
1079.0,1.1908182459298079e-06,3.3320166744911814e-06
1080.0,1.1908182459298079e-06,3.3320166744911814e-06
1081.0,1.1005896014983363e-06,3.100699550375121e-06
1082.0,9.774718516428195e-07,2.776724055013051e-06
1083.0,9.028787819069393e-07,2.575527651865275e-06
1084.0,8.676684756516987e-07,2.4854581613989304e-06
1085.0,8.011726356985408e-07,2.3111182500952282e-06
1086.0,7.297905729556797e-07,2.1261370243353678e-06
1087.0,7.297905729556797e-07,2.1261370243353678e-06
1088.0,7.495347964251901e-07,2.177472900096409e-06
1089.0,7.495347964251901e-07,2.177472900096409e-06
1090.0,7.297905729556797e-07,2.1261370243353678e-06
1091.0,7.105479127826775e-07,2.081905384453245e-06
1092.0,6.64556008583915e-07,1.952728328947865e-06
1093.0,6.557083795744337e-07,1.9322670783148903e-06
1094.0,6.298413471797778e-07,1.869471205594391e-06
1095.0,6.214396769429042e-07,1.8498879207690806e-06
1096.0,6.469743234002676e-07,1.912023540769379e-06
1097.0,6.469743234002676e-07,1.912023540769379e-06
1098.0,6.214396769429042e-07,1.8498879207690806e-06
1099.0,6.298413471797778e-07,1.869471205594391e-06
1100.0,6.049592178188241e-07,1.8087046002134232e-06
1101.0,5.810259439470285e-07,1.7447792255276066e-06
1102.0,5.58006739631528e-07,1.6830467985062703e-06
1103.0,5.145774537160058e-07,1.5612401739223786e-06
1104.0,5.286785080269117e-07,1.5992914748719703e-06
1105.0,4.7441674390120015e-07,1.445807937208561e-06
1106.0,4.313784679006995e-07,1.326472620186409e-06
1107.0,3.9750861070189777e-07,1.2296985830310593e-06
1108.0,4.029696006688907e-07,1.2447148358010463e-06
1109.0,4.0850294607959423e-07,1.2599090863296959e-06
1110.0,3.9211906640123177e-07,1.2166962257018552e-06
1111.0,3.5631858080523684e-07,1.1140387335846658e-06
1112.0,3.419606507754352e-07,1.072417881866082e-06
1113.0,3.3270070829401237e-07,1.0465784550782505e-06
1114.0,3.105975644317044e-07,9.84599079829097e-07
1115.0,2.980235510571114e-07,9.520970455111144e-07
1116.0,3.063503613049256e-07,9.726386858148644e-07
1117.0,3.063503613049256e-07,9.726386858148644e-07
1118.0,3.1926317665178957e-07,1.008950347169215e-06
1119.0,3.021592612423032e-07,9.638081567775489e-07
1120.0,3.063503613049256e-07,9.726386858148644e-07
1121.0,2.939425262456425e-07,9.419939395778326e-07
1122.0,2.8594175754201516e-07,9.221172086771589e-07
1123.0,2.939425262456425e-07,9.419939395778326e-07
1124.0,2.899154908866907e-07,9.334641629648393e-07
1125.0,2.939425262456425e-07,9.419939395778326e-07
1126.0,2.705663869619768e-07,8.794479550856013e-07
1127.0,2.743336203957314e-07,8.888756009978595e-07
1128.0,2.668491421878119e-07,8.701233555281434e-07
1129.0,2.524673949787882e-07,8.258542696993534e-07
1130.0,2.4217544477756535e-07,8.011319955464299e-07
1131.0,2.1071473414114283e-07,7.167096512827263e-07
1132.0,2.020733161739162e-07,6.953898850213123e-07
1133.0,2.1071473414114283e-07,7.167096512827263e-07
1134.0,1.8842662573546943e-07,6.628868085479379e-07
1135.0,1.6842549898987813e-07,6.049749534645184e-07
1136.0,1.5262162011941418e-07,5.599766419765983e-07
1137.0,1.3439819918306313e-07,4.993672219646059e-07
1138.0,1.1334572970235415e-07,4.3697761582618113e-07
1139.0,9.148376852174128e-08,3.7601845538695663e-07
1140.0,8.514937681938831e-08,3.5424213358329705e-07
1141.0,7.267306513926363e-08,3.17809075907526e-07
1142.0,5.6801083475203017e-08,2.6417011838467437e-07
1143.0,5.281101686276957e-08,2.5189626880358226e-07
1144.0,4.981585798901596e-08,2.4384803039492065e-07
1145.0,4.366646067185e-08,2.200489209777994e-07
1146.0,4.178530033013197e-08,2.1371982787306898e-07
1147.0,3.7696419149700997e-08,2.06822313822753e-07
1148.0,3.399672612441268e-08,2.0447884246677534e-07
1149.0,3.252126009557573e-08,1.991077744955995e-07
1150.0,3.2043387582252895e-08,1.991077744955995e-07
1151.0,2.6027595618997807e-08,1.7164822705647752e-07
1152.0,2.3799135791437758e-08,1.6162923015973126e-07
1153.0,2.5263169161516756e-08,1.6768530728243e-07
1154.0,2.4889171754244287e-08,1.6627912465131932e-07
1155.0,2.93160151746699e-08,1.878973347601499e-07
1156.0,2.975438480662685e-08,1.9011290728470925e-07
1157.0,3.252126009557573e-08,1.991077744955995e-07
1158.0,3.714493846920858e-08,2.06822313822753e-07
1159.0,4.178530033013197e-08,2.1371982787306898e-07
1160.0,4.909319174376948e-08,2.414631565143194e-07
1161.0,5.5171186499989015e-08,2.589384519713443e-07
1162.0,7.060345374609521e-08,3.100806930047993e-07
1163.0,8.514937681938831e-08,3.5424213358329705e-07
1164.0,1.0257848140230208e-07,4.085212919536341e-07
1165.0,1.199812575993229e-07,4.574006679111734e-07
1166.0,1.1661783440588031e-07,4.470713614326365e-07
1167.0,1.1661783440588031e-07,4.470713614326365e-07
1168.0,1.1334572970235415e-07,4.3697761582618113e-07
1169.0,1.3439819918306313e-07,4.993672219646059e-07
1170.0,1.306443086373446e-07,4.907536209069482e-07
1171.0,1.3439819918306313e-07,4.993672219646059e-07
1172.0,1.3439819918306313e-07,4.993672219646059e-07
1173.0,1.483762059588731e-07,5.463547547964968e-07
1174.0,1.660746151876942e-07,5.986274793496675e-07
1175.0,1.8067088276429108e-07,6.455679103650888e-07
1176.0,1.858062892879225e-07,6.581842820889966e-07
1177.0,1.9926971962354116e-07,6.880508332455941e-07
1178.0,1.8842662573546943e-07,6.628868085479379e-07
1179.0,1.9926971962354116e-07,6.880508332455941e-07
1180.0,2.020733161739162e-07,6.953898850213123e-07
1181.0,2.136737653425301e-07,7.219849962397516e-07
1182.0,2.136737653425301e-07,7.219849962397516e-07
1183.0,2.0779532184647376e-07,7.091317888637566e-07
1184.0,1.8842662573546943e-07,6.628868085479379e-07
1185.0,1.83221193881784e-07,6.512767220997208e-07
1186.0,1.9650373548667902e-07,6.819444356737371e-07
1187.0,2.0491501742731342e-07,7.016372299556258e-07
1188.0,2.166729328788409e-07,7.273259989108064e-07
1189.0,2.2591652533988382e-07,7.534224284099215e-07
1190.0,2.3883576595534213e-07,7.926410290848005e-07
1191.0,2.4556021751776395e-07,8.071218046938042e-07
1192.0,2.489906699115384e-07,8.157825303331713e-07
1193.0,2.3883576595534213e-07,7.926410290848005e-07
1194.0,2.197127606513865e-07,7.351237717716048e-07
1195.0,2.136737653425301e-07,7.219849962397516e-07
1196.0,1.9650373548667902e-07,6.819444356737371e-07
1197.0,1.9108266572506067e-07,6.699325596617085e-07
1198.0,1.83221193881784e-07,6.512767220997208e-07
1199.0,1.9377487757415173e-07,6.770566846756136e-07
1200.0,1.9926971962354116e-07,6.880508332455941e-07
1201.0,2.166729328788409e-07,7.273259989108064e-07
1202.0,2.166729328788409e-07,7.273259989108064e-07
1203.0,2.0491501742731342e-07,7.016372299556258e-07
1204.0,1.9650373548667902e-07,6.819444356737371e-07
1205.0,1.8842662573546943e-07,6.628868085479379e-07
1206.0,1.637554737171216e-07,5.923500469026743e-07
1207.0,1.483762059588731e-07,5.463547547964968e-07
1208.0,1.4222149898426758e-07,5.265276072504201e-07
1209.0,1.3439819918306313e-07,4.993672219646059e-07
1210.0,1.2699194371874299e-07,4.79669385943171e-07
1211.0,1.2880560267087885e-07,4.847344790421515e-07
1212.0,1.216979784354056e-07,4.62226951427809e-07
1213.0,1.1828797920523826e-07,4.517851868714035e-07
1214.0,1.1334572970235415e-07,4.3697761582618113e-07
1215.0,1.0405369227289886e-07,4.088393158078842e-07
1216.0,1.0405369227289886e-07,4.088393158078842e-07
1217.0,1.0554942747606956e-07,4.1234643000651175e-07
1218.0,1.0554942747606956e-07,4.1234643000651175e-07
1219.0,1.0860357570528757e-07,4.2266780601811157e-07
1220.0,1.0554942747606956e-07,4.1234643000651175e-07
1221.0,1.0257848140230208e-07,4.085212919536341e-07
1222.0,1.0112352304736037e-07,4.0587934592981627e-07
1223.0,1.0405369227289886e-07,4.088393158078842e-07
1224.0,9.968854885141044e-08,4.009043405769467e-07
1225.0,9.968854885141044e-08,4.009043405769467e-07
1226.0,9.687749655893924e-08,3.9502136270851767e-07
1227.0,9.550089867373954e-08,3.9096276083800353e-07
1228.0,9.82732938759407e-08,3.9991770980070315e-07
1229.0,1.0405369227289886e-07,4.088393158078842e-07
1230.0,1.0405369227289886e-07,4.088393158078842e-07
1231.0,1.0257848140230208e-07,4.085212919536341e-07
1232.0,1.0405369227289886e-07,4.088393158078842e-07
1233.0,1.0257848140230208e-07,4.085212919536341e-07
1234.0,9.968854885141044e-08,4.009043405769467e-07
1235.0,9.968854885141044e-08,4.009043405769467e-07
1236.0,9.687749655893924e-08,3.9502136270851767e-07
1237.0,9.018145139037215e-08,3.7215725714618367e-07
1238.0,8.88970911804841e-08,3.683392606286321e-07
1239.0,8.763044883962429e-08,3.6382601329973567e-07
1240.0,8.514937681938831e-08,3.5424213358329705e-07
1241.0,8.273638344505213e-08,3.477301689463154e-07
1242.0,7.810745989596291e-08,3.337466671804582e-07
1243.0,7.480138308889538e-08,3.2435018333049557e-07
1244.0,7.060345374609521e-08,3.100806930047993e-07
1245.0,6.56760945765065e-08,2.921945118794248e-07
1246.0,6.473140850522605e-08,2.898779887428354e-07
1247.0,6.473140850522605e-08,2.898779887428354e-07
1248.0,6.197566473886103e-08,2.824713075097866e-07
1249.0,5.598038683591442e-08,2.615393471536685e-07
1250.0,5.598038683591442e-08,2.615393471536685e-07
1251.0,5.437332681023699e-08,2.557791130454038e-07
1252.0,5.129225187217501e-08,2.457953471725022e-07
1253.0,5.129225187217501e-08,2.457953471725022e-07
1254.0,5.0548830707605716e-08,2.4509610350188967e-07
1255.0,4.909319174376948e-08,2.414631565143194e-07
1256.0,4.630281659332965e-08,2.2938907447565002e-07
1257.0,4.56296173525192e-08,2.277040028954182e-07
1258.0,4.366646067185e-08,2.200489209777994e-07
1259.0,4.0575104375590944e-08,2.1015035119782077e-07
1260.0,4.11758914970349e-08,2.1272481979954304e-07
1261.0,4.0575104375590944e-08,2.1015035119782077e-07
1262.0,3.882330122952702e-08,2.06822313822753e-07
1263.0,3.6601285627350154e-08,2.06822313822753e-07
1264.0,3.714493846920858e-08,2.06822313822753e-07
1265.0,3.8255836604584036e-08,2.06822313822753e-07
1266.0,3.882330122952702e-08,2.06822313822753e-07
1267.0,3.8255836604584036e-08,2.06822313822753e-07
1268.0,3.882330122952702e-08,2.06822313822753e-07
1269.0,3.9982820984600134e-08,2.0919583122299713e-07
1270.0,4.0575104375590944e-08,2.1015035119782077e-07
1271.0,3.882330122952702e-08,2.06822313822753e-07
1272.0,3.7696419149700997e-08,2.06822313822753e-07
1273.0,3.9982820984600134e-08,2.0919583122299713e-07
1274.0,3.882330122952702e-08,2.06822313822753e-07
1275.0,3.882330122952702e-08,2.06822313822753e-07
1276.0,3.939892489886685e-08,2.0773057832281723e-07
1277.0,3.8255836604584036e-08,2.06822313822753e-07
1278.0,3.714493846920858e-08,2.06822313822753e-07
1279.0,3.553703490515275e-08,2.06822313822753e-07
1280.0,3.714493846920858e-08,2.06822313822753e-07
1281.0,3.6601285627350154e-08,2.06822313822753e-07
1282.0,3.882330122952702e-08,2.06822313822753e-07
1283.0,3.7696419149700997e-08,2.06822313822753e-07
1284.0,3.7696419149700997e-08,2.06822313822753e-07
1285.0,3.714493846920858e-08,2.06822313822753e-07
1286.0,3.553703490515275e-08,2.06822313822753e-07
1287.0,3.399672612441268e-08,2.0447884246677534e-07
1288.0,3.501622628724308e-08,2.0637436814694124e-07
1289.0,3.2043387582252895e-08,1.991077744955995e-07
1290.0,3.4502823996881177e-08,2.0571305819070725e-07
1291.0,3.606535312976223e-08,2.06822313822753e-07
1292.0,3.6601285627350154e-08,2.06822313822753e-07
1293.0,3.939892489886685e-08,2.0773057832281723e-07
1294.0,4.3030462956004335e-08,2.1845415723456658e-07
1295.0,3.939892489886685e-08,2.0773057832281723e-07
1296.0,3.7696419149700997e-08,2.06822313822753e-07
1297.0,3.4502823996881177e-08,2.0571305819070725e-07
1298.0,3.30060427376046e-08,2.0087653903509506e-07
1299.0,3.252126009557573e-08,1.991077744955995e-07
1300.0,2.8457996016870466e-08,1.835451252534633e-07
1301.0,2.7624364268690124e-08,1.7873050824947458e-07
1302.0,2.415722938547671e-08,1.6244746711348436e-07
1303.0,2.4889171754244287e-08,1.6627912465131932e-07
1304.0,2.5642618160394292e-08,1.6965487047409257e-07
1305.0,2.3799135791437758e-08,1.6162923015973126e-07
1306.0,2.415722938547671e-08,1.6244746711348436e-07
1307.0,2.7624364268690124e-08,1.7873050824947458e-07
1308.0,3.157232987815451e-08,1.9742331884175275e-07
1309.0,3.349783211223847e-08,2.032664309532577e-07
1310.0,3.7696419149700997e-08,2.06822313822753e-07
1311.0,4.178530033013197e-08,2.1371982787306898e-07
1312.0,4.496591096532662e-08,2.2493922778020708e-07
1313.0,4.630281659332965e-08,2.2938907447565002e-07
1314.0,4.981585798901596e-08,2.4384803039492065e-07
1315.0,5.358665413899604e-08,2.53825006094875e-07
1316.0,5.847759859462227e-08,2.7073940116833017e-07
1317.0,5.6801083475203017e-08,2.6417011838467437e-07
1318.0,5.9333738769347396e-08,2.734685353167e-07
1319.0,6.473140850522605e-08,2.898779887428354e-07
1320.0,5.763343413025001e-08,2.674347814505493e-07
1321.0,5.129225187217501e-08,2.457953471725022e-07
1322.0,5.358665413899604e-08,2.53825006094875e-07
1323.0,5.0548830707605716e-08,2.4509610350188967e-07
1324.0,5.129225187217501e-08,2.457953471725022e-07
1325.0,4.24034504320337e-08,2.1580515343945686e-07
1326.0,4.24034504320337e-08,2.1580515343945686e-07
1327.0,4.431156798657946e-08,2.2220788738502318e-07
1328.0,3.882330122952702e-08,2.06822313822753e-07
1329.0,3.714493846920858e-08,2.06822313822753e-07
1330.0,3.501622628724308e-08,2.0637436814694124e-07
1331.0,3.501622628724308e-08,2.0637436814694124e-07
1332.0,3.606535312976223e-08,2.06822313822753e-07
1333.0,3.606535312976223e-08,2.06822313822753e-07
1334.0,3.110799293182544e-08,1.9692127624436412e-07
1335.0,2.3446196497820516e-08,1.6029383005676628e-07
1336.0,2.3098339661885096e-08,1.5897548539102796e-07
1337.0,1.9884176282946606e-08,1.3918923398062623e-07
1338.0,1.5158540592358032e-08,1.1024881827988058e-07
1339.0,1.2256239207954459e-08,9.174287085954231e-08
1340.0,1.1184815894952775e-08,8.464965830460568e-08
1341.0,8.488428118792993e-09,6.670408456568747e-08
1342.0,6.136063319668371e-09,4.994073757396758e-08
1343.0,4.563413650980423e-09,3.851671357267838e-08
1344.0,2.890794109843879e-09,2.600446806706051e-08
1345.0,1.1409292839067906e-09,1.2000235698937576e-08
1346.0,5.645565809591105e-10,7.091384118942264e-09
1347.0,3.547298069460184e-10,5.831269243658221e-09
1348.0,4.190158007457658e-10,6.0521225868279275e-09
1349.0,3.9862144959487357e-10,6.0521225868279275e-09
1350.0,4.865023375436841e-10,6.479326586377247e-09
1351.0,6.335911288383603e-10,7.644090619102806e-09
1352.0,8.511333600734557e-10,9.591618250058558e-09
1353.0,8.511333600734557e-10,9.591618250058558e-09
1354.0,1.3414012952076844e-09,1.3687632121746074e-08
1355.0,2.0698544346359275e-09,1.96540344696217e-08
1356.0,4.0893185419814344e-09,3.494663470668301e-08
1357.0,6.73420229393287e-09,5.395253478459499e-08
1358.0,1.0204640902865022e-08,7.838845877069722e-08
1359.0,1.6348813675844647e-08,1.1765409420756972e-07
1360.0,2.1114027278733474e-08,1.467961693175673e-07
1361.0,3.252126009557573e-08,1.991077744955995e-07
1362.0,5.0548830707605716e-08,2.4509610350188967e-07
1363.0,6.108260455125666e-08,2.7964379896122193e-07
1364.0,6.197566473886103e-08,2.824713075097866e-07
1365.0,1.1828797920523826e-07,4.517851868714035e-07
1366.0,2.166729328788409e-07,7.273259989108064e-07
1367.0,4.6171474591894147e-07,1.4176301555086062e-06
1368.0,1.4298689170411729e-06,3.9737955946496555e-06
1369.0,2.8252350657766086e-06,6.947910215716816e-06
1370.0,1.1491011508227013e-05,1.845580626732467e-05
1371.0,6.403768211415456e-05,9.671670546106847e-05
1372.0,0.00021448823242940652,0.00030958153744737
1373.0,0.0008527603272091786,0.0011431447262130886
1374.0,0.0060425432236039765,0.007626619170222618
1375.0,0.025157959852736944,0.030316671949449748
1376.0,0.08986512261999277,0.10389704988365568
1377.0,0.20870037537321406,0.23544800324007814
1378.0,0.3160535170898562,0.3515324097349756
1379.0,0.4559954603696832,0.4930135420233106
1380.0,0.725850540438832,0.7522584428701589
1381.0,0.9937827596495664,0.9942675317274442
1382.0,0.7141897262482801,0.7416724701444165
1383.0,0.47024507372537383,0.5065507595644652
1384.0,0.33653094842638254,0.37329636301920527
1385.0,0.25201931458560156,0.2832282817616815
1386.0,0.19944961352226037,0.22525944787123128
1387.0,0.13666739053708063,0.15581146080686625
1388.0,0.1179017506590667,0.1350175826922087
1389.0,0.08365243831590899,0.09693285366436685
1390.0,0.043842739199279473,0.05179807494108421
1391.0,0.02416139663925693,0.02918434894412012
1392.0,0.018351455817228593,0.022390741154750652
1393.0,0.012193238113232963,0.015083432672039087
1394.0,0.008706070973948566,0.010874635546631246
1395.0,0.005853921850286062,0.007402215607235952
1396.0,0.004309715730826531,0.0054970316939833425
1397.0,0.003197730357055582,0.0041248710454849045
1398.0,0.0023944225654693833,0.0031220347627321714
1399.0,0.001876573048328943,0.0024593299182892408
1400.0,0.0014899489220906463,0.0019601573054572902
1401.0,0.001125354224911719,0.0014881376629877084
1402.0,0.0009018148004555276,0.0012049655737682652
1403.0,0.0007337841511607759,0.0009894748810195604
1404.0,0.0006125728964656101,0.0008325957658389438
1405.0,0.0005406732397983669,0.0007412572291620658
1406.0,0.0004629760739606457,0.0006407313952046453
1407.0,0.0004036677016235421,0.000561303360020261
1408.0,0.00036213174204804055,0.0005062932535381945
1409.0,0.0003182023190572262,0.00044823692059503496
1410.0,0.000299656690630668,0.00042415174084437543
1411.0,0.00025502998316998367,0.0003639989530143608
1412.0,0.0002101382523108892,0.00030394467947082775
1413.0,0.00016920048558218654,0.0002466454839581127
1414.0,0.00013024919942311407,0.00019218784749410573
1415.0,0.00010534678404182404,0.00015702489394606186
1416.0,8.138892339916478e-05,0.00012220254896902415
1417.0,6.474378551693451e-05,9.771118770804465e-05
1418.0,4.751079341600142e-05,7.23419727514617e-05
1419.0,3.629462190384762e-05,5.576050151669773e-05
1420.0,2.4626465817034977e-05,3.8264304083892986e-05
1421.0,1.842813242784818e-05,2.891820934163475e-05
1422.0,1.2639867519656518e-05,2.0143254299001954e-05
1423.0,9.038788865966383e-06,1.4866524429909422e-05
1424.0,6.753468576483316e-06,1.2214606746355627e-05
1425.0,4.3854879309195074e-06,9.713429531658649e-06
1426.0,3.206035119231141e-06,7.601824311610485e-06
1427.0,2.217893425226233e-06,5.729092462391692e-06
1428.0,1.8056462949008946e-06,4.866465901237497e-06
1429.0,1.1299088652202246e-06,3.178934269638794e-06
1430.0,9.028787819069393e-07,2.575527651865275e-06
1431.0,6.557083795744337e-07,1.9322670783148903e-06
1432.0,4.808934780880228e-07,1.4612037386052365e-06
1433.0,3.2816198095239096e-07,1.0354772660513135e-06
1434.0,2.136737653425301e-07,7.219849962397516e-07
1435.0,1.5698439744566637e-07,5.718916503748875e-07
1436.0,1.1661783440588031e-07,4.470713614326365e-07
1437.0,8.273638344505213e-08,3.477301689463154e-07
1438.0,6.473140850522605e-08,2.898779887428354e-07
1439.0,5.204626533717555e-08,2.488272498987111e-07
1440.0,4.178530033013197e-08,2.1371982787306898e-07
1441.0,3.252126009557573e-08,1.991077744955995e-07
1442.0,2.641817945025181e-08,1.7255950972123076e-07
1443.0,2.208455989511479e-08,1.5250987321508564e-07
1444.0,1.8168825715601097e-08,1.2894208146262234e-07
1445.0,1.470638341611213e-08,1.0734089817240561e-07
1446.0,1.2444247512757544e-08,9.281146054060262e-08
1447.0,1.0683809229786003e-08,8.176303257571303e-08
1448.0,9.308160776448454e-09,7.204165189621048e-08
1449.0,7.2756406251588e-09,5.783852295426628e-08
1450.0,5.948418906489858e-09,4.880082870884279e-08
1451.0,5.1708612121816515e-09,4.311152986253889e-08
1452.0,4.02563093547747e-09,3.469146659102643e-08
1453.0,3.6060775000609376e-09,3.147261681968078e-08
1454.0,3.17860294086499e-09,2.822214126283158e-08
1455.0,2.713192328099701e-09,2.484266725416289e-08
1456.0,2.1031819276533336e-09,1.9787275842279754e-08
1457.0,1.6807305101353533e-09,1.6337337802310945e-08
1458.0,1.4079684674936385e-09,1.4225336585366761e-08
1459.0,1.1785326430922373e-09,1.2332502300929483e-08
1460.0,8.938655389505147e-10,9.856549571975836e-09
1461.0,6.766679211035728e-10,8.068871547578069e-09
1462.0,5.462191923175981e-10,7.0305498616162055e-09
1463.0,4.053094914192944e-10,6.0521225868279275e-09
1464.0,3.2089321686596144e-10,5.831269243658221e-09
1465.0,2.5803355383342734e-10,5.815679328707247e-09
1466.0,1.9369899902548516e-10,4.7294838928722625e-09
1467.0,1.4267542512260797e-10,3.5686255722740116e-09
1468.0,1.1040557228248647e-10,2.7955781327330835e-09
1469.0,8.983381038347546e-11,2.33226765944947e-09
1470.0,7.30256725697629e-11,1.94513836935823e-09
1471.0,6.034556880291279e-11,1.6285363370365019e-09
1472.0,5.2503368284107394e-11,1.4357921113427236e-09
1473.0,4.5660984276646814e-11,1.3007038715472586e-09
1474.0,3.832521223413064e-11,1.122928718460028e-09
1475.0,3.4491362988348224e-11,1.0403203748397384e-09
