wavelength_nm,p_value,q_FDR_BH
925.0,1.0194710184210237e-05,1.325053902903371e-05
926.0,1.05681610948491e-05,1.3675267132829971e-05
927.0,1.0824347428526491e-05,1.3962727406231341e-05
928.0,1.1219773265042608e-05,1.4436483667881045e-05
929.0,1.1628966828691738e-05,1.4888271514136551e-05
930.0,1.1768502186598407e-05,1.5010695264125208e-05
931.0,1.1768502186598407e-05,1.5010695264125208e-05
932.0,1.2342789509283176e-05,1.56073127518741e-05
933.0,1.3098309294585751e-05,1.637089114149627e-05
934.0,1.35725880464066e-05,1.674932495979539e-05
935.0,1.3897827012435946e-05,1.7068528863776123e-05
936.0,1.4570741500549114e-05,1.7777864852841306e-05
937.0,1.6010921098905876e-05,1.9396573640789104e-05
938.0,1.7381478100620304e-05,2.099494204026634e-05
939.0,1.9534656029167638e-05,2.348509936449169e-05
940.0,2.0704276177776412e-05,2.483302364948504e-05
941.0,2.194038228462806e-05,2.6208342496081626e-05
942.0,2.324653336585307e-05,2.7687944212174594e-05
943.0,2.351649456990603e-05,2.7976989769650392e-05
944.0,2.608410150496583e-05,3.0852648319887496e-05
945.0,2.7623556187848608e-05,3.250482716080177e-05
946.0,2.7941641755774264e-05,3.278507279238731e-05
947.0,3.0267724942701724e-05,3.519223574687145e-05
948.0,3.096540793878112e-05,3.596265667182338e-05
949.0,3.240688158778997e-05,3.7530499230128315e-05
950.0,3.352958344431957e-05,3.876503700355098e-05
951.0,3.429847138590721e-05,3.9609327034062896e-05
952.0,3.429847138590721e-05,3.9609327034062896e-05
953.0,3.629462190384762e-05,4.1867418180422654e-05
954.0,3.8400757652909566e-05,4.4147956247823725e-05
955.0,3.883567861840618e-05,4.4597971358539244e-05
956.0,4.016866707325461e-05,4.5897457474788416e-05
957.0,4.344982439786996e-05,4.948117148252709e-05
958.0,4.4433024268861924e-05,5.057277068559146e-05
959.0,4.543730163102429e-05,5.162986462339658e-05
960.0,4.967378881826886e-05,5.631892806316718e-05
961.0,4.967378881826886e-05,5.631892806316718e-05
962.0,5.0789976372739174e-05,5.745738639850416e-05
963.0,5.0789976372739174e-05,5.745738639850416e-05
964.0,5.250892509603286e-05,5.930385758368028e-05
965.0,5.36853631195098e-05,6.056583045000803e-05
966.0,5.549694559122955e-05,6.247213798441921e-05
967.0,6.264728511273801e-05,7.028970556139259e-05
968.0,6.333887220281653e-05,7.094922276787367e-05
969.0,6.764256990890581e-05,7.531754119607264e-05
970.0,6.913760791510642e-05,7.69404415810544e-05
971.0,6.690657298694031e-05,7.457901151968183e-05
972.0,6.617815867605204e-05,7.384733593285242e-05
973.0,6.474378551693451e-05,7.240430975748783e-05
974.0,6.128549987793849e-05,6.883710857045556e-05
975.0,6.061516353976193e-05,6.812147968222011e-05
976.0,6.333887220281653e-05,7.094922276787367e-05
977.0,6.403768211415456e-05,7.165372941414674e-05
978.0,7.143890413631161e-05,7.920064453166223e-05
979.0,7.626061091056887e-05,8.436381498251173e-05
980.0,8.138892339916478e-05,8.989158960241624e-05
981.0,8.873516554701011e-05,9.768965353565096e-05
982.0,9.263904194803361e-05,0.00010187810993856135
983.0,9.46512752954395e-05,0.00010392385740414691
984.0,9.986394494309263e-05,0.00010912144436775866
985.0,9.986394494309263e-05,0.00010912144436775866
986.0,0.00010422798535991214,0.00011334655247782598
987.0,0.00010534678404182404,0.00011413959538815695
988.0,0.00010534678404182404,0.00011413959538815695
989.0,0.00010422798535991214,0.00011334655247782598
990.0,0.0001020239431843704,0.00011130378056975728
991.0,0.00010422798535991214,0.00011334655247782598
992.0,0.00010761846679393892,0.00011629371727838184
993.0,0.00010534678404182404,0.00011413959538815695
994.0,0.0001064769088670161,0.00011524229028298154
995.0,0.0001064769088670161,0.00011524229028298154
996.0,0.00010534678404182404,0.00011413959538815695
997.0,0.00010761846679393892,0.00011629371727838184
998.0,0.00011471401687860306,0.0001233762184677582
999.0,0.00012224916391111767,0.00013079448887934396
1000.0,0.00012888246343791167,0.00013753274324201708
1001.0,0.00013443181531504357,0.00014249077685330976
1002.0,0.00013729018191838775,0.00014529523380527
1003.0,0.00014020573097535337,0.00014822781145899474
1004.0,0.00013729018191838775,0.00014529523380527
1005.0,0.00013443181531504357,0.00014249077685330976
1006.0,0.0001330237479036502,0.00014136357873077024
1007.0,0.0001330237479036502,0.00014136357873077024
1008.0,0.0001330237479036502,0.00014136357873077024
1009.0,0.00013162958527232802,0.0001401725230496079
1010.0,0.00013162958527232802,0.0001401725230496079
1011.0,0.0001330237479036502,0.00014136357873077024
1012.0,0.00013874074257943063,0.0001467546482879898
1013.0,0.00013443181531504357,0.00014249077685330976
1014.0,0.00013443181531504357,0.00014249077685330976
1015.0,0.00012618943873784967,0.00013472906759569477
1016.0,0.00012224916391111767,0.00013079448887934396
1017.0,0.00011471401687860306,0.0001233762184677582
1018.0,0.00010534678404182404,0.00011413959538815695
1019.0,0.00010534678404182404,0.00011413959538815695
1020.0,0.00010093849034492595,0.0001101782031386073
1021.0,9.88002045494161e-05,0.00010813192077420086
1022.0,9.46512752954395e-05,0.00010392385740414691
1023.0,9.670473348641725e-05,0.00010595160704094112
1024.0,8.969629815652539e-05,9.869480017115536e-05
1025.0,8.498706862194404e-05,9.366387842214252e-05
1026.0,8.22747128061498e-05,9.082100966922135e-05
1027.0,7.87853282946855e-05,8.706288164461205e-05
1028.0,7.87853282946855e-05,8.706288164461205e-05
1029.0,7.543617778791726e-05,8.34968163211108e-05
1030.0,7.381253024008837e-05,8.174379023888837e-05
1031.0,7.143890413631161e-05,7.920064453166223e-05
1032.0,6.989679883198801e-05,7.765890271094658e-05
1033.0,6.764256990890581e-05,7.531754119607264e-05
1034.0,6.989679883198801e-05,7.765890271094658e-05
1035.0,7.143890413631161e-05,7.920064453166223e-05
1036.0,6.545725371999711e-05,7.316230374916299e-05
1037.0,6.617815867605204e-05,7.384733593285242e-05
1038.0,6.403768211415456e-05,7.165372941414674e-05
1039.0,6.333887220281653e-05,7.094922276787367e-05
1040.0,5.929526258215778e-05,6.667466203728378e-05
1041.0,5.736633622830084e-05,6.454106176864786e-05
1042.0,5.549694559122955e-05,6.247213798441921e-05
1043.0,5.250892509603286e-05,5.930385758368028e-05
1044.0,5.1356944690784056e-05,5.806675499492729e-05
1045.0,5.0789976372739174e-05,5.745738639850416e-05
1046.0,5.0228943881647694e-05,5.69168861332925e-05
1047.0,4.4932501936746984e-05,5.1112901537586285e-05
1048.0,4.296599809856525e-05,4.895736783342073e-05
1049.0,4.0622563908360245e-05,4.63644288124913e-05
1050.0,3.971958590190926e-05,4.546030730179458e-05
1051.0,3.971958590190926e-05,4.546030730179458e-05
1052.0,3.8400757652909566e-05,4.4147956247823725e-05
1053.0,3.883567861840618e-05,4.4597971358539244e-05
1054.0,4.016866707325461e-05,4.5897457474788416e-05
1055.0,4.016866707325461e-05,4.5897457474788416e-05
1056.0,3.971958590190926e-05,4.546030730179458e-05
1057.0,4.0622563908360245e-05,4.63644288124913e-05
1058.0,4.201363612223026e-05,4.78988147230096e-05
1059.0,4.1544999204452286e-05,4.739087506581292e-05
1060.0,3.9275272299651705e-05,4.5077550915828564e-05
1061.0,3.712356556188909e-05,4.2775524139008166e-05
1062.0,3.508408624551639e-05,4.049378778252904e-05
1063.0,3.315130687294367e-05,3.8349312124313295e-05
1064.0,3.1678355384772484e-05,3.6707518019304155e-05
1065.0,3.1319954101166775e-05,3.633327254609335e-05
1066.0,3.1319954101166775e-05,3.633327254609335e-05
1067.0,2.8588289872823883e-05,3.339099232867983e-05
1068.0,2.8916924541790723e-05,3.3678939372636445e-05
1069.0,2.8588289872823883e-05,3.339099232867983e-05
1070.0,2.8588289872823883e-05,3.339099232867983e-05
1071.0,2.7941641755774264e-05,3.278507279238731e-05
1072.0,2.8588289872823883e-05,3.339099232867983e-05
1073.0,2.8263207688246115e-05,3.314341850691411e-05
1074.0,2.7623556187848608e-05,3.250482716080177e-05
1075.0,2.8916924541790723e-05,3.3678939372636445e-05
1076.0,2.9584998003815477e-05,3.441794152344047e-05
1077.0,2.8916924541790723e-05,3.3678939372636445e-05
1078.0,2.8588289872823883e-05,3.339099232867983e-05
1079.0,2.8916924541790723e-05,3.3678939372636445e-05
1080.0,2.8588289872823883e-05,3.339099232867983e-05
1081.0,2.7623556187848608e-05,3.250482716080177e-05
1082.0,2.7941641755774264e-05,3.278507279238731e-05
1083.0,2.7623556187848608e-05,3.250482716080177e-05
1084.0,2.699768430094329e-05,3.1859752877580375e-05
1085.0,2.699768430094329e-05,3.1859752877580375e-05
1086.0,2.6689827903482062e-05,3.15327402246784e-05
1087.0,2.5786163413700564e-05,3.055310292403227e-05
1088.0,2.608410150496583e-05,3.0852648319887496e-05
1089.0,2.5199969657084035e-05,2.9927699922802178e-05
1090.0,2.5786163413700564e-05,3.055310292403227e-05
1091.0,2.43443913052933e-05,2.894512844472844e-05
1092.0,2.4626465817034977e-05,2.9263546576326036e-05
1093.0,2.324653336585307e-05,2.7687944212174594e-05
1094.0,2.219589194284443e-05,2.648270760603486e-05
1095.0,2.168767385790688e-05,2.5951819768125445e-05
1096.0,2.194038228462806e-05,2.6208342496081626e-05
1097.0,2.219589194284443e-05,2.648270760603486e-05
1098.0,2.1437737638121118e-05,2.568271021950141e-05
1099.0,2.168767385790688e-05,2.5951819768125445e-05
1100.0,1.97634262551614e-05,2.3746213971491525e-05
1101.0,1.842813242784818e-05,2.2180809629998014e-05
1102.0,1.800246182914699e-05,2.1693918455687705e-05
1103.0,1.7793155535985564e-05,2.1466918826062585e-05
1104.0,1.6391620741014643e-05,1.9834344625263145e-05
1105.0,1.678093843790577e-05,2.028149954987904e-05
1106.0,1.6391620741014643e-05,1.9834344625263145e-05
1107.0,1.563865878575324e-05,1.897922436069816e-05
1108.0,1.4230491382369266e-05,1.7404137045461755e-05
1109.0,1.3254617322697469e-05,1.6495886000517297e-05
1110.0,1.2490485736696991e-05,1.5774622072638872e-05
1111.0,1.1491011508227013e-05,1.4748475972073595e-05
1112.0,1.2342789509283176e-05,1.56073127518741e-05
1113.0,1.2342789509283176e-05,1.56073127518741e-05
1114.0,1.1768502186598407e-05,1.5010695264125208e-05
1115.0,1.1768502186598407e-05,1.5010695264125208e-05
1116.0,1.205238176695246e-05,1.5315635070644047e-05
1117.0,1.3098309294585751e-05,1.637089114149627e-05
1118.0,1.35725880464066e-05,1.674932495979539e-05
1119.0,1.3098309294585751e-05,1.637089114149627e-05
1120.0,1.205238176695246e-05,1.5315635070644047e-05
1121.0,1.205238176695246e-05,1.5315635070644047e-05
1122.0,1.1768502186598407e-05,1.5010695264125208e-05
1123.0,1.0695521872096402e-05,1.3822630976477455e-05
1124.0,1.05681610948491e-05,1.3675267132829971e-05
1125.0,1.0824347428526491e-05,1.3962727406231341e-05
1126.0,9.833882831910214e-06,1.2854871694230625e-05
1127.0,9.716341832824264e-06,1.27255537031434e-05
1128.0,9.148488917503115e-06,1.208991673311784e-05
1129.0,9.371717183687154e-06,1.2353079655361409e-05
1130.0,9.600143576309656e-06,1.2605566245205574e-05
1131.0,9.600143576309656e-06,1.2605566245205574e-05
1132.0,8.50888025231606e-06,1.1369194395765628e-05
1133.0,8.305343141235757e-06,1.1126230426306033e-05
1134.0,8.205327937477423e-06,1.1049985292032957e-05
1135.0,7.005489512290932e-06,9.547015940005782e-06
1136.0,6.671406181809165e-06,9.128121466905002e-06
1137.0,6.198708761124948e-06,8.55555294015294e-06
1138.0,6.123109337080511e-06,8.479741559994684e-06
1139.0,5.974549006451008e-06,8.285192706038551e-06
1140.0,5.974549006451008e-06,8.285192706038551e-06
1141.0,6.198708761124948e-06,8.55555294015294e-06
1142.0,6.510134074365809e-06,8.931294305367408e-06
1143.0,6.510134074365809e-06,8.931294305367408e-06
1144.0,6.510134074365809e-06,8.931294305367408e-06
1145.0,6.753468576483316e-06,9.228090639818309e-06
1146.0,6.510134074365809e-06,8.931294305367408e-06
1147.0,6.275200874909562e-06,8.649487227445907e-06
1148.0,6.590298200878828e-06,9.035228348932137e-06
1149.0,6.198708761124948e-06,8.55555294015294e-06
1150.0,5.974549006451008e-06,8.285192706038551e-06
1151.0,6.048392688854875e-06,8.381927976244153e-06
1152.0,5.687711315738076e-06,7.941113620543767e-06
1153.0,5.687711315738076e-06,7.941113620543767e-06
1154.0,5.974549006451008e-06,8.285192706038551e-06
1155.0,5.974549006451008e-06,8.285192706038551e-06
1156.0,5.829441812641954e-06,8.122408395196092e-06
1157.0,5.618088879143433e-06,7.854601425441841e-06
1158.0,6.352595697303883e-06,8.744411929644473e-06
1159.0,5.901568582777223e-06,8.217323260879895e-06
1160.0,6.198708761124948e-06,8.55555294015294e-06
1161.0,6.352595697303883e-06,8.744411929644473e-06
1162.0,6.671406181809165e-06,9.128121466905002e-06
1163.0,6.671406181809165e-06,9.128121466905002e-06
1164.0,6.9204994019591e-06,9.443742031548978e-06
1165.0,6.8364960555269785e-06,9.335321844131713e-06
1166.0,7.17847418485262e-06,9.77626198747193e-06
1167.0,7.355539557681924e-06,1.000411911989763e-05
1168.0,7.445630985862313e-06,1.0119939795893707e-05
1169.0,8.008740542029466e-06,1.0835044097429047e-05
1170.0,8.205327937477423e-06,1.1049985292032957e-05
1171.0,8.823147751117319e-06,1.1720386034677216e-05
1172.0,8.612428034571927e-06,1.1492576381852324e-05
1173.0,8.823147751117319e-06,1.1720386034677216e-05
1174.0,9.038788865966383e-06,1.1968080028468076e-05
1175.0,9.038788865966383e-06,1.1968080028468076e-05
1176.0,9.371717183687154e-06,1.2353079655361409e-05
1177.0,9.716341832824264e-06,1.27255537031434e-05
1178.0,9.833882831910214e-06,1.2854871694230625e-05
1179.0,1.05681610948491e-05,1.3675267132829971e-05
1180.0,1.0073052065555367e-05,1.314238536033973e-05
1181.0,1.0194710184210237e-05,1.325053902903371e-05
1182.0,1.0695521872096402e-05,1.3822630976477455e-05
1183.0,1.05681610948491e-05,1.3675267132829971e-05
1184.0,1.1086456911730665e-05,1.42828662851505e-05
1185.0,1.1491011508227013e-05,1.4748475972073595e-05
1186.0,1.2196760803571931e-05,1.546078888017678e-05
1187.0,1.2196760803571931e-05,1.546078888017678e-05
1188.0,1.2342789509283176e-05,1.56073127518741e-05
1189.0,1.3254617322697469e-05,1.6495886000517297e-05
1190.0,1.279095307494187e-05,1.6084760733725183e-05
1191.0,1.3098309294585751e-05,1.637089114149627e-05
1192.0,1.35725880464066e-05,1.674932495979539e-05
1193.0,1.3897827012435946e-05,1.7068528863776123e-05
1194.0,1.3734289250437717e-05,1.690817962343803e-05
1195.0,1.35725880464066e-05,1.674932495979539e-05
1196.0,1.3254617322697469e-05,1.6495886000517297e-05
1197.0,1.3897827012435946e-05,1.7068528863776123e-05
1198.0,1.4063221075680847e-05,1.7220099358938162e-05
1199.0,1.4743762207744834e-05,1.7946264859397422e-05
1200.0,1.5095698702876997e-05,1.8352861908477014e-05
1201.0,1.4743762207744834e-05,1.7946264859397422e-05
1202.0,1.4063221075680847e-05,1.7220099358938162e-05
1203.0,1.4399658075459816e-05,1.7600535585678235e-05
1204.0,1.4063221075680847e-05,1.7220099358938162e-05
1205.0,1.3412703854140324e-05,1.66320771492393e-05
1206.0,1.2943760803980538e-05,1.625698310408088e-05
1207.0,1.3254617322697469e-05,1.6495886000517297e-05
1208.0,1.3098309294585751e-05,1.637089114149627e-05
1209.0,1.3734289250437717e-05,1.690817962343803e-05
1210.0,1.4063221075680847e-05,1.7220099358938162e-05
1211.0,1.4743762207744834e-05,1.7946264859397422e-05
1212.0,1.4570741500549114e-05,1.7777864852841306e-05
1213.0,1.4570741500549114e-05,1.7777864852841306e-05
1214.0,1.4230491382369266e-05,1.7404137045461755e-05
1215.0,1.35725880464066e-05,1.674932495979539e-05
1216.0,1.3254617322697469e-05,1.6495886000517297e-05
1217.0,1.3412703854140324e-05,1.66320771492393e-05
1218.0,1.3412703854140324e-05,1.66320771492393e-05
1219.0,1.35725880464066e-05,1.674932495979539e-05
1220.0,1.35725880464066e-05,1.674932495979539e-05
1221.0,1.3412703854140324e-05,1.66320771492393e-05
1222.0,1.4063221075680847e-05,1.7220099358938162e-05
1223.0,1.3734289250437717e-05,1.690817962343803e-05
1224.0,1.3897827012435946e-05,1.7068528863776123e-05
1225.0,1.3254617322697469e-05,1.6495886000517297e-05
1226.0,1.3098309294585751e-05,1.637089114149627e-05
1227.0,1.2943760803980538e-05,1.625698310408088e-05
1228.0,1.3098309294585751e-05,1.637089114149627e-05
1229.0,1.3412703854140324e-05,1.66320771492393e-05
1230.0,1.3734289250437717e-05,1.690817962343803e-05
1231.0,1.35725880464066e-05,1.674932495979539e-05
1232.0,1.3412703854140324e-05,1.66320771492393e-05
1233.0,1.3098309294585751e-05,1.637089114149627e-05
1234.0,1.279095307494187e-05,1.6084760733725183e-05
1235.0,1.2639867519656518e-05,1.5933846516788885e-05
1236.0,1.2196760803571931e-05,1.546078888017678e-05
1237.0,1.2490485736696991e-05,1.5774622072638872e-05
1238.0,1.279095307494187e-05,1.6084760733725183e-05
1239.0,1.279095307494187e-05,1.6084760733725183e-05
1240.0,1.2639867519656518e-05,1.5933846516788885e-05
1241.0,1.205238176695246e-05,1.5315635070644047e-05
1242.0,1.1768502186598407e-05,1.5010695264125208e-05
1243.0,1.1909634726359428e-05,1.518126838021329e-05
1244.0,1.2196760803571931e-05,1.546078888017678e-05
1245.0,1.205238176695246e-05,1.5315635070644047e-05
1246.0,1.1628966828691738e-05,1.4888271514136551e-05
1247.0,1.1628966828691738e-05,1.4888271514136551e-05
1248.0,1.1491011508227013e-05,1.4748475972073595e-05
1249.0,1.0824347428526491e-05,1.3962727406231341e-05
1250.0,1.0954653731479302e-05,1.4121932623044656e-05
1251.0,1.0442249291348577e-05,1.3555097023136664e-05
1252.0,1.0194710184210237e-05,1.325053902903371e-05
1253.0,1.0194710184210237e-05,1.325053902903371e-05
1254.0,1.0194710184210237e-05,1.325053902903371e-05
1255.0,1.0073052065555367e-05,1.314238536033973e-05
1256.0,9.833882831910214e-06,1.2854871694230625e-05
1257.0,9.952781287630536e-06,1.3002009185305877e-05
1258.0,9.485273498376351e-06,1.2478701696709364e-05
1259.0,8.930346374831308e-06,1.1839780487898521e-05
1260.0,8.823147751117319e-06,1.1720386034677216e-05
1261.0,8.823147751117319e-06,1.1720386034677216e-05
1262.0,8.71717944222002e-06,1.1609698075320299e-05
1263.0,8.930346374831308e-06,1.1839780487898521e-05
1264.0,8.930346374831308e-06,1.1839780487898521e-05
1265.0,8.71717944222002e-06,1.1609698075320299e-05
1266.0,8.305343141235757e-06,1.1126230426306033e-05
1267.0,8.008740542029466e-06,1.0835044097429047e-05
1268.0,7.912143266743332e-06,1.0725582181157022e-05
1269.0,8.106464606673433e-06,1.0945595067996848e-05
1270.0,8.205327937477423e-06,1.1049985292032957e-05
1271.0,8.406522955992841e-06,1.1254424662363784e-05
1272.0,8.106464606673433e-06,1.0945595067996848e-05
1273.0,7.912143266743332e-06,1.0725582181157022e-05
1274.0,7.912143266743332e-06,1.0725582181157022e-05
1275.0,8.106464606673433e-06,1.0945595067996848e-05
1276.0,8.305343141235757e-06,1.1126230426306033e-05
1277.0,8.305343141235757e-06,1.1126230426306033e-05
1278.0,8.305343141235757e-06,1.1126230426306033e-05
1279.0,8.305343141235757e-06,1.1126230426306033e-05
1280.0,8.305343141235757e-06,1.1126230426306033e-05
1281.0,8.50888025231606e-06,1.1369194395765628e-05
1282.0,8.305343141235757e-06,1.1126230426306033e-05
1283.0,8.50888025231606e-06,1.1369194395765628e-05
1284.0,8.71717944222002e-06,1.1609698075320299e-05
1285.0,9.148488917503115e-06,1.208991673311784e-05
1286.0,9.485273498376351e-06,1.2478701696709364e-05
1287.0,9.371717183687154e-06,1.2353079655361409e-05
1288.0,9.600143576309656e-06,1.2605566245205574e-05
1289.0,9.485273498376351e-06,1.2478701696709364e-05
1290.0,9.716341832824264e-06,1.27255537031434e-05
1291.0,1.0194710184210237e-05,1.325053902903371e-05
1292.0,1.0442249291348577e-05,1.3555097023136664e-05
1293.0,1.1219773265042608e-05,1.4436483667881045e-05
1294.0,1.1628966828691738e-05,1.4888271514136551e-05
1295.0,1.3254617322697469e-05,1.6495886000517297e-05
1296.0,1.4743762207744834e-05,1.7946264859397422e-05
1297.0,1.5455636124572753e-05,1.8768211777086272e-05
1298.0,1.582374643194277e-05,1.9181148895930624e-05
1299.0,1.582374643194277e-05,1.9181148895930624e-05
1300.0,1.6585190896589854e-05,2.0056737340156717e-05
1301.0,1.7793155535985564e-05,2.1466918826062585e-05
1302.0,1.800246182914699e-05,2.1693918455687705e-05
1303.0,1.9084659283688856e-05,2.2957557883194042e-05
1304.0,2.0465144126653495e-05,2.456056793666841e-05
1305.0,2.2454232140839272e-05,2.677536634933799e-05
1306.0,2.194038228462806e-05,2.6208342496081626e-05
1307.0,2.351649456990603e-05,2.7976989769650392e-05
1308.0,2.6385311707693815e-05,3.1190936203158506e-05
1309.0,2.7308915438611817e-05,3.220850233731618e-05
1310.0,2.608410150496583e-05,3.0852648319887496e-05
1311.0,2.8588289872823883e-05,3.339099232867983e-05
1312.0,2.7941641755774264e-05,3.278507279238731e-05
1313.0,2.9584998003815477e-05,3.441794152344047e-05
1314.0,3.1678355384772484e-05,3.6707518019304155e-05
1315.0,3.670687213225422e-05,4.231916511706206e-05
1316.0,3.797046263696374e-05,4.372679330062473e-05
1317.0,3.971958590190926e-05,4.546030730179458e-05
1318.0,4.543730163102429e-05,5.162986462339658e-05
1319.0,4.8043012169004655e-05,5.45302811060479e-05
1320.0,5.428290552629785e-05,6.120628874900323e-05
1321.0,6.19628508072319e-05,6.955982868398064e-05
1322.0,6.690657298694031e-05,7.457901151968183e-05
1323.0,6.617815867605204e-05,7.384733593285242e-05
1324.0,7.06638720360839e-05,7.846865270493128e-05
1325.0,7.381253024008837e-05,8.174379023888837e-05
1326.0,8.316960834075986e-05,9.171014339080563e-05
1327.0,9.670473348641725e-05,0.00010595160704094112
1328.0,9.986394494309263e-05,0.00010912144436775866
1329.0,9.774716761935497e-05,0.00010703654073000377
1330.0,0.00010422798535991214,0.00011334655247782598
1331.0,0.0001111128227181214,0.00011988027322191846
1332.0,0.0001196870696598546,0.00012825401247249833
1333.0,0.00013024919942311407,0.00013891893292605667
1334.0,0.00013443181531504357,0.00014249077685330976
1335.0,0.0001358539165925294,0.00014392375151408977
1336.0,0.00011842509046455787,0.00012716746625277917
1337.0,0.0001111128227181214,0.00011988027322191846
1338.0,0.00010312040678268725,0.0001124401670979753
1339.0,0.00010761846679393892,0.00011629371727838184
1340.0,0.0001196870696598546,0.00012825401247249833
1341.0,0.00012224916391111767,0.00013079448887934396
1342.0,0.00012618943873784967,0.00013472906759569477
1343.0,0.0001235495171175995,0.00013211681939947687
1344.0,0.00012486290151334406,0.00013345169932457983
1345.0,0.0001196870696598546,0.00012825401247249833
1346.0,0.00011717566614199445,0.00012589171883563676
1347.0,0.0001196870696598546,0.00012825401247249833
1348.0,0.00010422798535991214,0.00011334655247782598
1349.0,9.670473348641725e-05,0.00010595160704094112
1350.0,0.00010093849034492595,0.0001101782031386073
1351.0,0.00011593868013471637,0.00012462800469407927
1352.0,0.00011471401687860306,0.0001233762184677582
1353.0,0.00011350156179535161,0.0001222645500221986
1354.0,0.00010534678404182404,0.00011413959538815695
1355.0,0.00011230120128492537,0.00012109871915635222
1356.0,0.00014775180192820142,0.0001561251652523138
1357.0,0.0002058712281079376,0.00021686794496629687
1358.0,0.00029370321001740356,0.00030828315442461347
1359.0,0.00041574498854353344,0.0004350474344401975
1360.0,0.0004955901777217822,0.0005170170165347789
1361.0,0.0006009607942974811,0.0006256703497990526
1362.0,0.0007838008088177216,0.0008123170585574266
1363.0,0.0008448292934613293,0.0008716020527611601
1364.0,0.0008214447988962413,0.0008479030108385461
1365.0,0.0006998910315790275,0.0007260882679659006
1366.0,0.0008214447988962413,0.0008479030108385461
1367.0,0.0009187389869741151,0.0009454759971319167
1368.0,0.0016002850259980886,0.0016321156580418098
1369.0,0.0030918885364009,0.003150255036342894
1370.0,0.005028470141731814,0.0051183088142391815
1371.0,0.00690673840279014,0.0070266470556163575
1372.0,0.012373581610725076,0.012575924620216616
1373.0,0.02671946483551844,0.027116092220508817
1374.0,0.06039095891298331,0.06122681993600038
1375.0,0.15312606511410848,0.1545578541087778
1376.0,0.42823796787557955,0.4303361450822213
1377.0,0.9958551497960914,0.9958551497960914
1378.0,0.4912550609525421,0.49293744129827
1379.0,0.13598404369959766,0.13745848872739025
1380.0,0.026189909343366062,0.026591833694675146
1381.0,0.0034769353426181825,0.0035408115132621112
1382.0,0.0006067409928459626,0.0006307277122793052
1383.0,0.0002473893951770172,0.00026006952819480385
1384.0,9.567280235536208e-05,0.00010498925501918011
1385.0,3.096540793878112e-05,3.596265667182338e-05
1386.0,1.2639867519656518e-05,1.5933846516788885e-05
1387.0,4.725062147730532e-06,6.651408692515664e-06
1388.0,2.972035123185505e-06,4.326220040918006e-06
1389.0,2.0015991390915757e-06,2.994368952791263e-06
1390.0,1.5458837612815628e-06,2.350339210073006e-06
1391.0,1.2881418600837332e-06,1.984957892585828e-06
1392.0,9.149183265785923e-07,1.4434596060097636e-06
1393.0,7.495347964251901e-07,1.19448008350277e-06
1394.0,5.286785080269117e-07,8.59207305834545e-07
1395.0,5.358680386192889e-07,8.695137240570898e-07
1396.0,6.049592178188241e-07,9.746829188895587e-07
1397.0,7.201073189095176e-07,1.1493697362516891e-06
1398.0,7.697931098252913e-07,1.2229633371430462e-06
1399.0,8.449335899147658e-07,1.3381921180812236e-06
1400.0,9.394628113653634e-07,1.4787707030777899e-06
1401.0,9.64640596822642e-07,1.5160749916346657e-06
1402.0,1.1908182459298079e-06,1.8446889897296345e-06
1403.0,1.206532215501839e-06,1.8676208105617144e-06
1404.0,1.3396292076310965e-06,2.0596548012379152e-06
1405.0,1.4486052800275473e-06,2.212278056095681e-06
1406.0,1.3572273052339579e-06,2.0851484666927696e-06
1407.0,1.4298689170411729e-06,2.1852914671024183e-06
1408.0,1.3750476251321954e-06,2.110945119121357e-06
1409.0,1.4113657002329544e-06,2.1586212163891048e-06
1410.0,1.3396292076310965e-06,2.0596548012379152e-06
1411.0,1.2224455815069105e-06,1.8865582300005067e-06
1412.0,1.2224455815069105e-06,1.8865582300005067e-06
1413.0,1.1908182459298079e-06,1.8446889897296345e-06
1414.0,1.0862058933637237e-06,1.6967313688415821e-06
1415.0,9.90467326501481e-07,1.5530951732832855e-06
1416.0,9.028787819069393e-07,1.4266597701780681e-06
1417.0,7.39599213271772e-07,1.1795629754435492e-06
1418.0,5.810259439470285e-07,9.398140465578512e-07
1419.0,4.372876291939377e-07,7.152128608267674e-07
1420.0,3.466834292054945e-07,5.752813214405091e-07
1421.0,2.3883576595534213e-07,4.1725055875162413e-07
1422.0,1.9377487757415173e-07,3.4589405909885567e-07
1423.0,1.2699194371874299e-07,2.333875238056827e-07
1424.0,7.924060569560745e-08,1.5160679317321912e-07
1425.0,6.108260455125666e-08,1.19314687556788e-07
1426.0,4.3030462956004335e-08,8.635565511033746e-08
1427.0,3.30060427376046e-08,6.831018532273161e-08
1428.0,2.3098339661885096e-08,5.0452283968611644e-08
1429.0,1.5389654357983235e-08,3.47240716042064e-08
1430.0,7.981400768039097e-09,1.8729808896164976e-08
1431.0,6.041532510530816e-09,1.4425125936086966e-08
1432.0,3.78039729806117e-09,9.386918714677313e-09
1433.0,2.389297347213726e-09,6.0649119543754365e-09
1434.0,1.454123955936902e-09,3.828508643936567e-09
1435.0,9.697785767876065e-10,2.5864965682592728e-09
1436.0,6.030511477858246e-10,1.6274446106693769e-09
1437.0,4.190158007457658e-10,1.1443427527690622e-09
1438.0,2.5803355383342734e-10,7.161391324930439e-10
